SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG
PGHH, EQ, 14-Oct-2021,13715.15,13715.15,13900.0,13561.95,13800.0,13789.3,13716.37,6981,2904,3080,44.12,4.2246419600000005,,,
PGHH, EQ, 18-Oct-2021,13789.3,13900.0,14098.0,13828.55,14025.0,14058.2,13955.93,6859,2330,4383,63.9,6.116884119,,,
PGHH, EQ, 19-Oct-2021,14058.2,14130.15,14311.9,13953.45,14025.0,14045.35,14074.22,4311,2232,2146,49.78,3.0203276119999996,,,
PGHH, EQ, 20-Oct-2021,14045.35,14100.0,14400.0,13901.4,14300.6,14318.0,14179.84,10312,4752,4080,39.57,5.78537472,,,
PGHH, EQ, 21-Oct-2021,14318.0,14337.0,14824.0,13929.95,14450.0,14706.15,14432.48,15283,6381,5879,38.47,8.484854992,,,
PGHH, EQ, 22-Oct-2021,14706.15,14685.0,14695.85,14300.05,14500.3,14517.95,14501.3,5662,2920,2822,49.84,4.0922668600000005,5.526416680600001,-1.2797367087918925,74.04919130266711
PGHH, EQ, 25-Oct-2021,14517.95,14520.0,14592.95,14118.0,14527.95,14501.55,14455.27,5109,1981,3194,62.52,4.617013238,5.499941660599999,-0.11296360712085007,83.94658567153458
PGHH, EQ, 26-Oct-2021,14501.55,14501.55,14560.0,14350.0,14399.95,14420.7,14486.01,4864,2597,3220,66.2,4.66449522,5.1999674844,-0.5575266092245212,89.70239206290373
PGHH, EQ, 27-Oct-2021,14420.7,14205.0,14483.0,13980.05,14000.0,14054.75,14262.42,7135,2532,4334,60.74,6.181332828,5.528801006,-2.5376715416033946,111.8024110705351
PGHH, EQ, 28-Oct-2021,14054.75,13966.0,14199.0,13965.0,14000.6,14000.35,14024.37,5136,1820,3486,67.87,4.888895382,5.607992627600001,-0.3870577562745665,87.17727904881812
PGHH, EQ, 29-Oct-2021,14000.35,14090.0,14455.0,13562.3,14455.0,14227.85,14000.7,4743,2311,2120,44.7,2.9681484,4.8888007056000005,1.6249593760155996,60.71322147781682
PGHH, EQ, 01-Nov-2021,14227.85,14494.95,14654.7,14131.05,14567.0,14434.05,14366.21,5315,2987,1951,36.71,2.8028475709999996,4.6639770136,1.4492702692254902,60.09565576388971
PGHH, EQ, 02-Nov-2021,14434.05,14560.0,14711.1,14201.0,14262.0,14337.3,14435.53,6691,3322,1221,18.25,1.7625782129999998,4.301143880200001,-0.6702900433350307,40.97928974461652
PGHH, EQ, 03-Nov-2021,14337.3,14350.0,14650.95,14080.1,14510.0,14459.25,14342.09,5789,2860,2450,42.32,3.51381205,3.7207604788000004,0.8505785608168953,94.43800723053411
PGHH, EQ, 08-Nov-2021,14411.5,14546.95,14546.95,14246.6,14350.0,14370.6,14398.8,1682,1064,648,38.53,0.93304224,3.1872563231999997,-0.6131023393329504,29.27415135106634
PGHH, EQ, 09-Nov-2021,14370.6,14478.35,14478.35,14245.6,14400.0,14401.95,14395.89,11531,1423,9837,85.31,14.161236993000001,2.3960856948,0.2181537305331744,591.0154642520844
PGHH, EQ, 10-Nov-2021,14401.95,14235.0,14539.0,14235.0,14459.0,14453.9,14443.8,19430,1457,17803,91.63,25.71429714,4.6347034134,0.360715042060269,554.8207694510509
PGHH, EQ, 11-Nov-2021,14453.9,14545.0,14799.0,14500.0,14775.0,14644.95,14674.58,20864,4635,12143,58.2,17.819342494,9.2169933272,1.321788583012205,193.33140278417972
PGHH, EQ, 12-Nov-2021,14644.95,14754.85,14940.0,14700.05,14940.0,14867.3,14870.62,16118,2540,12528,77.73,18.629912736,12.4283461834,1.5182708032461603,149.89856623790513
PGHH, EQ, 15-Nov-2021,14867.3,14975.0,15248.8,14750.65,15100.0,15133.0,15102.19,21601,3158,14532,67.27,21.946502508000002,15.4515663206,1.7871435970216565,142.03416050281558
PGHH, EQ, 16-Nov-2021,15133.0,15150.0,15243.7,15098.0,15101.0,15100.0,15158.52,8023,1433,6626,82.59,10.044035352,19.654258374200005,-0.21806647723518138,51.10360900304806
PGHH, EQ, 17-Nov-2021,15100.0,15099.0,15173.2,14957.5,15101.0,15042.0,15067.05,19555,2212,17662,90.32,26.61142371,18.830818045999997,-0.3841059602649007,141.3184687196993
PGHH, EQ, 18-Nov-2021,15042.0,15042.0,15530.55,15000.0,15100.0,15106.4,15214.36,23757,7816,7486,31.51,11.389469896000001,19.01024336,0.4281345565749211,59.91227824029287
PGHH, EQ, 22-Nov-2021,15106.4,15150.0,15225.65,14840.55,15149.0,15085.6,15024.69,28035,2493,4707,16.79,7.0721215829999995,17.724268840400004,-0.13768998570141974,39.900780374534165
