SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG
ROUTE, EQ, 14-Oct-2021,2259.65,2269.85,2279.75,2209.0,2223.0,2223.1,2226.16,319471,21686,191590,59.97,42.65099944,,,
ROUTE, EQ, 18-Oct-2021,2223.1,2243.0,2337.65,2240.0,2258.45,2264.25,2280.8,318814,28046,125060,39.23,28.5236848,,,
ROUTE, EQ, 19-Oct-2021,2264.25,2344.9,2350.2,2130.0,2170.0,2168.3,2237.98,480584,50766,202041,42.04,45.216371718,,,
ROUTE, EQ, 20-Oct-2021,2168.3,2179.4,2184.0,2045.0,2094.85,2083.45,2096.25,210215,27190,95906,45.62,20.10429525,,,
ROUTE, EQ, 21-Oct-2021,2083.45,2095.0,2111.15,2000.0,2025.0,2021.55,2036.65,162349,20335,87149,53.68,17.749201085,,,
ROUTE, EQ, 22-Oct-2021,2021.55,2036.7,2069.55,1980.0,1983.8,1985.75,2017.54,136387,17193,71244,52.24,14.373761975999999,30.848910458600006,-1.7709183547278056,46.594066896754555
ROUTE, EQ, 25-Oct-2021,1985.75,1994.7,1996.0,1890.0,1922.1,1920.0,1929.11,119586,14953,55239,46.19,10.656210729,25.1934629658,-3.3110915271308072,42.297522748126184
ROUTE, EQ, 26-Oct-2021,1920.0,1920.0,1980.0,1919.0,1976.0,1968.8,1962.43,99437,11392,39354,39.58,7.722947022,21.6199681516,2.5416666666666643,35.72136169603218
ROUTE, EQ, 27-Oct-2021,1968.8,1982.0,1982.0,1925.5,1940.0,1939.75,1940.88,184615,20330,101496,54.98,19.699155648,14.121283212399998,-1.4755180820804528,139.4997561602761
ROUTE, EQ, 28-Oct-2021,1939.75,1943.0,1948.0,1881.0,1893.5,1891.0,1904.32,137411,21480,83797,60.98,15.957630303999998,14.040255292000001,-2.5132104652661424,113.65626886494364
ROUTE, EQ, 29-Oct-2021,1891.0,1885.0,1895.95,1835.0,1889.0,1877.65,1867.38,160892,18608,78884,49.03,14.730640392000002,13.681941135799999,-0.7059756742464256,107.66484262570015
ROUTE, EQ, 01-Nov-2021,1877.65,1896.7,1979.95,1892.0,1955.0,1954.0,1950.21,141607,17156,71111,50.22,13.868138331,13.753316819,4.066253029052268,100.83486415321559
ROUTE, EQ, 02-Nov-2021,1954.0,1963.0,1990.0,1944.0,1980.0,1977.5,1971.63,72218,10287,30215,41.84,5.957280045,14.3957023394,1.2026612077789152,41.38235081935082
ROUTE, EQ, 03-Nov-2021,1977.5,1991.8,1991.8,1952.1,1986.05,1975.15,1971.67,70418,8153,31641,44.93,6.238561047,14.042568944000001,-0.11883691529708769,44.42606671100279
ROUTE, EQ, 08-Nov-2021,1996.5,1999.7,2009.4,1955.0,1990.0,1987.7,1984.65,71884,9392,35483,49.36,7.042133595,11.350450023799999,0.6353947801432779,62.042769936291705
