SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG
VBL, EQ, 14-Oct-2021,897.0,899.4,903.95,891.05,898.05,898.05,895.88,845632,24234,755092,89.29,67.64718209600001,,,
VBL, EQ, 18-Oct-2021,898.05,905.0,919.8,896.0,900.1,900.3,907.77,383116,40105,224566,58.62,20.385427782,,,
VBL, EQ, 19-Oct-2021,900.3,907.15,918.85,897.3,902.15,904.65,906.48,299664,19280,133884,44.68,12.136316832,,,
VBL, EQ, 20-Oct-2021,904.65,906.95,908.9,837.0,852.0,850.65,865.99,961208,67214,577177,60.05,49.982951023000005,,,
VBL, EQ, 21-Oct-2021,850.65,852.9,861.65,815.25,835.0,829.55,836.6,873154,39082,622214,71.26,52.054423240000006,,,
VBL, EQ, 22-Oct-2021,829.55,832.0,855.4,822.3,830.0,830.5,838.22,455320,27624,269598,59.21,22.598243556,40.441260194600005,0.1145199204387976,55.87917747186689
VBL, EQ, 25-Oct-2021,830.5,839.3,839.3,808.8,828.0,820.1,820.4,608457,34543,418025,68.7,34.294771,31.4314724866,-1.252257676098733,109.10965439058158
VBL, EQ, 26-Oct-2021,820.1,828.0,830.0,812.1,823.95,824.3,823.91,608410,21419,484036,79.56,39.880210076,34.2133411302,0.5121326667479492,116.56333102410122
VBL, EQ, 27-Oct-2021,824.3,825.35,829.0,811.0,817.0,815.8,821.87,457755,23689,231680,50.61,19.04108416,39.762119779,-1.0311779691859762,47.887497612882235
VBL, EQ, 28-Oct-2021,815.8,816.0,842.0,816.0,821.5,823.4,830.18,421305,29853,240560,57.1,19.97081008,33.5737464064,0.93160088256926,59.48341253984412
VBL, EQ, 29-Oct-2021,823.4,825.0,854.2,810.0,849.0,849.35,828.89,1084029,64280,583774,53.85,48.388443086,27.1570237744,3.151566674763183,178.180214032195
VBL, EQ, 01-Nov-2021,849.35,858.5,930.0,853.0,923.0,921.45,897.83,1335249,66637,537574,40.26,48.265006442,32.3150636804,8.48884441043151,149.35760894469192
VBL, EQ, 02-Nov-2021,921.45,922.0,923.2,902.85,919.0,918.05,915.83,362035,23150,132203,36.52,12.107547349,35.109110768799994,-0.36898366704651264,34.48548563001337
VBL, EQ, 03-Nov-2021,918.05,920.95,942.0,919.5,935.0,937.95,930.66,569229,30848,273838,48.11,25.485007307999997,29.554578223400007,2.1676379282174274,86.23031976758881
VBL, EQ, 08-Nov-2021,936.95,938.9,1016.0,923.7,1015.0,1004.95,976.81,1828767,70933,758315,41.47,74.072967515,30.843362853000002,7.143237912468681,240.15853221982647
VBL, EQ, 09-Nov-2021,1004.95,1010.0,1011.3,952.75,970.0,966.1,969.55,893091,36774,325990,36.5,31.60636045,41.66379434,-3.865863973332009,75.86049458691716
VBL, EQ, 10-Nov-2021,966.1,968.0,968.0,944.1,953.0,947.75,952.4,392712,25711,183503,46.73,17.476825719999997,38.3073778128,-1.8993892971742077,45.62261036348018
VBL, EQ, 11-Nov-2021,947.75,952.65,952.65,915.1,925.0,921.6,929.3,314192,19882,154030,49.02,14.3140079,32.1497416684,-2.7591664468477948,44.52293286720014
VBL, EQ, 12-Nov-2021,921.6,928.7,980.0,913.0,974.25,971.85,949.99,667697,27703,256335,38.39,24.351568665000002,32.5910337786,5.452473958333333,74.71861380779454
VBL, EQ, 15-Nov-2021,971.85,980.0,994.45,927.1,932.9,932.75,958.13,565564,34842,205479,36.33,19.687559427,32.36434605,-4.023254617482124,60.8310126105576
VBL, EQ, 16-Nov-2021,932.75,938.65,939.65,916.0,923.0,921.95,923.11,446215,23400,238846,53.53,22.048113106,21.4872644324,-1.1578665237201773,102.61014460618966
VBL, EQ, 17-Nov-2021,921.95,924.7,942.0,920.5,930.0,930.75,930.0,347646,21431,121500,34.95,11.2995,19.5756149636,0.9544986170616578,57.722324540051105
VBL, EQ, 18-Nov-2021,930.75,930.75,955.0,917.1,951.7,949.65,937.69,478611,26373,183800,38.4,17.2347422,18.3401498196,2.0306204673650257,93.97274487682397
VBL, EQ, 22-Nov-2021,949.65,955.3,958.9,898.15,908.05,912.65,919.11,418173,35544,178101,42.59,16.369441011000003,18.924296679599998,-3.896172273995683,86.49960042449516
VBL, EQ, 23-Nov-2021,912.65,909.4,942.0,902.45,921.85,919.05,926.86,281841,16930,56689,20.11,5.254276654,17.327871148800003,0.7012545882868545,30.32269001125318
VBL, EQ, 24-Nov-2021,919.05,929.45,937.45,906.0,915.0,915.7,920.19,305385,16835,163122,53.42,15.010323318000001,14.4412145942,-0.36450682770250903,103.94086466957269
VBL, EQ, 25-Nov-2021,915.7,908.05,920.0,892.55,912.0,911.3,910.56,318370,21505,170314,53.5,15.508111584,13.0336566366,-0.48050671617342916,118.98511688923466
VBL, EQ, 26-Nov-2021,911.3,911.3,917.65,882.1,885.65,883.85,896.45,349468,16259,201930,57.78,18.10201485,13.875378953400002,-3.0121804016240463,130.46140873553807
VBL, EQ, 29-Nov-2021,883.85,883.0,885.0,843.4,871.65,872.45,866.27,403965,24544,210135,52.02,18.203364644999997,14.0488334834,-1.2898116196187108,129.57207206213215
VBL, EQ, 30-Nov-2021,872.45,872.05,905.0,872.05,885.5,891.45,890.04,306737,21064,127790,41.66,11.373821159999999,14.415618210199998,2.177775230672245,78.89929515441989
VBL, EQ, 01-Dec-2021,891.45,894.55,903.7,877.0,887.0,890.9,890.08,187452,13178,71035,37.9,6.322683280000001,15.639527111399996,-0.06169723484211882,40.427586045049004
VBL, EQ, 02-Dec-2021,890.9,893.3,918.0,884.75,914.0,911.05,897.57,281539,14554,141479,50.25,12.698730603,13.9019991038,2.261757773038498,91.34463689850838
