SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG
ESCORTS, EQ, 14-Oct-2021,1520.2,1524.0,1546.0,1508.25,1517.7,1520.95,1527.42,677408,26157,131730,19.45,20.120703660000004,,,
ESCORTS, EQ, 18-Oct-2021,1520.95,1530.0,1566.3,1520.95,1550.2,1551.25,1549.59,1394214,56344,273810,19.64,42.42932379,,,
ESCORTS, EQ, 19-Oct-2021,1551.25,1551.95,1555.0,1467.6,1491.0,1486.4,1516.28,1231042,40239,443590,36.03,67.26066451999999,,,
ESCORTS, EQ, 20-Oct-2021,1486.4,1491.0,1505.0,1422.0,1440.95,1438.35,1460.3,1645913,40693,634141,38.53,92.60361023,,,
ESCORTS, EQ, 21-Oct-2021,1438.35,1445.0,1485.0,1425.15,1472.0,1476.8,1459.73,944311,30141,268043,28.39,39.127040838999996,,,
ESCORTS, EQ, 22-Oct-2021,1476.8,1475.0,1510.35,1452.5,1457.05,1463.3,1484.86,1242631,44147,359572,28.94,53.391407992,52.3082686078,-0.9141386782231854,102.07068483249029
ESCORTS, EQ, 25-Oct-2021,1463.3,1475.0,1508.0,1434.0,1494.75,1495.1,1479.89,900150,28414,268711,29.85,39.766272179000005,58.9624094742,2.1731702316681445,67.44343138894351
ESCORTS, EQ, 26-Oct-2021,1495.1,1495.0,1549.65,1486.25,1548.0,1544.45,1527.38,1364333,41612,475651,34.86,72.649982438,58.429799152,3.300782556350755,124.3372106226267
ESCORTS, EQ, 27-Oct-2021,1544.45,1545.0,1579.95,1533.8,1551.4,1543.3,1557.4,2521284,64556,662932,26.29,103.24502968,59.5076627356,-0.07446016381236628,173.49871417187163
ESCORTS, EQ, 28-Oct-2021,1543.3,1550.0,1563.75,1510.0,1525.05,1532.35,1537.2,994523,32479,295269,29.69,45.38875068,61.6359466256,-0.7095185641158586,73.64006422373684
ESCORTS, EQ, 29-Oct-2021,1532.35,1530.0,1588.0,1480.0,1580.35,1569.4,1545.79,2651006,91769,583894,22.03,90.257750626,62.8882885938,2.4178549287042896,143.52076140755133
ESCORTS, EQ, 01-Nov-2021,1569.4,1566.1,1666.35,1491.85,1552.0,1545.6,1548.03,3394040,123022,526158,15.5,81.450836874,70.2615571206,-1.516503122212322,115.9251804428334
ESCORTS, EQ, 02-Nov-2021,1545.6,1553.0,1593.5,1532.5,1553.4,1557.2,1570.17,1589334,70175,548476,34.51,86.12005609200001,78.5984700596,0.7505175983436941,109.56963415025318
ESCORTS, EQ, 03-Nov-2021,1557.2,1565.0,1565.0,1476.15,1500.0,1496.9,1513.68,1961985,70850,849979,43.32,128.659621272,81.29248479040001,-3.8723349601849444,158.2675466295916
ESCORTS, EQ, 08-Nov-2021,1528.1,1540.8,1545.75,1441.1,1504.0,1505.95,1487.83,1304830,47373,450186,34.5,66.980023638,86.37540310880001,0.6045828044625529,77.54525157310208
ESCORTS, EQ, 09-Nov-2021,1505.95,1515.0,1579.85,1515.0,1577.0,1570.75,1551.39,1753403,57421,686657,39.16,106.527280323,90.69365770040001,4.302931704239846,117.45835709361863
ESCORTS, EQ, 10-Nov-2021,1570.75,1560.0,1596.0,1520.75,1538.45,1543.1,1563.88,1568558,71683,586116,37.37,91.66150900800001,93.94756363980002,-1.7603055865032686,97.56666959393979
ESCORTS, EQ, 11-Nov-2021,1543.1,1545.0,1547.0,1456.0,1529.85,1521.3,1492.74,3281771,107960,1105699,33.69,165.052112526,95.98969806660001,-1.4127405871298009,171.94773590337036
ESCORTS, EQ, 12-Nov-2021,1521.3,1535.0,1594.0,1530.0,1580.0,1580.75,1567.94,2365813,60030,978774,41.37,153.465890556,111.77610935340002,3.9078419772562967,137.29757767001027
ESCORTS, EQ, 15-Nov-2021,1580.75,1589.0,1649.9,1572.3,1641.0,1640.5,1622.98,3033537,83407,1029260,33.93,167.04683948,116.73736321019999,3.779851336390953,143.0962931544133
ESCORTS, EQ, 16-Nov-2021,1640.5,1650.0,1659.0,1601.0,1625.2,1629.3,1632.15,2879547,81405,953834,33.12,155.68001631,136.7507263786,-0.6827186833282564,113.84218602173526
ESCORTS, EQ, 17-Nov-2021,1629.3,1633.0,1665.0,1588.8,1641.0,1630.95,1629.38,3997327,105515,953334,23.85,155.33433529200002,146.581273576,0.10127048425704849,105.97147336931938
ESCORTS, EQ, 18-Nov-2021,1630.95,1640.0,1824.95,1612.5,1796.0,1802.85,1747.0,19036475,421607,3112659,16.35,543.7815273,159.3158388328,10.53986940126919,341.32295400377103
ESCORTS, EQ, 22-Nov-2021,1802.85,1811.0,1831.3,1755.15,1801.85,1802.75,1790.91,4234114,134400,1435374,33.9,257.062565034,235.0617217876,-0.0055467731647063844,109.35960269459773
ESCORTS, EQ, 23-Nov-2021,1802.75,1790.1,1826.6,1785.05,1808.0,1802.55,1808.68,2018204,60961,633276,31.38,114.53936356800001,255.7810566832,-0.011094161697409262,44.78023707199858
