SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG
THERMAX, EQ, 14-Oct-2021,1387.9,1394.85,1415.0,1381.0,1393.0,1387.7,1398.79,39114,2413,30864,78.91,4.317225456,,,
THERMAX, EQ, 18-Oct-2021,1387.7,1407.7,1424.0,1387.05,1387.05,1389.0,1405.62,20252,2613,9778,48.28,1.374415236,,,
THERMAX, EQ, 19-Oct-2021,1389.0,1395.95,1406.1,1354.1,1364.0,1364.0,1386.92,14246,1693,8850,62.12,1.2274242,,,
THERMAX, EQ, 20-Oct-2021,1364.0,1373.55,1430.0,1352.0,1382.0,1385.1,1404.15,71649,8870,23643,33.0,3.3198318450000004,,,
THERMAX, EQ, 21-Oct-2021,1385.1,1366.0,1399.0,1310.0,1362.0,1360.5,1354.7,49685,5181,25148,50.61,3.40679956,,,
THERMAX, EQ, 22-Oct-2021,1360.5,1360.05,1374.7,1323.25,1351.2,1352.25,1351.94,14919,2152,9249,61.99,1.250409306,2.7291392594,-0.6063947078280044,45.81698429983752
THERMAX, EQ, 25-Oct-2021,1352.25,1352.25,1359.05,1302.0,1315.0,1320.05,1322.5,11848,3358,5602,47.28,0.7408645,2.1157760294,-2.381216491033466,35.01620633305394
THERMAX, EQ, 26-Oct-2021,1320.05,1326.5,1350.0,1316.15,1324.0,1323.4,1328.7,11528,3508,6669,57.85,0.8861100300000001,1.9890658822000002,0.25377826597478403,44.54905380106972
THERMAX, EQ, 27-Oct-2021,1323.4,1323.4,1345.95,1317.15,1339.1,1336.35,1334.95,124073,2070,119375,96.21,15.935965625,1.9208030482000003,0.9785401239232142,829.6512044758424
THERMAX, EQ, 28-Oct-2021,1336.35,1339.7,1373.7,1331.4,1345.0,1349.9,1354.84,16159,3667,6523,40.37,0.883762132,4.4440298042,1.0139559247203338,19.88650326252913
THERMAX, EQ, 29-Oct-2021,1349.9,1354.95,1394.7,1328.95,1389.55,1378.35,1340.79,132064,4262,108378,82.06,14.531213862000001,3.9394223186000006,2.107563523223929,368.86661766094
THERMAX, EQ, 01-Nov-2021,1378.35,1390.0,1390.0,1337.1,1345.0,1341.95,1359.75,61400,6151,38498,62.7,5.23476555,6.595583229800001,-2.640838683933679,79.36774304277462
THERMAX, EQ, 02-Nov-2021,1341.95,1341.95,1417.0,1341.95,1358.5,1360.05,1391.82,63855,9417,29213,45.75,4.065923766,7.4943634398,1.348783486717084,54.25309032128426
THERMAX, EQ, 03-Nov-2021,1360.05,1373.0,1374.95,1340.5,1346.05,1354.85,1357.56,16297,3292,8077,49.56,1.096501212,8.130326187,-0.3823388845998343,13.486558678952546
THERMAX, EQ, 08-Nov-2021,1382.0,1395.95,1395.95,1365.0,1368.5,1369.15,1370.13,16780,2345,11697,69.71,1.6026410610000001,5.1624333044,1.0554673949145796,31.04429571291606
THERMAX, EQ, 09-Nov-2021,1369.15,1375.95,1390.0,1330.0,1336.0,1337.75,1351.71,50403,7335,27568,54.7,3.726394128,5.3062090902,-2.293393711426804,70.2270503226541
THERMAX, EQ, 10-Nov-2021,1337.75,1344.4,1367.8,1336.85,1341.0,1340.9,1353.22,20943,2494,11723,55.98,1.586379806,3.1452451433999995,0.2354700056064355,50.43739783936615
THERMAX, EQ, 11-Nov-2021,1340.9,1425.0,1559.0,1420.0,1536.0,1522.85,1495.38,2074425,145408,183786,8.86,27.482990868,2.4155679946,13.569244537251086,1137.7444530411979
THERMAX, EQ, 12-Nov-2021,1522.85,1540.0,1575.0,1507.1,1530.0,1533.35,1542.52,739006,41247,156571,21.19,24.151389891999997,7.098981415,0.689496667432774,340.20922834040124
THERMAX, EQ, 15-Nov-2021,1533.35,1573.0,1649.0,1551.0,1635.0,1628.1,1609.4,542093,43320,122537,22.6,19.72110478,11.709959151,6.179280659992827,168.4130962857874
THERMAX, EQ, 16-Nov-2021,1628.1,1626.0,1879.8,1606.0,1801.0,1793.75,1732.02,1127698,78338,234560,20.8,40.62626112,15.3336518948,10.174436459676931,264.94837236899394
THERMAX, EQ, 17-Nov-2021,1793.75,1780.0,1895.0,1712.6,1722.2,1744.6,1821.43,1167816,103079,282916,24.23,51.531168988,22.7136252932,-2.7400696864111547,226.87337808389128
THERMAX, EQ, 18-Nov-2021,1744.6,1730.0,1735.7,1645.0,1680.0,1671.1,1677.84,215239,17156,120222,55.86,20.171328048,32.7025831296,-4.213000114639459,61.68114600629936
THERMAX, EQ, 22-Nov-2021,1671.1,1688.9,1753.9,1635.55,1749.0,1730.85,1693.84,143858,15101,57652,40.08,9.765326367999998,31.240250565599997,3.575489198731375,31.258796556366374
THERMAX, EQ, 23-Nov-2021,1730.85,1774.95,1774.95,1675.0,1690.0,1696.2,1716.63,66516,7799,27424,41.23,4.707686112,28.363037860799995,-2.0019065776930334,16.597961526915288
THERMAX, EQ, 24-Nov-2021,1696.2,1695.05,1784.9,1669.55,1687.05,1692.65,1734.99,190142,19859,65100,34.24,11.2947849,25.3603541272,-0.20929135715127664,44.53717342963239
