SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG
HIL, EQ, 14-Oct-2021,5161.75,5161.3,5337.1,5150.0,5195.0,5195.25,5229.07,12478,3422,6718,53.84,3.512889226,,,
HIL, EQ, 18-Oct-2021,5195.25,5220.0,5291.9,5151.0,5195.0,5195.65,5228.08,9320,2506,5471,58.7,2.860282568,,,
HIL, EQ, 19-Oct-2021,5195.65,5250.0,5250.05,4982.0,4995.0,5031.4,5135.09,23606,3484,18700,79.22,9.6026183,,,
HIL, EQ, 20-Oct-2021,5031.4,5020.0,5100.0,4880.0,4990.25,5000.45,4996.04,14416,4202,8508,59.02,4.250630832,,,
HIL, EQ, 21-Oct-2021,5000.45,5005.1,5100.0,5000.0,5031.65,5043.45,5041.0,7427,2018,4569,61.52,2.3032329,,,
HIL, EQ, 22-Oct-2021,5043.45,5050.0,5097.15,4890.05,4901.1,4912.35,4998.52,11643,2739,7271,62.45,3.634423892,4.5059307652000005,-2.599411117389871,80.65867145738717
HIL, EQ, 25-Oct-2021,4912.35,5000.0,5000.0,4685.1,4750.0,4791.75,4759.49,21071,4090,14124,67.03,6.722303675999999,4.530237698400001,-2.455036795016649,148.38743844223004
HIL, EQ, 26-Oct-2021,4791.75,4790.0,5099.0,4775.0,4994.0,4997.25,4965.9,14377,3542,7476,52.0,3.7125068399999996,5.30264192,4.2886210674596965,70.01239940410684
HIL, EQ, 27-Oct-2021,4997.25,4960.0,5199.0,4926.25,5149.3,5155.85,5129.35,15814,3760,9721,61.47,4.986241135,4.124619628,3.173745560058039,120.8897203793261
HIL, EQ, 28-Oct-2021,5155.85,4650.0,4773.7,4428.0,4500.0,4524.65,4612.15,110678,14566,69909,63.16,32.243079435,4.2717416886,-12.24240425923952,754.7993719060104
HIL, EQ, 29-Oct-2021,4524.65,4480.0,4625.0,4255.0,4485.0,4468.65,4448.77,51400,8695,19366,37.68,8.615487982000001,10.259710995599999,-1.2376647917518482,83.97398314333472
HIL, EQ, 01-Nov-2021,4468.65,4500.0,4619.0,4470.5,4550.0,4541.15,4569.74,17749,3068,12688,71.49,5.798086112,11.2559238136,1.6224139281438468,51.51141930255824
HIL, EQ, 02-Nov-2021,4541.15,4589.0,4774.7,4550.05,4665.0,4665.35,4676.2,46122,8405,18601,40.33,8.69819962,11.071080300800002,2.734990035563695,78.56685511865959
HIL, EQ, 03-Nov-2021,4665.35,4698.0,4728.85,4550.0,4580.0,4576.05,4602.32,11043,3378,6744,61.07,3.103804608,12.068218856800002,-1.9141114814536997,25.71882930554511
HIL, EQ, 08-Nov-2021,4649.75,4670.0,4680.0,4529.1,4570.0,4556.75,4568.66,13226,2992,9267,70.07,4.233777222,11.6917315514,-0.421761125861828,36.211721107238695
HIL, EQ, 09-Nov-2021,4556.75,4600.0,4600.0,4483.4,4516.0,4504.85,4517.25,9456,2609,6684,70.69,3.0193299,6.089871108800001,-1.138969660393913,49.579537005914624
HIL, EQ, 10-Nov-2021,4504.85,4500.0,4541.0,4475.05,4496.85,4490.8,4506.21,5567,1804,3150,56.58,1.41945615,4.9706394924,-0.3118860783377955,28.556811496193145
