SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG
MAHABANK, EQ, 14-Oct-2021,21.1,21.25,21.65,20.95,21.05,21.1,21.19,6878686,9776,3206044,46.61,6.793607236,,,
MAHABANK, EQ, 18-Oct-2021,21.1,21.25,22.15,21.2,22.0,21.95,21.77,13587724,17974,6980019,51.37,15.195501363,,,
MAHABANK, EQ, 19-Oct-2021,21.95,22.15,22.6,21.4,21.65,21.55,22.03,15523834,19526,6304926,40.61,13.889751978,,,
MAHABANK, EQ, 20-Oct-2021,21.55,21.6,21.7,20.75,21.1,20.95,21.14,7587368,10969,2544547,33.54,5.379172358,,,
MAHABANK, EQ, 21-Oct-2021,20.95,21.4,22.85,21.1,22.2,22.0,22.12,32385390,33130,8197814,25.31,18.133564568,,,
MAHABANK, EQ, 22-Oct-2021,22.0,22.5,22.7,20.75,21.75,21.7,21.86,14465924,20300,5286526,36.54,11.556345836,11.8783195006,-1.3636363636363669,97.28940053697211
MAHABANK, EQ, 25-Oct-2021,21.7,21.95,22.1,20.9,21.25,21.35,21.4,9626061,14020,3324947,34.54,7.11538658,12.830867220600002,-1.6129032258064417,55.45522728640058
MAHABANK, EQ, 26-Oct-2021,21.35,21.3,22.25,21.3,21.7,21.8,21.75,9481418,11179,3593709,37.9,7.816317075,11.214844263999998,2.1077283372365305,69.69617135113167
MAHABANK, EQ, 27-Oct-2021,21.8,21.9,22.4,21.6,21.75,21.75,22.04,9018815,12810,3072876,34.07,6.772618703999999,10.0001572834,-0.22935779816514087,67.7251218362572
MAHABANK, EQ, 28-Oct-2021,21.75,21.75,21.75,20.55,20.75,20.7,21.07,6386148,10208,3047041,47.71,6.420115387,10.278846552600001,-4.827586206896555,62.45949245517293
MAHABANK, EQ, 29-Oct-2021,20.7,20.75,21.15,19.8,20.75,20.8,20.61,6334620,11089,1751742,27.65,3.610340262,7.936156716400001,0.48309178743962045,45.4923005053474
MAHABANK, EQ, 01-Nov-2021,20.8,20.85,21.0,20.55,20.7,20.7,20.72,3083701,6289,1460902,47.37,3.0269889439999997,6.3469556015999995,-0.48076923076923755,47.69198232987368
MAHABANK, EQ, 02-Nov-2021,20.7,20.85,21.4,20.65,21.3,21.3,21.02,4649118,7416,1748630,37.61,3.67562026,5.5292760744,2.8985507246376883,66.47561471957889
MAHABANK, EQ, 03-Nov-2021,21.3,21.45,21.45,20.8,20.9,20.85,21.12,3069807,5265,1413162,46.03,2.984598144,4.701136711399999,-2.1126760563380245,63.48673368214357
MAHABANK, EQ, 08-Nov-2021,21.4,21.5,21.6,21.1,21.45,21.4,21.4,4364170,7865,2001268,45.86,4.28271352,3.9435325993999997,2.6378896882493863,108.60094121325649
MAHABANK, EQ, 09-Nov-2021,21.4,21.5,22.0,21.4,21.8,21.8,21.77,5854177,8309,2818571,48.15,6.136029067,3.5160522259999993,1.8691588785046829,174.51473051583736
MAHABANK, EQ, 10-Nov-2021,21.8,21.75,21.95,21.05,21.25,21.25,21.55,4601650,6932,1904849,41.39,4.104949595,4.021189987,-2.522935779816517,102.08295574869094
