SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG
NLCINDIA, EQ, 14-Oct-2021,71.05,71.95,78.8,70.35,77.9,77.8,76.48,41179495,122791,11586691,28.14,88.615012768,,,
NLCINDIA, EQ, 18-Oct-2021,77.8,78.65,80.1,76.05,76.85,76.65,78.11,14293784,64667,5976151,41.81,46.679715461,,,
NLCINDIA, EQ, 19-Oct-2021,76.65,77.05,77.4,70.1,71.5,71.2,73.61,10032790,48128,3924526,39.12,28.888435886,,,
NLCINDIA, EQ, 20-Oct-2021,71.2,71.4,71.45,67.0,69.5,68.95,69.06,9544067,39944,2871103,30.08,19.827837318,,,
NLCINDIA, EQ, 21-Oct-2021,68.95,69.5,70.15,66.15,66.75,66.5,67.64,7368395,27436,3418956,46.4,23.125818384,,,
NLCINDIA, EQ, 22-Oct-2021,66.5,66.65,67.5,62.0,63.6,63.6,64.46,8857105,33244,3411619,38.52,21.991296073999997,41.4273639634,-4.360902255639096,53.083985969825974
NLCINDIA, EQ, 25-Oct-2021,63.6,64.05,65.85,62.85,64.55,64.45,64.51,5596654,26094,1510267,26.99,9.742732417000001,28.1026206246,1.3364779874213857,34.66841241301024
NLCINDIA, EQ, 26-Oct-2021,64.45,64.8,64.9,63.25,64.85,64.05,64.09,2966483,15705,1199826,40.45,7.689684834,20.7152240158,-0.620636152055866,37.12093496133516
NLCINDIA, EQ, 27-Oct-2021,64.05,64.45,65.9,63.75,64.15,64.3,64.75,3181812,17085,1018580,32.01,6.5953055,16.4754738054,0.39032006245121,40.03105208323856
NLCINDIA, EQ, 28-Oct-2021,64.3,64.2,64.25,62.2,62.8,62.55,63.26,2788099,20710,1367460,49.05,8.65055196,13.828967441799998,-2.7216174183514776,62.5538529641229
NLCINDIA, EQ, 29-Oct-2021,62.55,62.7,64.15,61.5,63.8,63.65,63.15,2962825,16161,932054,31.46,5.885921010000001,10.933914157,1.7585931254996028,53.831783618236805
NLCINDIA, EQ, 01-Nov-2021,63.65,64.0,64.4,62.85,64.1,64.0,63.56,2341729,16209,789497,33.71,5.018042932,7.712839144200001,0.5498821681068365,65.06090478722783
NLCINDIA, EQ, 02-Nov-2021,64.0,64.2,65.15,63.75,64.15,64.05,64.29,1795320,10720,642944,35.81,4.133486976,6.767901247200001,0.07812499999999556,61.07487129352096
NLCINDIA, EQ, 03-Nov-2021,64.05,64.4,69.8,64.2,66.8,66.85,67.5,12335707,50104,3380834,27.41,22.8206295,6.0566616756,4.371584699453548,376.7856076877414
NLCINDIA, EQ, 08-Nov-2021,67.65,68.0,68.15,66.5,67.25,67.15,67.03,2748764,14282,1318018,47.95,8.834674654,9.3017264756,0.44876589379208887,94.97886953755138
NLCINDIA, EQ, 09-Nov-2021,67.15,67.45,67.7,66.3,66.75,66.5,66.93,1815813,10429,825007,45.43,5.5217718510000005,9.3385510144,-0.9679821295606935,59.12878606633358
NLCINDIA, EQ, 10-Nov-2021,66.5,66.4,67.25,65.4,65.5,65.95,66.48,1673467,9472,730193,43.63,4.854323064,9.2657211826,-0.8270676691729281,52.39012666510926
NLCINDIA, EQ, 11-Nov-2021,65.95,65.7,66.4,64.0,64.75,64.8,65.08,1978877,18322,850765,42.99,5.53677862,9.232977209000001,-1.7437452615617979,59.967424316859905
NLCINDIA, EQ, 12-Nov-2021,64.8,67.0,68.9,66.1,68.4,68.4,67.78,10568831,46227,3338553,31.59,22.628712234,9.5136355378,5.55555555555557,237.8555720795756
NLCINDIA, EQ, 15-Nov-2021,68.4,68.95,69.85,67.0,67.9,68.1,68.37,4823112,24652,1982961,41.11,13.557504357000003,9.475252084600001,-0.4385964912280867,143.08331045919962
NLCINDIA, EQ, 16-Nov-2021,68.1,68.05,68.3,66.2,66.35,66.5,67.26,2951826,21212,1492455,50.56,10.03825233,10.419818025200001,-2.3494860499265706,96.3380771691291
NLCINDIA, EQ, 17-Nov-2021,66.5,66.25,67.65,66.0,66.55,66.5,66.76,1807778,11831,786463,43.5,5.250426988,11.323114121,0.0,46.369107755105
NLCINDIA, EQ, 18-Nov-2021,66.5,66.5,66.85,62.85,64.0,63.75,64.37,3772104,28699,1542275,40.89,9.927624175,11.4023349058,-4.135338345864661,87.06658993106875
NLCINDIA, EQ, 22-Nov-2021,63.75,63.95,64.3,61.75,63.0,62.65,62.88,2286533,18213,944710,41.32,5.94033648,12.2805040168,-1.7254901960784337,48.37209019982803
