SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG
PAGEIND, EQ, 14-Oct-2021,37483.0,37590.0,37800.0,37000.0,37300.0,37370.3,37382.8,30544,14177,17225,56.39,64.391873,,,
PAGEIND, EQ, 18-Oct-2021,37370.3,37690.0,38131.6,37215.05,37500.0,37543.15,37615.62,23161,12948,6563,28.34,24.687131406,,,
PAGEIND, EQ, 19-Oct-2021,37543.15,37849.8,40229.65,37556.7,38000.0,38924.35,39058.54,65103,27391,18515,28.44,72.31688681,,,
PAGEIND, EQ, 20-Oct-2021,38924.35,38499.5,38553.6,37220.0,37331.0,37403.15,37675.77,48518,20006,23477,48.39,88.451405229,,,
PAGEIND, EQ, 21-Oct-2021,37403.15,37690.0,38383.6,36801.0,37600.0,37485.85,37444.39,31859,16043,7351,23.07,27.525371089,,,
PAGEIND, EQ, 22-Oct-2021,37485.85,37689.0,38700.2,37301.0,37767.6,37821.95,37996.13,36255,18920,6730,18.56,25.571395489999997,55.47453350679999,0.896604985614568,46.09573776202281
PAGEIND, EQ, 25-Oct-2021,37821.95,38100.0,38149.15,36579.9,36640.05,36722.15,37040.28,27093,11082,8332,30.75,30.861961295999997,47.7104380048,-2.907835264971784,64.68597352406421
PAGEIND, EQ, 26-Oct-2021,36722.15,36695.0,38398.95,36451.0,37351.35,37383.6,37197.08,33010,13264,15407,46.67,57.30954115600001,48.9454039828,1.801228958544086,117.08870801462639
PAGEIND, EQ, 27-Oct-2021,37383.6,37600.0,38275.0,37465.05,38050.0,37621.9,37819.42,25702,10920,12628,49.13,47.758363576,45.943934852000005,0.6374452968681532,103.94922361318169
PAGEIND, EQ, 28-Oct-2021,37621.9,37849.5,37888.0,37136.2,37650.0,37520.05,37469.73,15533,6511,4155,26.75,15.568672815000001,37.8053265214,-0.2707199795863541,41.18116214705151
PAGEIND, EQ, 29-Oct-2021,37520.05,37520.0,38988.8,36714.35,37606.2,37636.05,37652.72,14414,8382,4484,31.11,16.883479648,35.413986866600005,0.30916803149249533,47.6746086556081
PAGEIND, EQ, 01-Nov-2021,37636.05,37762.1,38739.85,37535.05,38450.0,38575.3,38081.8,22058,10022,7696,34.89,29.30775328,33.6764036982,2.4956125842111483,87.02756251127403
PAGEIND, EQ, 02-Nov-2021,38575.3,38610.0,38917.9,38062.15,38370.0,38422.55,38467.66,14385,7409,4706,32.71,18.102880796,33.36556209500001,-0.39597877398231507,54.2561840992117
PAGEIND, EQ, 03-Nov-2021,38422.55,38699.9,39621.75,38387.65,39000.0,38974.5,39031.46,48779,17375,22424,45.97,87.524145904,25.524230023,1.4365262066156386,342.90611636524034
PAGEIND, EQ, 08-Nov-2021,39262.3,39361.0,39697.2,38854.0,39250.0,39260.25,39143.13,18153,8215,7011,38.62,27.443248443,33.477386488600004,0.7331716891813879,81.97548053025346
PAGEIND, EQ, 09-Nov-2021,39260.25,39450.0,40135.7,39265.0,39820.35,39769.35,39755.08,20994,9291,7250,34.53,28.822433,35.852301614199995,1.2967314268248382,80.39214137533732
PAGEIND, EQ, 10-Nov-2021,39769.35,39788.0,40399.95,39410.0,39650.0,39766.45,39845.77,20266,10346,4813,23.75,19.177769101,38.240092284599996,-0.007292047770460054,50.15094879549557
PAGEIND, EQ, 11-Nov-2021,39766.45,39730.0,40580.0,39025.0,40125.6,40186.95,39856.98,66159,28419,7280,11.0,29.015881440000005,36.214095448799995,1.0574240345819153,80.12317049592768
PAGEIND, EQ, 12-Nov-2021,40186.95,40399.0,40610.0,39499.95,40244.0,40439.95,40050.44,60777,15700,32116,52.84,128.625993104,38.3966955776,0.6295576051429631,334.9923506934235
PAGEIND, EQ, 15-Nov-2021,40439.95,40250.0,40975.0,40055.2,40560.35,40728.8,40707.31,21610,9534,6925,32.05,28.189812175,46.6170650176,0.7142689345560661,60.47101456163554
PAGEIND, EQ, 16-Nov-2021,40728.8,40780.0,41775.0,40570.05,41100.1,41193.6,41374.81,32014,13350,10611,33.14,43.902810890999994,46.766377764000005,1.1412072047298119,93.87686836160243
PAGEIND, EQ, 17-Nov-2021,41193.6,41182.85,41390.0,40800.0,40800.0,40966.05,41119.48,25376,10957,10009,39.44,41.15648753200001,49.78245334220001,-0.5523916336518189,82.67267836137785
PAGEIND, EQ, 18-Nov-2021,40966.05,41000.0,41000.0,40418.35,40425.05,40595.0,40732.28,19246,7861,7293,37.89,29.706051803999998,54.17819702840001,-0.905750005187229,54.83027017017233
PAGEIND, EQ, 22-Nov-2021,40595.0,40595.0,40790.0,39310.1,39510.45,39478.35,39953.93,35139,16018,15014,42.73,59.986830502,54.3162311012,-2.750708215297454,110.4399721516663
PAGEIND, EQ, 23-Nov-2021,39478.35,39480.0,40499.15,39478.35,40250.0,40269.45,40119.3,28811,17520,13613,47.25,54.61440309000001,40.588398580799996,2.0038831410127287,134.55668368210738
PAGEIND, EQ, 24-Nov-2021,40269.45,40300.0,40699.85,39303.4,39394.5,39792.2,40210.79,14067,8251,6577,46.75,26.446636583,45.873316763800005,-1.1851415899646012,57.651459385796635
PAGEIND, EQ, 25-Nov-2021,39792.2,39750.0,40250.0,39510.05,40250.0,40211.35,39908.63,13973,6945,3935,28.16,15.704045904999997,42.3820819022,1.0533471383839081,37.053502801580926
