SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG
ASHOKLEY, EQ, 14-Oct-2021,146.45,149.0,149.0,143.5,144.4,144.75,144.93,17994831,103187,7158644,39.78,103.75022749200001,,,
ASHOKLEY, EQ, 18-Oct-2021,144.75,145.0,146.7,143.65,144.7,144.7,144.89,31587903,145558,13724534,43.45,198.85477312599997,,,
ASHOKLEY, EQ, 19-Oct-2021,144.7,147.0,147.5,138.25,139.7,139.65,143.25,17105601,106617,5594308,32.7,80.1384621,,,
ASHOKLEY, EQ, 20-Oct-2021,139.65,139.75,140.75,134.6,137.05,136.6,137.47,17784386,120577,6531337,36.73,89.786289739,,,
ASHOKLEY, EQ, 21-Oct-2021,136.6,137.8,141.8,136.45,141.65,141.05,138.81,13035269,70716,4669258,35.82,64.813970298,,,
ASHOKLEY, EQ, 22-Oct-2021,141.05,142.4,144.25,138.5,138.95,139.2,141.33,19631189,126400,6636225,33.8,93.789767925,107.46874455099999,-1.3115916341722953,87.27166983930985
ASHOKLEY, EQ, 25-Oct-2021,139.2,138.5,141.15,133.7,137.0,137.4,137.98,14981834,102945,4453620,29.73,61.45104875999999,105.4766526376,-1.2931034482758499,58.26033271186131
ASHOKLEY, EQ, 26-Oct-2021,137.4,137.5,143.95,136.9,143.25,143.35,140.86,12517839,66602,3702480,29.58,52.153133280000006,77.99590776440002,4.330422125181943,66.86649950602212
ASHOKLEY, EQ, 27-Oct-2021,143.35,144.2,145.45,141.25,141.75,141.85,142.97,12145158,70370,2634663,21.69,37.667776911000004,72.39884200040001,-1.0463899546564353,52.02814833805199
ASHOKLEY, EQ, 28-Oct-2021,141.85,141.75,144.5,140.2,140.95,141.3,142.49,19233759,93117,6882391,35.78,98.067189359,61.975139434800006,-0.3877335213253316,158.2363351714119
ASHOKLEY, EQ, 29-Oct-2021,141.3,141.0,143.7,136.35,142.7,142.4,141.51,16005774,74554,4025391,25.15,56.963308041,68.625783247,0.7784854918612839,83.00569457397073
ASHOKLEY, EQ, 01-Nov-2021,142.4,142.4,145.45,141.55,144.25,144.3,143.82,15029721,74451,4249448,28.27,61.115561136000004,61.2604912702,1.3342696629213522,99.76341989560488
ASHOKLEY, EQ, 02-Nov-2021,144.3,145.25,147.95,143.9,144.65,144.55,145.54,14510122,95148,3513138,24.21,51.130210452,61.1933937454,0.17325017325017325,83.55511489480601
ASHOKLEY, EQ, 03-Nov-2021,144.55,144.9,145.8,141.75,143.4,143.2,143.47,10963965,65326,4285959,39.09,61.490653773000005,60.9888091798,-0.9339328951919906,100.8228470107041
ASHOKLEY, EQ, 08-Nov-2021,144.95,146.35,150.25,145.4,146.0,146.05,147.17,21829295,119913,6402831,29.33,94.23046382699998,65.7533845522,1.9902234636871667,143.30891781272905
ASHOKLEY, EQ, 09-Nov-2021,146.05,146.45,152.7,146.2,149.5,149.85,150.37,31041778,156158,8276183,26.66,124.44896377100001,64.9860394458,2.6018486819582214,191.5010744342923
ASHOKLEY, EQ, 10-Nov-2021,149.85,149.4,151.05,147.55,148.55,148.65,149.4,9296430,54536,2594087,27.9,38.75565978,78.4831705918,-0.8008008008007932,49.38085386684063
ASHOKLEY, EQ, 11-Nov-2021,148.65,149.25,149.25,144.3,146.65,146.4,146.68,10095568,72267,3122745,30.93,45.804423660000005,74.01119032060001,-1.513622603430878,61.88851099622291
ASHOKLEY, EQ, 12-Nov-2021,146.4,147.25,147.7,144.7,145.75,145.7,145.83,8584972,53123,2583878,30.1,37.680692874,72.94603296220001,-0.4781420765027439,51.655575147624276
ASHOKLEY, EQ, 15-Nov-2021,145.7,145.85,152.8,143.3,151.9,152.1,148.83,25418744,117949,5755291,22.64,85.65599595300002,68.18404078239999,4.392587508579276,125.62469893264227
ASHOKLEY, EQ, 16-Nov-2021,152.1,153.0,153.5,145.3,146.2,147.1,147.72,40864835,194865,15634427,38.26,230.951755644,66.4691472076,-3.2873109796186717,347.4570764729072
ASHOKLEY, EQ, 17-Nov-2021,147.1,147.1,148.0,144.0,145.7,146.0,145.88,16342804,96028,3866663,23.66,56.406879843999995,87.7697055822,-0.7477906186267808,64.26691244984592
ASHOKLEY, EQ, 18-Nov-2021,146.0,146.5,147.65,138.6,139.1,139.4,141.68,20797964,120742,6403349,30.79,90.722648632,91.29994959500002,-4.520547945205475,99.3676875337162
ASHOKLEY, EQ, 22-Nov-2021,139.4,140.4,140.9,130.9,134.8,133.65,135.29,19413864,116579,7182659,37.0,97.17419361099999,100.28359458940001,-4.124820659971305,96.89939217762276
ASHOKLEY, EQ, 23-Nov-2021,133.65,133.15,135.65,130.35,134.85,135.05,132.73,29501360,116446,13688394,46.4,181.68605356199998,112.1822947368,1.047512158623274,161.95608584070098
ASHOKLEY, EQ, 24-Nov-2021,135.05,136.3,137.35,134.4,135.2,135.25,135.93,12325597,54318,3288081,26.68,44.694885033000006,131.3883062586,0.14809329877822186,34.017399497510084
ASHOKLEY, EQ, 25-Nov-2021,135.25,135.8,135.9,133.0,134.4,133.75,134.31,9090731,49176,2624845,28.87,35.254293194999995,94.13693213639999,-1.1090573012939002,37.45001286415217
ASHOKLEY, EQ, 26-Nov-2021,133.75,132.95,132.95,125.1,125.45,125.65,128.1,25202323,155574,10596400,42.05,135.739884,89.9064148066,-6.0560747663551355,150.97908674480408
ASHOKLEY, EQ, 29-Nov-2021,125.65,124.1,125.4,118.75,120.8,121.25,122.86,22421823,174648,8269032,36.88,101.593327152,98.9098618802,-3.5017906884202192,102.7130411677758
ASHOKLEY, EQ, 30-Nov-2021,121.25,122.3,124.2,119.05,119.25,119.7,121.77,14879949,101028,4267460,28.68,51.96486042,99.7936885884,-1.2783505154639152,52.07229149964539
ASHOKLEY, EQ, 01-Dec-2021,119.7,120.0,122.8,119.4,122.15,121.8,121.15,16072132,73623,4583964,28.52,55.53472386,73.84944995999999,1.7543859649122757,75.19991535492814
ASHOKLEY, EQ, 02-Dec-2021,121.8,122.05,122.5,118.2,120.15,120.0,119.53,17591644,92843,5858183,33.3,70.022861399,76.0174177254,-1.4778325123152687,92.11423315107295
ASHOKLEY, EQ, 03-Dec-2021,120.0,120.85,123.15,120.4,120.75,120.65,121.84,14631168,81939,4951885,33.84,60.333766839999996,82.9711313662,0.5416666666666714,72.71657725590349
ASHOKLEY, EQ, 06-Dec-2021,120.65,120.95,121.3,118.0,119.5,119.25,119.67,12218468,97373,3768953,30.85,45.103060551,67.88990793420001,-1.160381268130962,66.43558950575483
ASHOKLEY, EQ, 07-Dec-2021,119.25,121.05,123.45,120.45,122.75,122.45,122.03,12820252,64470,3453238,26.94,42.139863313999996,56.591854614,2.6834381551362707,74.46277136776361
ASHOKLEY, EQ, 08-Dec-2021,122.45,124.7,126.4,123.1,126.0,126.15,124.83,18512479,105144,7324284,39.56,91.42903717200001,54.62685519280001,3.0216414863209495,167.3701274754155
ASHOKLEY, EQ, 09-Dec-2021,126.15,127.8,128.75,125.85,127.6,127.45,127.36,16248201,80372,5525396,34.01,70.371443456,61.8057178552,1.0305192231470448,113.85911514023346
ASHOKLEY, EQ, 10-Dec-2021,127.45,127.75,128.55,126.7,127.75,127.9,127.73,8950336,57277,2859255,31.95,36.521264115,61.875434266599996,0.35307963907414897,59.023850980410764
ASHOKLEY, EQ, 13-Dec-2021,127.9,129.2,130.35,127.65,128.15,128.15,128.97,10829203,52579,5285677,48.81,68.169376269,57.11293372160001,0.1954652071931196,119.35891194330026
ASHOKLEY, EQ, 14-Dec-2021,128.15,127.45,127.7,124.8,125.95,125.95,125.93,9495087,53393,3122608,32.89,39.323002544,61.72619686520001,-1.7167381974248948,63.705532725230185
ASHOKLEY, EQ, 15-Dec-2021,125.95,126.0,127.25,125.3,126.25,126.25,126.09,6434700,38384,2012743,31.28,25.378676487,61.1628247112,0.23818975784041058,41.493630496684226
ASHOKLEY, EQ, 16-Dec-2021,126.25,127.75,128.15,125.0,126.2,126.05,126.35,7460795,34613,2404371,32.23,30.379227584999995,47.9527525742,-0.15841584158416067,63.352416606309525
ASHOKLEY, EQ, 17-Dec-2021,126.05,126.75,126.75,122.15,123.25,123.2,123.44,7964732,51887,2335278,29.32,28.826671632,39.9543094,-2.2610075366917846,72.14909246310238
ASHOKLEY, EQ, 20-Dec-2021,123.2,120.1,120.85,117.0,119.7,119.8,119.18,15534948,87286,5679422,36.56,67.687351396,38.415390903399995,-2.7597402597402643,176.19852305084643
ASHOKLEY, EQ, 21-Dec-2021,119.8,120.05,124.05,119.95,122.45,122.35,122.31,8787373,54569,1261774,14.36,15.432757794,38.3189859288,2.128547579298829,40.27444208120592
