SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG
GSPL, EQ, 14-Oct-2021,318.7,321.45,322.3,317.55,319.0,318.25,319.17,1189482,6966,1032495,86.8,32.954142915000006,,,
GSPL, EQ, 18-Oct-2021,318.25,321.25,329.4,319.15,328.5,328.1,325.12,812548,21210,440748,54.24,14.329598976,,,
GSPL, EQ, 19-Oct-2021,328.1,330.0,336.5,320.8,325.05,325.15,328.0,1670630,32913,692943,41.48,22.7285304,,,
GSPL, EQ, 20-Oct-2021,325.15,323.0,326.4,318.65,325.0,323.9,322.57,471636,10556,278292,59.01,8.976865044,,,
GSPL, EQ, 21-Oct-2021,323.9,323.9,326.85,311.0,316.5,316.95,321.82,1497683,21050,1049438,70.07,33.773013715999994,,,
GSPL, EQ, 22-Oct-2021,316.95,316.6,318.75,312.75,315.95,315.95,315.26,830274,17794,480405,57.86,15.145248029999998,22.5524302102,-0.3155071777882947,67.15572507636057
GSPL, EQ, 25-Oct-2021,315.95,317.65,317.65,302.5,304.9,305.15,309.5,574995,15189,334062,58.1,10.3392189,18.990651233199998,-3.4182623832884986,54.44373009138667
GSPL, EQ, 26-Oct-2021,305.15,306.0,307.45,302.2,305.0,305.1,304.96,773997,12560,488089,63.06,14.884762144,18.192575217999998,-0.016385384237245462,81.81778536373893
GSPL, EQ, 27-Oct-2021,305.1,305.45,311.05,304.0,306.1,306.1,307.16,330219,9471,157002,47.54,4.822473432,16.6238215668,0.32776138970829233,29.009415269658124
GSPL, EQ, 28-Oct-2021,306.1,307.9,317.3,306.25,311.5,310.85,311.81,807378,17526,326051,40.38,10.166596231,15.792943244399996,1.551780463900686,64.37429726472907
GSPL, EQ, 29-Oct-2021,310.85,307.7,309.95,300.0,304.1,305.15,303.37,908316,19809,408973,45.03,12.407013901000001,11.0716597474,-1.8336818401158261,112.06101148397003
GSPL, EQ, 01-Nov-2021,305.15,304.75,324.7,304.75,322.05,323.65,317.68,1040499,18307,355708,34.19,11.300131744,10.524012921599999,6.062592167786335,107.37474220320517
GSPL, EQ, 02-Nov-2021,323.65,323.25,324.9,315.0,315.5,316.1,318.51,600351,12009,240015,39.98,7.644717764999999,10.7161954904,-2.3327668778000787,71.33798344616282
GSPL, EQ, 03-Nov-2021,316.1,316.1,329.45,315.7,325.4,324.9,323.95,1063969,19138,310862,29.22,10.070374489999999,9.268186614600001,2.7839291363492418,108.65528402434546
GSPL, EQ, 08-Nov-2021,316.45,317.0,326.7,314.15,321.9,323.2,320.02,832869,13467,401208,48.17,12.839458416,10.317766826199998,-0.5232379193597996,124.44028472708501
GSPL, EQ, 09-Nov-2021,323.2,324.9,324.9,316.8,317.5,317.3,320.13,1390973,11971,1105560,79.48,35.39229228,10.8523392632,-1.8254950495049433,326.12592936542575
GSPL, EQ, 10-Nov-2021,317.3,314.0,319.8,310.15,319.1,317.15,313.86,1317167,25443,489723,37.18,15.370446078,15.449394939000001,-0.04727387330603029,99.48898412325065
GSPL, EQ, 11-Nov-2021,317.15,315.65,319.8,313.3,318.5,316.35,316.17,742631,12527,487470,65.64,15.41233899,16.263457805799998,-0.25224657102316084,94.76667984162344
GSPL, EQ, 12-Nov-2021,316.35,318.5,319.9,311.0,315.45,315.05,315.04,974547,13729,548932,56.33,17.293553728,17.8169820508,-0.41093725304251977,97.06219425204787
GSPL, EQ, 15-Nov-2021,315.05,314.05,317.5,314.05,316.2,316.3,315.95,360361,6313,235797,65.43,7.450006214999999,19.261617898399997,0.3967624186637041,38.67798776975452
GSPL, EQ, 16-Nov-2021,316.3,315.9,321.85,313.8,315.25,316.05,317.77,544978,7690,147226,27.02,4.678400602,18.183727458200003,-0.07903888713246918,25.728501555880186
GSPL, EQ, 17-Nov-2021,316.05,314.0,324.75,313.0,319.4,320.55,320.79,2175060,26878,1041136,47.87,33.398601744,12.0409491226,1.4238253440911248,277.37515875150746
GSPL, EQ, 18-Nov-2021,320.55,318.0,321.95,291.7,307.35,309.2,309.42,1813905,35217,440838,24.3,13.640409396,15.6465802558,-3.5407892684448674,87.17821513070669
GSPL, EQ, 22-Nov-2021,309.2,308.1,308.2,292.1,303.0,303.8,299.61,1295449,23748,451656,34.86,13.532065416,15.292194336999998,-1.746442432082787,88.49001731071841
GSPL, EQ, 23-Nov-2021,303.8,301.05,316.95,299.85,311.5,309.4,309.49,820301,17334,356851,43.5,11.044181599000002,14.539896674599998,1.8433179723502189,75.95777223295732
GSPL, EQ, 24-Nov-2021,309.4,310.9,322.4,309.7,310.9,313.25,317.17,1813599,34138,925211,51.02,29.344917287,15.258731751400001,1.2443438914027223,192.31557225788168
