SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG
ACCELYA, EQ, 14-Oct-2021,1349.25,1365.0,1457.7,1343.0,1402.0,1405.25,1415.84,250614,26711,77385,30.88,10.95647784,,,
ACCELYA, EQ, 18-Oct-2021,1405.25,1430.0,1444.95,1365.1,1376.5,1377.2,1400.49,42770,6168,23170,54.17,3.24493533,,,
ACCELYA, EQ, 19-Oct-2021,1377.2,1395.0,1400.0,1294.0,1309.0,1311.95,1349.74,64465,7781,33724,52.31,4.5518631759999995,,,
ACCELYA, EQ, 20-Oct-2021,1311.95,1324.0,1335.0,1285.2,1329.0,1321.85,1316.5,34379,4959,14690,42.73,1.9339385,,,
ACCELYA, EQ, 21-Oct-2021,1321.85,1321.85,1321.85,1282.5,1295.0,1301.7,1297.19,24947,3097,12532,50.23,1.625638508,,,
ACCELYA, EQ, 22-Oct-2021,1301.7,1295.05,1341.65,1286.65,1310.2,1310.05,1311.89,21234,3088,10178,47.93,1.3352416420000002,4.4625706708,0.6414688484289705,29.9209074880742
ACCELYA, EQ, 25-Oct-2021,1310.05,1328.85,1328.85,1265.0,1268.5,1271.45,1279.76,19013,3158,9969,52.43,1.2757927439999999,2.5383234312,-2.946452425479937,50.261236543715995
ACCELYA, EQ, 26-Oct-2021,1271.45,1279.95,1380.0,1279.95,1371.0,1367.25,1345.14,67628,8435,31539,46.64,4.242437046,2.144494914,7.534704471272952,197.82919597075806
ACCELYA, EQ, 27-Oct-2021,1367.25,1299.0,1300.0,1235.0,1248.0,1241.55,1259.68,148825,12283,72153,48.48,9.088969104,2.0826096880000002,-9.193636862314868,436.4221081065095
ACCELYA, EQ, 28-Oct-2021,1241.55,1247.0,1268.0,1200.0,1208.0,1207.6,1223.73,59163,10321,30160,50.98,3.69076968,3.5136158088,-2.7344851194071964,105.04192492407138
ACCELYA, EQ, 29-Oct-2021,1207.6,1217.0,1230.0,1177.05,1208.95,1204.35,1205.86,29626,4443,12820,43.27,1.54591252,3.9266420431999998,-0.2691288506127857,39.36983567618925
