SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG
WHIRLPOOL, EQ, 14-Oct-2021,2518.0,2500.05,2518.0,2432.15,2439.95,2445.65,2470.69,65572,7283,35005,53.38,8.648650345,,,
WHIRLPOOL, EQ, 18-Oct-2021,2445.65,2456.7,2470.2,2415.0,2436.0,2436.1,2437.57,88728,10707,55218,62.23,13.459774026000002,,,
WHIRLPOOL, EQ, 19-Oct-2021,2436.1,2441.05,2474.6,2272.25,2294.95,2300.85,2364.17,133057,18365,75730,56.92,17.90385941,,,
WHIRLPOOL, EQ, 20-Oct-2021,2300.85,2317.55,2360.0,2277.85,2315.15,2309.05,2317.97,98812,12887,52527,53.16,12.175601018999998,,,
WHIRLPOOL, EQ, 21-Oct-2021,2309.05,2319.8,2338.2,2178.15,2199.95,2199.55,2223.07,203970,14101,157603,77.27,35.036250121,,,
WHIRLPOOL, EQ, 22-Oct-2021,2199.55,2200.05,2254.75,2145.0,2200.0,2180.05,2188.76,122522,14038,73621,60.09,16.113869996000002,17.4448269842,-0.8865449751085448,92.37047756675682
WHIRLPOOL, EQ, 25-Oct-2021,2180.05,2199.9,2237.95,2138.1,2197.0,2191.35,2196.58,74678,13467,22022,29.49,4.837308476,18.9378709144,0.5183367353959646,25.543042815450818
WHIRLPOOL, EQ, 26-Oct-2021,2191.35,2191.35,2286.1,2191.35,2220.0,2223.2,2248.3,67698,11021,27576,40.73,6.199912080000001,17.213377804400004,1.453441942181756,36.017986419929784
WHIRLPOOL, EQ, 27-Oct-2021,2223.2,2243.95,2265.0,2182.15,2185.0,2207.85,2230.43,68483,7284,47853,69.88,10.673276678999999,14.872588338400002,-0.690446203670381,71.76475564406184
WHIRLPOOL, EQ, 28-Oct-2021,2207.85,2223.95,2338.0,2205.15,2325.0,2291.1,2259.67,132303,17613,55502,41.95,12.541620434,14.572123470399998,3.7706365921597937,86.06583974858222
WHIRLPOOL, EQ, 29-Oct-2021,2291.1,2291.0,2291.1,2194.35,2217.0,2212.3,2237.7,158788,15418,50839,32.02,11.37624303,10.073197533000002,-3.4393959233555815,112.93576833702699
WHIRLPOOL, EQ, 01-Nov-2021,2212.3,2215.0,2233.75,2092.0,2125.0,2118.6,2144.04,554439,47845,137366,24.78,29.451819863999997,9.125672139799999,-4.23541111060888,322.73589728860753
WHIRLPOOL, EQ, 02-Nov-2021,2118.6,2149.0,2159.75,2090.5,2094.0,2097.9,2108.94,237485,16613,118718,49.99,25.036913892,14.0485744174,-0.9770603228547068,178.21675814302046
WHIRLPOOL, EQ, 03-Nov-2021,2097.9,2102.8,2109.0,2056.0,2067.0,2062.1,2078.75,182229,16899,88999,48.84,18.500667125,17.815974779799998,-1.7064683731350485,103.84313714889358
WHIRLPOOL, EQ, 08-Nov-2021,2114.4,2130.0,2386.7,2101.0,2303.0,2304.7,2291.91,1208082,64909,271838,22.5,62.302823057999994,19.381452868999997,11.764705882352937,321.4558964134796
WHIRLPOOL, EQ, 09-Nov-2021,2304.7,2293.0,2325.0,2245.0,2294.0,2299.35,2294.51,204465,16232,32382,15.84,7.430082282000001,29.3336933938,-0.2321343341866581,25.329515046920175
WHIRLPOOL, EQ, 10-Nov-2021,2299.35,2292.7,2362.1,2260.05,2299.0,2294.5,2299.94,135520,10787,26466,19.53,6.087021204,28.5444612442,-0.21092917563658903,21.32470167128074
WHIRLPOOL, EQ, 11-Nov-2021,2294.5,2318.8,2329.0,2250.2,2323.0,2317.05,2297.38,227747,19517,79428,34.88,18.247629864,23.8715015122,0.9827849204619823,76.4410644829953
