SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG
EPL, EQ, 14-Oct-2021,233.7,235.8,237.85,231.0,232.0,231.95,232.09,1577032,14148,1432636,90.84,33.250048924,,,
EPL, EQ, 18-Oct-2021,231.95,234.8,234.8,229.0,230.0,229.7,230.19,1048006,18041,922535,88.03,21.235833165,,,
EPL, EQ, 19-Oct-2021,229.7,230.0,231.8,220.3,220.4,221.1,223.76,458036,20562,336404,73.44,7.5273759039999995,,,
EPL, EQ, 20-Oct-2021,221.1,224.25,224.25,217.15,223.05,222.8,220.58,149244,8201,77075,51.64,1.70012035,,,
EPL, EQ, 21-Oct-2021,222.8,225.0,225.0,215.0,216.0,217.3,218.27,333345,9025,221449,66.43,4.8335673230000005,,,
EPL, EQ, 22-Oct-2021,217.3,217.45,220.4,216.1,217.0,218.15,218.0,513142,15404,403086,78.55,8.7872748,13.7093891332,0.39116428900137795,64.09676401058508
EPL, EQ, 25-Oct-2021,218.15,218.7,221.95,211.75,221.25,219.9,216.42,199468,10469,105128,52.7,2.2751801759999997,8.8168343084,0.8022003208801284,25.80495557041809
EPL, EQ, 26-Oct-2021,219.9,221.5,224.35,215.15,217.4,216.95,217.84,243042,11324,130778,53.81,2.848867952,5.0247037106,-1.3415188722146507,56.69723263463462
EPL, EQ, 27-Oct-2021,216.95,217.5,219.5,215.0,217.6,216.95,217.13,147942,5719,93781,63.39,2.0362668530000003,4.0890021202,0.0,49.79862551160534
EPL, EQ, 28-Oct-2021,216.95,217.6,218.0,213.2,215.85,216.1,215.27,105372,6191,53090,50.38,1.14286843,4.1562314208,-0.3917953445494327,27.49770920551913
EPL, EQ, 29-Oct-2021,216.1,216.1,217.7,212.05,214.8,214.8,216.12,424584,7839,331657,78.11,7.167771084,3.4180916422000003,-0.6015733456732915,209.70096282692344
EPL, EQ, 01-Nov-2021,214.8,215.8,219.45,214.0,214.95,214.85,215.5,101508,3532,58374,57.51,1.2579597,3.094190899,0.023277467411537685,40.655529702661696
EPL, EQ, 02-Nov-2021,214.85,215.85,216.75,213.15,213.65,213.55,214.81,439403,8580,349467,79.53,7.506900626999999,2.8907468038,-0.6050733069583352,259.6872412738426
EPL, EQ, 03-Nov-2021,213.55,214.65,215.45,210.1,212.8,212.1,213.27,146404,5110,92594,63.25,1.9747522380000002,3.8223533388,-0.6789978927651683,51.663257238797264
EPL, EQ, 08-Nov-2021,215.2,216.1,222.95,215.2,222.55,221.9,220.67,331546,7813,209787,63.28,4.6293697289999995,3.8100504158,4.620462046204626,121.50415936236283
EPL, EQ, 09-Nov-2021,221.9,222.9,230.0,222.9,226.5,226.2,227.4,712915,15288,457136,64.12,10.39527264,4.5073506756,1.9378098242451478,230.62932947004896
EPL, EQ, 10-Nov-2021,226.2,226.2,226.2,220.6,223.95,221.8,223.15,92318,5764,49084,53.17,1.09530946,5.1528509868,-1.9451812555260732,21.256377543341383
EPL, EQ, 11-Nov-2021,221.8,215.6,223.0,215.6,216.0,215.95,217.02,382989,9933,278980,72.84,6.05442396,5.1203209388,-2.6375112714157,118.2430560967711
EPL, EQ, 12-Nov-2021,215.95,219.2,219.2,210.7,210.9,211.7,214.6,343987,11289,235538,68.47,5.05464548,4.8298256054,-1.9680481592961336,104.65482385841507
EPL, EQ, 15-Nov-2021,211.7,212.5,214.1,210.5,210.5,210.9,211.85,164426,6407,90223,54.87,1.9113742550000001,5.4458042538,-0.37789324515823475,35.09810793633047
EPL, EQ, 16-Nov-2021,210.9,215.0,218.55,211.0,211.5,211.75,212.63,404892,10705,160240,39.58,3.4071831200000005,4.902205158999999,0.4030346135609267,69.50307075061362
EPL, EQ, 17-Nov-2021,211.75,210.0,212.75,209.95,210.7,210.15,211.05,180012,3904,120884,67.15,2.5512568200000003,3.5045872549999997,-0.7556080283352984,72.79764018887298
EPL, EQ, 18-Nov-2021,210.15,211.15,211.85,207.55,208.3,208.55,209.34,227351,4664,167860,73.83,3.5139812399999997,3.795776727,-0.7613609326671398,92.57607843486838
EPL, EQ, 22-Nov-2021,208.55,208.6,210.25,202.5,205.4,204.55,204.89,123991,4723,55963,45.13,1.1466259069999998,3.287688183,-1.9180052745145049,34.876358193851246
EPL, EQ, 23-Nov-2021,204.55,202.5,207.75,200.9,204.0,203.8,203.77,258665,12532,137029,52.98,2.7922399330000003,2.5060842684,-0.36665851869958443,111.41843744874132
EPL, EQ, 24-Nov-2021,203.8,205.4,206.75,202.85,203.05,203.35,204.16,159591,7619,90200,56.52,1.8415232,2.6822574040000005,-0.22080471050049902,68.65572249903275
EPL, EQ, 25-Nov-2021,203.35,203.5,205.0,203.35,205.0,204.2,204.29,54334,2731,25166,46.32,0.514116214,2.36912542,0.41799852471108645,21.700675264376674
EPL, EQ, 26-Nov-2021,204.2,204.0,204.3,196.65,203.0,198.15,199.98,212660,8348,133684,62.86,2.6734126320000002,1.9616972987999997,-2.9627815866797174,136.28058893874032
EPL, EQ, 29-Nov-2021,198.15,198.15,200.0,192.05,200.0,197.85,196.37,184007,6763,99089,53.85,1.9458106929999999,1.7935835772000002,-0.15140045420136833,108.48731655079294
EPL, EQ, 30-Nov-2021,197.85,199.45,203.15,195.0,198.8,197.95,199.52,640132,23116,528223,82.52,10.539105296,1.9534205344,0.050543340914831605,539.5205543509413
EPL, EQ, 01-Dec-2021,197.95,199.95,210.5,199.05,203.6,203.35,205.69,819938,25726,416114,50.75,8.559048866,3.502793607,2.727961606466282,244.34922025938252
EPL, EQ, 02-Dec-2021,203.35,204.0,204.0,200.6,202.6,202.65,202.01,136042,9394,66249,48.7,1.338296049,4.8462987402,-0.34423407917383264,27.614807108337082
EPL, EQ, 03-Dec-2021,202.65,200.8,203.9,200.7,203.0,201.9,202.27,75635,3833,34498,45.61,0.697791046,5.0111347072,-0.3700962250185048,13.924811180936993
EPL, EQ, 06-Dec-2021,201.9,202.8,203.0,195.4,195.95,196.15,198.2,164181,4848,95210,57.99,1.8870622,4.61601039,-2.8479445269935613,40.8808048631797
EPL, EQ, 07-Dec-2021,196.15,196.1,198.5,192.95,196.0,195.7,195.38,271431,7829,155975,57.46,3.04743955,4.6042606913999995,-0.22941626306399032,66.18738065140654
EPL, EQ, 08-Dec-2021,195.7,198.3,202.0,196.8,201.0,199.35,199.12,173460,8108,86221,49.71,1.7168325519999998,3.1059275422,1.8650996423096606,55.27600140935445
EPL, EQ, 09-Dec-2021,199.35,201.95,207.4,199.25,206.6,206.6,204.06,307284,5767,175084,56.98,3.572764104,1.7374842793999998,3.6368196639077,205.6285715133936
EPL, EQ, 10-Dec-2021,206.6,207.0,207.0,203.6,203.8,204.05,204.13,469748,2850,419483,89.3,8.562906478999999,2.1843778903999995,-1.2342691190706598,392.00664484989704
EPL, EQ, 13-Dec-2021,204.05,205.9,207.05,203.45,204.0,204.0,204.56,257706,5704,178636,69.32,3.6541780160000004,3.7574009769999996,-0.02450379808870932,97.25280954489943
EPL, EQ, 14-Dec-2021,204.0,203.1,203.35,199.0,200.0,199.85,200.14,97948,6722,52015,53.1,1.04102821,4.1108241402,-2.034313725490199,25.324075525871358
