SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG
CENTURYTEX, EQ, 14-Oct-2021,936.15,942.6,1004.0,941.0,960.1,962.65,971.57,2529984,92069,291555,11.52,28.326609135,,,
CENTURYTEX, EQ, 18-Oct-2021,962.65,970.4,977.45,930.6,933.25,936.2,950.98,440102,17697,187076,42.51,17.790553447999997,,,
CENTURYTEX, EQ, 19-Oct-2021,936.2,933.0,945.55,894.05,899.8,904.95,921.48,274944,9757,130543,47.48,12.029276364,,,
CENTURYTEX, EQ, 20-Oct-2021,904.95,903.5,904.0,864.0,869.9,867.15,877.53,259913,16627,106517,40.98,9.347186300999999,,,
CENTURYTEX, EQ, 21-Oct-2021,867.15,876.0,877.45,851.0,862.5,861.4,868.06,233870,10214,95359,40.77,8.277733353999999,,,
CENTURYTEX, EQ, 22-Oct-2021,861.4,862.1,877.0,841.45,847.8,847.9,861.61,415062,10094,266249,64.15,22.940280089,15.154271720399999,-1.567216159739958,151.37830779501485
CENTURYTEX, EQ, 25-Oct-2021,847.9,852.55,857.3,785.0,788.5,788.6,808.22,465189,20832,234326,50.37,18.938695972,14.077005911199999,-6.993749262884768,134.5363928343024
CENTURYTEX, EQ, 26-Oct-2021,788.6,791.0,827.25,790.8,812.0,810.6,807.68,394041,12888,153565,38.97,12.403137919999999,14.306634416,2.789753994420492,86.69500847892499
CENTURYTEX, EQ, 27-Oct-2021,810.6,816.0,824.0,795.4,802.0,803.15,810.83,222198,8207,68320,30.75,5.53959056,14.381406727199998,-0.9190722921292925,38.5191147505953
CENTURYTEX, EQ, 28-Oct-2021,803.15,810.25,810.25,789.0,791.0,790.9,795.32,183241,8719,87397,47.7,6.950858204000001,13.619887578999998,-1.5252443503704165,51.0346224495808
CENTURYTEX, EQ, 29-Oct-2021,790.9,793.0,809.95,776.0,784.0,781.55,790.02,420261,22436,146081,34.76,11.540691162,13.354512549,-1.1821974965229516,86.41791394223654
CENTURYTEX, EQ, 01-Nov-2021,781.55,789.35,829.0,787.45,824.5,822.55,817.05,493755,23276,154264,31.24,12.604140119999999,11.0745947636,5.245985541552044,113.81129864387734
CENTURYTEX, EQ, 02-Nov-2021,822.55,828.0,869.0,820.0,865.05,861.85,851.85,885608,29029,256387,28.95,21.840326595,9.8076835932,4.777825056227593,222.68588079393834
CENTURYTEX, EQ, 03-Nov-2021,861.85,868.8,868.8,840.15,843.5,845.2,848.92,203283,9807,51251,25.21,4.3507998919999995,11.695121328199999,-1.9318907002378576,37.20183630339159
CENTURYTEX, EQ, 08-Nov-2021,856.45,856.45,881.0,841.9,865.45,867.35,869.74,501730,17164,103054,20.54,8.963018596000001,11.4573631946,2.62068149550402,78.22933116255219
CENTURYTEX, EQ, 09-Nov-2021,867.35,870.0,873.75,860.1,864.9,864.05,866.05,140624,11246,48417,34.43,4.193154285,11.859795273,-0.38046924540267113,35.356042734954556
CENTURYTEX, EQ, 10-Nov-2021,864.05,859.0,891.5,850.0,880.0,883.15,877.55,311508,12129,62337,20.01,5.470383435,10.3902878976,2.2105202245240463,52.649007312526685
CENTURYTEX, EQ, 11-Nov-2021,883.15,888.0,888.8,863.0,868.95,867.25,872.55,149248,6284,43133,28.9,3.7635699149999997,8.963536560600001,-1.8003736624582434,41.987555799605886
CENTURYTEX, EQ, 12-Nov-2021,867.25,870.0,885.7,860.0,869.9,869.55,873.41,276525,8270,79440,28.73,6.9383690399999995,5.3481852246,0.2652061112712545,129.7331477617051
CENTURYTEX, EQ, 15-Nov-2021,869.55,873.6,874.0,848.8,849.0,856.9,862.19,130083,5278,53145,40.85,4.582108755,5.8656990542,-1.4547754585705226,78.11701065227827
CENTURYTEX, EQ, 16-Nov-2021,856.9,860.0,863.0,840.0,847.0,846.3,854.1,118214,7403,50065,42.35,4.27605165,4.989517086,-1.2370171548605466,85.70071163796793
CENTURYTEX, EQ, 17-Nov-2021,846.3,847.8,855.9,815.5,819.8,818.05,831.27,176028,6225,82875,47.08,6.889150125,5.0060965589999995,-3.3380597896726933,137.61520665466654
CENTURYTEX, EQ, 18-Nov-2021,818.05,823.8,831.5,790.45,798.0,803.45,815.68,189822,9733,91281,48.09,7.445608608,5.289849897,-1.7847319845975076,140.75273879174875
CENTURYTEX, EQ, 22-Nov-2021,803.45,801.15,814.0,777.6,812.95,806.15,794.55,189713,11655,67577,35.62,5.369330535,6.0262576356,0.33605078100689917,89.098921082975
CENTURYTEX, EQ, 23-Nov-2021,806.15,805.0,824.0,792.0,808.1,809.65,811.07,286380,9849,118393,41.34,9.602501051,5.7124499346,0.4341623767288966,168.09777172554584
CENTURYTEX, EQ, 24-Nov-2021,809.65,820.0,850.0,820.0,829.0,825.35,834.12,382958,18097,194919,50.9,16.258583628,6.7165283938,1.9391094917557024,242.068263167148
CENTURYTEX, EQ, 25-Nov-2021,825.35,843.0,884.5,831.0,869.9,873.25,871.83,1272710,35662,389415,30.6,33.950367944999996,9.1130347894,5.803598473374929,372.5473317021681
CENTURYTEX, EQ, 26-Nov-2021,873.25,849.95,859.65,801.05,807.5,806.3,827.97,497458,20276,200329,40.27,16.586640213,14.525278353400001,-7.666762095619816,114.1915480684574
