SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG
VGUARD, EQ, 14-Oct-2021,263.3,264.95,266.5,261.1,263.85,262.9,263.89,290258,7124,126318,43.52,3.333405702,,,
VGUARD, EQ, 18-Oct-2021,262.9,264.95,265.95,261.1,261.75,261.8,263.3,337218,6210,179693,53.29,4.73131669,,,
VGUARD, EQ, 19-Oct-2021,261.8,262.95,264.25,256.3,257.0,256.85,257.95,652360,14007,426568,65.39,11.00332156,,,
VGUARD, EQ, 20-Oct-2021,256.85,255.0,256.0,245.2,248.4,248.45,249.65,723753,16898,431201,59.58,10.764932965,,,
VGUARD, EQ, 21-Oct-2021,248.45,250.0,255.95,246.65,252.65,253.95,251.06,408845,12398,178766,43.72,4.488099196,,,
VGUARD, EQ, 22-Oct-2021,253.95,255.65,255.65,245.15,248.7,248.8,248.34,495997,11906,263808,53.19,6.5514078719999995,6.8642152226,-2.0279582594998926,95.44292624202542
VGUARD, EQ, 25-Oct-2021,248.8,249.9,249.9,241.05,242.0,242.7,243.78,261233,9052,95062,36.39,2.317421436,7.5078156566,-2.45176848874599,30.866786586093014
VGUARD, EQ, 26-Oct-2021,242.7,242.7,249.3,241.6,249.3,247.95,244.96,361609,9460,191829,53.05,4.699043184000001,7.0250366058,2.1631644004944377,66.88994588470023
VGUARD, EQ, 27-Oct-2021,247.95,249.4,251.8,246.8,249.2,249.95,249.71,179575,8035,70888,39.48,1.770144248,5.7641809306,0.8066142367412786,30.70938038400095
VGUARD, EQ, 28-Oct-2021,249.95,250.8,263.95,242.0,263.0,261.2,254.21,1904089,40613,576339,30.27,14.651113719,3.9652231872000003,4.500900180036008,369.49026643177996
VGUARD, EQ, 29-Oct-2021,261.2,255.0,262.0,251.0,255.8,256.9,257.54,756107,18048,205177,27.14,5.2841284580000005,5.9978260917999995,-1.6462480857580442,88.10072811587953
VGUARD, EQ, 01-Nov-2021,256.9,257.95,260.0,252.6,259.0,258.9,257.54,436671,10875,200267,45.86,5.157676318000001,5.744370209,0.7785130400934217,89.7866281306035
VGUARD, EQ, 02-Nov-2021,258.9,259.2,261.15,257.75,260.4,260.0,259.8,375396,20559,238738,63.6,6.20241324,6.3124211854,0.42487446890692265,98.2572781161302
VGUARD, EQ, 03-Nov-2021,260.0,260.0,263.85,254.65,261.0,260.75,260.56,396997,9169,163848,41.27,4.269223488000001,6.6130951966,0.2884615384615385,64.55711525512203
VGUARD, EQ, 08-Nov-2021,262.0,260.75,263.5,257.6,259.8,260.2,260.46,355704,12620,181343,50.98,4.723259777999999,7.1129110446,-0.21093000958773206,66.40403272842583
VGUARD, EQ, 09-Nov-2021,260.2,260.2,261.6,257.5,260.5,260.25,259.5,318076,7339,191275,60.13,4.96358625,5.127340256400001,0.01921598770177224,96.80625825064756
VGUARD, EQ, 10-Nov-2021,260.25,260.0,262.0,251.35,256.2,255.05,255.97,421036,12623,224853,53.4,5.755562241,5.0632318148,-1.99807877041306,113.67368612624638
VGUARD, EQ, 11-Nov-2021,255.05,256.4,256.85,250.7,253.5,252.8,253.49,295975,6253,175872,59.42,4.458179328,5.1828089994,-0.8821799647128015,86.01859201286622
