SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG
INDHOTEL, EQ, 14-Oct-2021,230.85,233.4,237.4,221.6,229.2,229.55,230.83,19655318,113433,6870626,34.96,158.59465995800002,,,
INDHOTEL, EQ, 18-Oct-2021,229.55,231.65,235.0,222.15,225.2,225.45,230.42,12208890,131880,5143574,42.13,118.51823210799999,,,
INDHOTEL, EQ, 19-Oct-2021,225.45,227.75,230.8,211.5,217.0,214.85,221.7,12540061,71985,4545718,36.25,100.77856805999998,,,
INDHOTEL, EQ, 20-Oct-2021,214.85,218.0,224.65,213.0,220.95,219.4,219.42,14827814,88910,3250936,21.92,71.332037712,,,
INDHOTEL, EQ, 21-Oct-2021,219.4,225.0,228.0,209.45,215.45,213.95,216.77,14286402,104502,3322200,23.25,72.0153294,,,
INDHOTEL, EQ, 22-Oct-2021,213.95,218.0,224.9,202.85,205.5,204.65,210.89,13270594,108797,2583479,19.47,54.482988631,104.2477654476,-4.346810002336987,52.26297983181788
INDHOTEL, EQ, 25-Oct-2021,204.65,208.9,213.7,201.1,206.05,205.85,207.66,9385218,58342,1780348,18.97,36.970706568000004,83.4254311822,0.5863669679941308,44.31587112478506
INDHOTEL, EQ, 26-Oct-2021,205.85,207.85,212.5,204.9,208.45,207.45,208.07,6010714,51975,1602789,26.67,33.349230723,67.1159260742,0.7772649987855207,49.68899734189879
INDHOTEL, EQ, 27-Oct-2021,207.45,209.0,210.3,203.1,203.85,203.85,205.71,4463895,36443,1670500,37.42,34.3638555,53.63005860679999,-1.7353579175704963,64.07573736203759
INDHOTEL, EQ, 28-Oct-2021,203.85,203.5,204.05,197.25,199.9,199.3,200.23,8268891,48107,3461260,41.86,69.30480897999999,46.2364221644,-2.232033357861164,149.8922402204417
INDHOTEL, EQ, 29-Oct-2021,199.3,200.25,204.35,192.45,199.3,196.65,199.18,6358995,49219,1272357,20.01,25.342806726000003,45.6943180804,-1.329653788258909,55.46161490233613
INDHOTEL, EQ, 01-Nov-2021,196.65,193.5,207.75,192.7,206.0,206.5,200.79,10167774,62032,2940420,28.92,59.04069318,39.8662816994,5.008899059242306,148.09681430833962
INDHOTEL, EQ, 02-Nov-2021,206.5,207.45,207.8,202.55,203.4,203.25,205.1,4446372,43459,1162513,26.15,23.843141629999998,44.2802790218,-1.573849878934625,53.845960677577445
INDHOTEL, EQ, 03-Nov-2021,203.25,204.75,206.7,201.55,203.0,203.35,203.75,5258071,38890,2035382,38.71,41.47090825,42.379061203199996,0.04920049200491726,97.85707156455032
INDHOTEL, EQ, 08-Nov-2021,215.4,217.0,217.0,211.0,213.5,213.2,213.8,7717120,51764,2667849,34.57,57.038611620000005,43.8004717532,4.843865256946149,130.2237380944027
INDHOTEL, EQ, 09-Nov-2021,213.2,214.0,224.9,214.0,220.25,219.85,220.77,11701669,76419,2530555,21.63,55.867062735000005,41.3472322812,3.119136960600378,135.11681351499303
INDHOTEL, EQ, 10-Nov-2021,219.85,219.6,224.0,214.2,215.75,215.3,218.16,13046687,79410,5425698,41.59,118.36702756800001,47.452083483,-2.0695929042528918,249.4453749547282
INDHOTEL, EQ, 11-Nov-2021,215.3,214.0,214.45,207.2,209.0,207.9,209.8,7249373,49291,2128128,29.36,44.64812544,59.3173503606,-3.4370645610775687,75.26992552529175
INDHOTEL, EQ, 12-Nov-2021,207.9,210.75,214.95,209.0,214.5,214.3,212.33,6719530,43941,1519770,22.62,32.26927641,63.478347122600006,3.078403078403081,50.835092394066564
INDHOTEL, EQ, 15-Nov-2021,214.3,215.35,220.9,212.9,215.95,216.25,217.56,9594836,61282,2334980,24.34,50.79982488,61.63802075460001,0.9099393373775028,82.41637914080627
INDHOTEL, EQ, 16-Nov-2021,216.25,218.9,224.2,216.25,216.8,216.9,219.72,11019325,86551,2782790,25.25,61.14346188,60.3902634066,0.30057803468208355,101.24721839401296
INDHOTEL, EQ, 17-Nov-2021,216.9,218.45,220.4,212.25,215.4,215.55,216.43,6520504,46327,1294834,19.86,28.024092262,61.445543235600006,-0.6224066390041467,45.60801448942768
INDHOTEL, EQ, 18-Nov-2021,215.55,216.5,218.0,207.0,210.5,210.5,210.79,6209765,45440,1296338,20.88,27.325508701999997,43.37695617440001,-2.3428438877290705,62.99544991616269
INDHOTEL, EQ, 22-Nov-2021,210.5,210.9,211.0,196.65,203.0,201.95,202.48,7005587,50004,2382985,34.02,48.25068028,39.91243282680001,-4.0617577197149695,120.89135355237255
INDHOTEL, EQ, 23-Nov-2021,201.95,200.1,208.35,197.35,207.3,207.25,204.36,5882101,49494,1488808,25.31,30.425280288,43.1087136008,2.6244119831641552,70.57802877104497
INDHOTEL, EQ, 24-Nov-2021,207.25,208.3,209.5,205.0,206.65,206.15,207.4,5315951,28604,1693896,31.86,35.13140304,39.0338046824,-0.5307599517490925,90.00250763626032
INDHOTEL, EQ, 25-Nov-2021,206.15,207.0,207.25,203.5,205.85,205.55,205.12,3270399,23650,932782,28.52,19.133224384000002,33.831392914400006,-0.29105020616055993,56.55464565828186
INDHOTEL, EQ, 26-Nov-2021,205.55,200.5,201.4,180.05,182.45,182.05,188.75,18934223,169117,6167802,32.57,116.41726275,32.0532193388,-11.43274142544393,363.1999067534488
INDHOTEL, EQ, 29-Nov-2021,182.05,179.9,182.05,171.0,173.2,172.55,175.87,18873541,122580,5218938,27.65,91.78546260600001,49.87157014840001,-5.218346608074705,184.04365920880213
INDHOTEL, EQ, 30-Nov-2021,172.55,173.15,185.8,173.15,181.1,180.3,181.61,25848702,129131,6538513,25.3,118.745934593,58.578526613600005,4.491451753115038,202.7123955784697
INDHOTEL, EQ, 01-Dec-2021,180.3,179.95,185.35,177.55,184.0,184.1,181.31,11547921,79911,3037739,26.31,55.077245809000004,76.24265747460001,2.107598447032714,72.2394098439562
INDHOTEL, EQ, 02-Dec-2021,184.1,182.0,186.0,179.2,185.8,184.2,182.74,8435304,52717,2609186,30.93,47.680264964,80.2318260284,0.054318305268872526,59.42811889526536
INDHOTEL, EQ, 03-Dec-2021,184.2,187.0,196.0,184.3,192.5,192.3,192.05,17321214,85796,2494504,14.4,47.90694932,85.9412341444,4.39739413680783,55.743846125721085
INDHOTEL, EQ, 06-Dec-2021,192.3,190.0,194.45,186.3,187.0,187.0,190.17,7362776,37290,2175540,29.55,41.372244179999996,72.23917145840002,-2.7561102444097823,57.27120528206059
INDHOTEL, EQ, 07-Dec-2021,187.0,189.95,196.5,189.35,195.9,195.25,193.63,6130489,49973,1090364,17.79,21.112718131999998,62.156527773200004,4.411764705882353,33.967016640693295
