SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG
QUESS, EQ, 14-Oct-2021,908.25,908.0,940.4,906.0,926.1,926.7,925.95,106660,15951,63680,59.7,5.8964496,,,
QUESS, EQ, 18-Oct-2021,926.7,936.4,944.9,914.7,934.3,939.35,931.65,89694,10139,49597,55.3,4.620704505,,,
QUESS, EQ, 19-Oct-2021,939.35,945.0,948.3,901.7,912.0,910.45,920.35,105537,8988,54665,51.8,5.031093275,,,
QUESS, EQ, 20-Oct-2021,910.45,910.45,916.95,853.35,890.0,875.95,891.89,135328,14021,48805,36.06,4.3528691450000006,,,
QUESS, EQ, 21-Oct-2021,875.95,875.0,915.9,866.0,892.0,896.55,891.9,124319,8386,56090,45.12,5.0026671,,,
QUESS, EQ, 22-Oct-2021,896.55,897.0,905.05,877.55,890.95,890.9,895.98,86523,9331,46904,54.21,4.202504592,4.980756725,-0.6301935196029198,84.37482141832575
QUESS, EQ, 25-Oct-2021,890.9,890.0,951.0,880.8,948.8,942.05,919.12,306567,22283,157008,51.21,14.430919296,4.6419677234,5.741385116174653,310.87935453006776
QUESS, EQ, 26-Oct-2021,942.05,949.95,951.0,920.45,936.05,935.75,935.7,163561,17305,48176,29.45,4.507828320000001,6.6040106816,-0.6687543124037955,68.25894955863181
QUESS, EQ, 27-Oct-2021,935.75,943.0,943.0,910.0,911.0,914.8,921.19,49143,5708,22953,46.71,2.114407407,6.4993576906,-2.238845845578418,32.53255948750229
QUESS, EQ, 28-Oct-2021,914.8,910.0,919.2,874.9,877.0,880.55,893.02,55532,6277,25266,45.5,2.256304332,6.051665343000001,-3.7439877568867512,37.284023555761905
QUESS, EQ, 29-Oct-2021,880.55,878.9,899.0,850.15,865.05,866.35,863.03,69315,6435,23984,34.6,2.069891152,5.502392789400001,-1.6126284708420795,37.618018764263965
QUESS, EQ, 01-Nov-2021,866.35,869.0,898.0,866.2,884.95,888.05,878.1,313633,7852,208883,66.6,18.342016230000002,5.0758701014000005,2.5047613551105132,361.3570848659228
QUESS, EQ, 02-Nov-2021,888.05,877.4,915.0,877.4,903.65,910.85,903.35,54486,6910,22638,41.55,2.04500373,5.858089488200001,2.567423005461412,34.9090558298788
QUESS, EQ, 03-Nov-2021,910.85,909.0,909.0,882.3,889.0,888.05,892.35,30898,5536,15091,48.84,1.346645385,5.365524570200001,-2.5031563923807507,25.09811235380856
QUESS, EQ, 08-Nov-2021,880.85,889.9,909.9,875.35,880.0,879.85,892.74,63047,5701,28579,45.33,2.551361646,5.211972165800001,-0.923371431788743,48.951943042627214
QUESS, EQ, 09-Nov-2021,879.85,883.0,885.0,866.45,881.0,877.65,874.4,65366,7088,33719,51.58,2.9483893599999997,5.270983628600001,-0.25004262090129514,55.936226855311
QUESS, EQ, 10-Nov-2021,877.65,880.0,904.95,876.95,894.65,893.8,894.79,49537,5205,23236,46.91,2.079134044,5.4466832702,1.8401412863897884,38.1724793026868
QUESS, EQ, 11-Nov-2021,893.8,915.0,945.0,896.35,940.0,939.65,930.13,436449,32277,243010,55.68,22.60308913,2.194106833,5.129782949205642,1030.172678469572
QUESS, EQ, 12-Nov-2021,939.65,945.9,946.2,916.5,937.0,939.35,935.67,197792,11643,116033,58.66,10.856859711,6.305723913,-0.03192678124833231,172.1746759102043
QUESS, EQ, 15-Nov-2021,939.35,941.7,941.7,888.2,935.0,932.35,905.88,652175,8130,574482,88.09,52.041175416,8.2077667782,-0.7451961462713579,634.0479307260831
QUESS, EQ, 16-Nov-2021,932.35,932.35,945.0,910.0,910.9,914.45,927.34,90050,9613,31289,34.75,2.901554126,18.1057295322,-1.919879873438084,16.025612891431702
QUESS, EQ, 17-Nov-2021,914.45,910.0,967.8,910.0,941.0,943.55,933.09,910361,30010,695198,76.37,64.868230182,18.0963624854,3.182240691125803,358.4600509319769
QUESS, EQ, 18-Nov-2021,943.55,953.0,953.0,901.5,904.9,910.1,921.71,267340,11973,190649,71.31,17.572308979000002,30.654181713000003,-3.545122145090343,57.32434531614926
QUESS, EQ, 22-Nov-2021,910.1,900.0,927.9,863.3,911.0,915.2,888.74,276862,15384,107729,38.91,9.574307146,29.648025682800004,0.5603779804417122,32.293236819321955
QUESS, EQ, 23-Nov-2021,915.2,913.0,913.0,882.0,897.0,899.0,895.52,261218,8939,201013,76.95,18.001116176,29.391515169800005,-1.7701048951049,61.24596187710757
QUESS, EQ, 24-Nov-2021,899.0,903.5,906.6,865.0,874.0,881.5,889.56,156084,6949,104440,66.91,9.29056464,22.5835033218,-1.9466073414905452,41.13872195830555
QUESS, EQ, 25-Nov-2021,881.5,871.95,896.0,870.6,882.2,888.1,886.1,93687,5343,55718,59.47,4.9371719800000005,23.861305424599998,0.7487237663074331,20.69112268648129
QUESS, EQ, 26-Nov-2021,888.1,870.0,877.6,840.6,865.0,868.7,860.96,91826,10028,42783,46.59,3.683445168,11.8750937842,-2.1844386893367838,31.018240655083346
QUESS, EQ, 29-Nov-2021,868.7,835.8,905.0,811.5,900.0,900.0,875.16,310054,22415,175956,56.75,15.398965296,9.097321022,3.6030850696442904,169.26923056535844
QUESS, EQ, 30-Nov-2021,900.0,901.05,911.0,882.35,893.75,893.65,897.96,130201,13744,59382,45.61,5.3322660719999995,10.262252651999999,-0.705555555555558,51.959996043956295
QUESS, EQ, 01-Dec-2021,893.65,885.1,895.75,845.0,876.75,861.55,864.98,102627,10572,41336,40.28,3.575481328,7.7284826312,-3.5920102948581687,46.263691058393896
QUESS, EQ, 02-Dec-2021,861.55,875.0,875.0,850.0,852.0,853.45,860.86,47605,6341,18602,39.08,1.601371772,6.5854659687999995,-0.9401659799199013,24.316757228521542
QUESS, EQ, 03-Dec-2021,853.45,857.65,900.0,854.0,863.8,862.45,864.24,85781,11218,41907,48.85,3.621770568,5.9183059272,1.0545433241549007,61.19606881683269
