SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG
TV18BRDCST, EQ, 14-Oct-2021,43.85,44.3,46.4,43.1,45.15,45.65,44.93,21452930,46442,4961011,23.13,22.289822423,,,
TV18BRDCST, EQ, 18-Oct-2021,45.65,45.65,48.8,45.45,46.9,46.75,47.36,28478874,58262,9080134,31.88,43.003514624,,,
TV18BRDCST, EQ, 19-Oct-2021,46.75,47.25,52.5,44.6,45.85,46.25,48.79,69641679,122629,13499714,19.38,65.86510460599999,,,
TV18BRDCST, EQ, 20-Oct-2021,46.25,47.0,48.3,45.55,46.5,46.15,46.73,23178449,50527,5545140,23.92,25.91243922,,,
TV18BRDCST, EQ, 21-Oct-2021,46.15,46.6,46.95,45.0,45.1,45.15,45.85,9272432,17784,2610982,28.16,11.971352470000001,,,
TV18BRDCST, EQ, 22-Oct-2021,45.15,45.55,46.35,42.45,42.85,42.8,43.76,13344921,25355,5935262,44.48,25.972706512,33.8084466686,-5.204872646733115,76.82312874824405
TV18BRDCST, EQ, 25-Oct-2021,42.8,43.2,43.25,40.15,40.4,40.4,41.23,10356338,20985,4430334,42.78,18.266267082,34.5450234864,-5.607476635514016,52.8766960867496
TV18BRDCST, EQ, 26-Oct-2021,40.4,40.75,43.4,40.65,42.75,42.8,42.27,9709704,18881,2590276,26.68,10.949096652000001,29.597573977999993,5.940594059405938,36.99322336397744
TV18BRDCST, EQ, 27-Oct-2021,42.8,42.9,43.0,41.35,41.75,41.75,42.01,6224325,11998,1897717,30.49,7.972309117,18.6143723872,-2.453271028037377,42.82878278765973
TV18BRDCST, EQ, 28-Oct-2021,41.75,41.75,41.95,40.6,41.2,41.05,41.08,7162790,14714,2966394,41.41,12.185946551999999,15.026346366599999,-1.6766467065868331,81.09720257138798
TV18BRDCST, EQ, 29-Oct-2021,41.05,41.15,41.9,40.3,41.55,41.55,41.32,6855798,13912,1937413,28.26,8.005390516,15.069265183000002,1.218026796589525,53.123960715954965
