SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG
KAJARIACER, EQ, 14-Oct-2021,1247.4,1264.0,1317.9,1251.5,1315.0,1303.7,1294.88,485070,21642,233266,48.09,30.205147808000003,,,
KAJARIACER, EQ, 18-Oct-2021,1303.7,1318.0,1337.5,1300.0,1328.95,1331.05,1322.32,276712,23526,156755,56.65,20.72802716,,,
KAJARIACER, EQ, 19-Oct-2021,1331.05,1341.0,1355.0,1280.0,1284.0,1291.0,1313.51,335873,27524,180538,53.75,23.713846838,,,
KAJARIACER, EQ, 20-Oct-2021,1291.0,1285.0,1289.25,1212.25,1265.35,1255.15,1248.55,474692,24035,259345,54.63,32.380519975,,,
KAJARIACER, EQ, 21-Oct-2021,1255.15,1255.0,1274.95,1195.0,1242.0,1250.35,1227.77,783739,42845,456961,58.31,56.104300697,,,
KAJARIACER, EQ, 22-Oct-2021,1250.35,1261.85,1264.05,1175.15,1235.0,1226.3,1227.11,1016551,63801,409382,40.27,50.235674601999996,32.626368495600005,-1.923461430799373,153.972620669612
KAJARIACER, EQ, 25-Oct-2021,1226.3,1276.5,1276.5,1202.3,1225.05,1233.2,1227.89,775729,36225,537198,69.25,65.962005222,36.632473854400004,0.5626681888608082,180.06429345769442
KAJARIACER, EQ, 26-Oct-2021,1233.2,1233.9,1275.0,1230.0,1264.65,1269.15,1264.81,462350,32048,273615,59.18,34.607098815,45.679269466799994,2.915180019461567,75.76106014600929
KAJARIACER, EQ, 27-Oct-2021,1269.15,1275.0,1287.1,1217.1,1226.0,1226.35,1254.61,251205,18908,143840,57.26,18.046310239999997,47.8579198622,-3.3723358153094734,37.7080957383057
KAJARIACER, EQ, 28-Oct-2021,1226.35,1238.0,1239.2,1192.0,1210.0,1201.25,1219.92,228220,9281,152818,66.96,18.642573456,44.9910779152,-2.0467240184286632,41.43615650004621
KAJARIACER, EQ, 29-Oct-2021,1201.25,1207.3,1239.6,1185.15,1222.0,1221.25,1218.84,329400,13018,182465,55.39,22.23956406,37.498732467,1.664932362122789,59.30750880598824
KAJARIACER, EQ, 01-Nov-2021,1221.25,1234.0,1245.0,1216.2,1219.8,1221.6,1227.41,144188,12643,64674,44.85,7.938151434000001,31.899510358599997,0.028659160696000743,24.884869218250877
KAJARIACER, EQ, 02-Nov-2021,1221.6,1225.0,1227.75,1200.2,1205.0,1211.25,1217.01,220326,19466,136609,62.0,16.625451909,20.294739601,-0.847249508840857,81.92000605014316
KAJARIACER, EQ, 03-Nov-2021,1211.25,1214.3,1229.0,1190.0,1198.3,1203.1,1204.9,181370,14043,111652,61.56,13.452949480000001,16.698410219800003,-0.6728586171310704,80.5642531409863
KAJARIACER, EQ, 08-Nov-2021,1225.65,1220.0,1227.55,1205.45,1217.0,1215.9,1215.74,138630,14337,79655,57.46,9.68397697,15.7797380678,1.0639182112875225,61.36969402401577
KAJARIACER, EQ, 09-Nov-2021,1215.9,1218.8,1239.9,1217.45,1228.75,1229.25,1228.47,106755,7690,56862,53.26,6.985326114,13.988018770600002,1.0979521342215568,49.937923508379534
KAJARIACER, EQ, 10-Nov-2021,1229.25,1229.0,1236.95,1216.95,1230.0,1225.4,1230.35,274225,16465,173329,63.21,21.325533514999996,10.9371711814,-0.3131991051454065,194.98216825267102
KAJARIACER, EQ, 11-Nov-2021,1225.4,1226.0,1230.95,1190.5,1204.0,1203.05,1203.91,276511,10108,203807,73.71,24.536528537,13.614647597599998,-1.823894238615973,180.22154713226158
KAJARIACER, EQ, 12-Nov-2021,1203.05,1215.35,1215.4,1176.85,1196.0,1194.4,1192.13,223860,13047,145785,65.12,17.379467205,15.196862923199998,-0.7190058601055537,114.36220286272354
KAJARIACER, EQ, 15-Nov-2021,1194.4,1206.0,1207.0,1144.0,1163.0,1167.25,1173.35,355013,19791,236209,66.54,27.715583014999996,15.982166468199997,-2.2731078365706705,173.4156822239725
