SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG
NCC, EQ, 14-Oct-2021,81.95,82.0,82.55,81.3,81.45,81.5,81.8,3095371,14952,1617834,52.27,13.233882119999999,,,
NCC, EQ, 18-Oct-2021,81.5,82.1,83.9,81.6,81.95,81.9,82.76,4503434,18674,2194241,48.72,18.159538516,,,
NCC, EQ, 19-Oct-2021,81.9,82.3,82.9,78.3,79.35,79.0,80.65,3468769,19069,1802933,51.98,14.540654645000002,,,
NCC, EQ, 20-Oct-2021,79.0,79.6,79.6,77.55,78.35,78.35,78.36,2591134,13176,1032886,39.86,8.093694696,,,
NCC, EQ, 21-Oct-2021,78.35,78.95,79.85,77.45,77.8,78.05,78.13,4806301,15069,3039065,63.23,23.744214845,,,
NCC, EQ, 22-Oct-2021,78.05,78.65,79.95,75.6,76.85,77.0,77.62,3779190,21529,1542319,40.81,11.971480078,15.554396964400002,-1.3452914798206241,76.96524722494628
NCC, EQ, 25-Oct-2021,77.0,77.85,78.2,74.5,74.95,74.8,75.22,3024234,18066,1815908,60.05,13.659259976,15.301916556,-2.8571428571428608,89.26502720108023
NCC, EQ, 26-Oct-2021,74.8,76.0,77.0,74.45,75.0,74.95,75.37,3655217,17707,2140366,58.56,16.131938542,14.401860848000002,0.20053475935829637,112.01287605997288
NCC, EQ, 27-Oct-2021,74.95,75.4,76.15,74.35,74.6,74.8,75.32,3377142,13617,1996048,59.1,15.034233535999999,14.7201176274,-0.20013342228152858,102.13392254430973
NCC, EQ, 28-Oct-2021,74.8,75.0,75.15,70.85,71.5,71.15,71.94,6389307,34714,3944398,61.73,28.375999212,16.1082253954,-4.879679144385015,176.15844399658874
NCC, EQ, 29-Oct-2021,71.15,71.75,73.5,69.5,71.25,71.15,71.57,4712717,28938,1862291,39.52,13.328416686999999,17.0345822688,0.0,78.24328461175067
NCC, EQ, 01-Nov-2021,71.15,71.7,72.85,70.05,70.5,71.65,71.64,5042524,21211,2290605,45.43,16.409894219999998,17.3059695906,0.7027406886858749,94.82216026147002
NCC, EQ, 02-Nov-2021,71.65,71.0,73.9,70.85,73.15,73.15,72.69,4790904,17846,1968437,41.09,14.308568553,17.856096439399998,2.09351011863224,80.13267962323347
NCC, EQ, 03-Nov-2021,73.15,73.75,75.25,73.0,73.6,73.6,74.05,3744745,16943,1301650,34.76,9.63871825,17.4914224416,0.61517429938481,55.1053997019485
NCC, EQ, 08-Nov-2021,75.05,75.5,80.35,74.6,79.55,79.45,78.66,11133526,43141,4692308,42.15,36.909694728,16.4123193844,7.948369565217403,224.8901807448548
NCC, EQ, 09-Nov-2021,79.45,79.6,83.9,79.05,80.3,80.9,81.71,19017907,59113,4770624,25.08,38.980768704,18.1190584876,1.8250471994965423,215.13683357596625
NCC, EQ, 10-Nov-2021,80.9,80.1,81.7,79.55,80.65,80.5,80.67,5929888,23504,2143638,36.15,17.292727746,23.249528890999997,-0.49443757725587845,74.37883075856259
NCC, EQ, 11-Nov-2021,80.5,80.95,80.95,78.6,78.7,79.0,79.37,3689143,16295,1607026,43.56,12.754965362,23.4260955962,-1.8633540372670807,54.447679126132364
NCC, EQ, 12-Nov-2021,79.0,79.25,80.6,77.5,79.8,80.05,79.29,4069506,20471,1495108,36.74,11.854711332,23.115374958,1.3291139240506293,51.28496229691141
NCC, EQ, 15-Nov-2021,80.05,80.85,82.35,80.5,81.65,81.75,81.72,5954196,26933,2847627,47.83,23.270807844,23.558573574399997,2.1236727045596537,98.77850953288319
NCC, EQ, 16-Nov-2021,81.75,82.0,83.0,80.2,80.3,80.4,81.26,4597404,24020,1799126,39.13,14.619697876000002,20.830796197599998,-1.651376146788984,70.18309687886244
NCC, EQ, 17-Nov-2021,80.4,80.4,80.85,78.2,78.7,78.75,79.51,2397220,13216,1044336,43.56,8.303515536,15.958582032,-2.0522388059701564,52.031662458167446
NCC, EQ, 18-Nov-2021,78.75,79.0,79.5,77.15,77.6,77.5,78.02,3371199,19440,918976,27.26,7.169850751999999,14.160739590000002,-1.5873015873015872,50.63189465798232
NCC, EQ, 22-Nov-2021,77.5,77.95,78.25,73.3,75.0,74.6,75.14,3848431,20145,1562874,40.61,11.743435236,13.043716667999998,-3.741935483870975,90.0313578936442
NCC, EQ, 23-Nov-2021,74.6,74.6,76.7,73.75,76.25,75.9,75.45,2362689,12602,631306,26.72,4.7632037700000005,13.0214614488,1.7426273458445194,36.57964037853029
NCC, EQ, 24-Nov-2021,75.9,76.8,77.7,76.3,76.45,76.55,77.04,1751385,10716,672510,38.4,5.18101704,9.319940634,0.8563899868247581,55.59066568620806
