SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG
MAITHANALL, EQ, 14-Oct-2021,1111.75,1112.0,1135.15,1101.0,1109.0,1105.0,1119.1,64371,5646,27135,42.15,3.03667785,,,
MAITHANALL, EQ, 18-Oct-2021,1105.0,1134.0,1198.0,1111.95,1187.0,1178.05,1155.65,209702,16094,89596,42.73,10.35416174,,,
MAITHANALL, EQ, 19-Oct-2021,1178.05,1194.0,1199.05,1121.0,1144.0,1133.45,1156.65,132479,11892,52464,39.6,6.06824856,,,
MAITHANALL, EQ, 20-Oct-2021,1133.45,1135.0,1160.0,1080.0,1096.2,1099.25,1111.91,124423,10216,43841,35.24,4.874724631,,,
MAITHANALL, EQ, 21-Oct-2021,1099.25,1140.0,1140.0,1101.3,1108.95,1112.3,1116.89,66518,6000,24245,36.45,2.7078998050000003,,,
MAITHANALL, EQ, 22-Oct-2021,1112.3,1120.0,1124.0,1039.65,1052.5,1051.15,1070.24,133126,10705,62958,47.29,6.738016992,5.4083425171999995,-5.49761754922232,124.58561880227212
MAITHANALL, EQ, 25-Oct-2021,1051.15,1058.95,1058.95,989.4,1007.0,1000.7,1015.89,80543,8120,29611,36.76,3.0081518789999997,6.1486103456,-4.799505303714983,48.924093574292925
MAITHANALL, EQ, 26-Oct-2021,1000.7,1007.0,1169.4,992.7,1146.5,1137.6,1075.46,217149,20334,67112,30.91,7.2176271519999995,4.6794083734,13.680423703407602,154.24230107866737
MAITHANALL, EQ, 27-Oct-2021,1137.6,1145.0,1156.0,1086.1,1098.85,1095.4,1123.24,100806,9286,35935,35.65,4.03636294,4.9092840918,-3.709563994374105,82.21897255328848
MAITHANALL, EQ, 28-Oct-2021,1095.4,1080.0,1080.0,1035.0,1053.0,1051.95,1052.88,83740,8064,30855,36.85,3.24866124,4.7416117536,-3.9665875479277015,68.51386002941935
MAITHANALL, EQ, 29-Oct-2021,1051.95,1043.0,1075.15,1015.0,1058.6,1055.9,1052.92,59335,6262,19400,32.7,2.0426648,4.8497640406,0.37549313180284666,42.118849141932415
MAITHANALL, EQ, 01-Nov-2021,1055.9,1051.0,1090.0,1036.0,1055.0,1056.25,1060.02,59130,6311,22011,37.22,2.333210022,3.9106936022,0.033147078321802165,59.66230698021009
MAITHANALL, EQ, 02-Nov-2021,1056.25,1070.0,1099.0,1045.1,1055.2,1050.85,1064.02,65922,5207,25896,39.28,2.755386192,3.7757052308,-0.5112426035503045,72.97672947356078
MAITHANALL, EQ, 03-Nov-2021,1050.85,1054.0,1064.05,1025.0,1035.0,1032.65,1046.95,51338,3872,27558,53.68,2.88518481,2.8832570388,-1.7319312937145948,100.06686088593761
MAITHANALL, EQ, 08-Nov-2021,1046.75,1052.0,1120.0,1043.05,1094.0,1090.0,1088.48,108837,6831,41980,38.57,4.56943904,2.6530214128,5.553672589938499,172.2352868300981
MAITHANALL, EQ, 09-Nov-2021,1090.0,1101.7,1120.0,1090.1,1112.75,1111.85,1108.26,97393,9814,52843,54.26,5.856378318,2.9171769728,2.0045871559632946,200.75498924492265
MAITHANALL, EQ, 10-Nov-2021,1111.85,1112.75,1138.95,1085.05,1099.0,1101.6,1119.05,146267,9873,66192,45.25,7.40721576,3.6799196764,-0.9218869451814543,201.28743047039404
MAITHANALL, EQ, 11-Nov-2021,1101.6,1107.4,1142.0,1075.0,1107.0,1108.7,1117.77,233329,15350,88963,38.13,9.944017251,4.694720824,0.644517066085706,211.8127493367644
MAITHANALL, EQ, 12-Nov-2021,1108.7,1120.0,1138.5,1050.0,1054.0,1055.9,1080.01,160068,9653,78885,49.28,8.519658885,6.1324470358,-4.762334265355818,138.92755755188645
MAITHANALL, EQ, 15-Nov-2021,1055.9,1066.25,1068.9,1015.55,1027.6,1025.8,1038.59,86219,6090,47857,55.51,4.970380163,7.2593418508,-2.8506487356757395,68.46874365686814
MAITHANALL, EQ, 16-Nov-2021,1025.8,1028.0,1065.95,1016.0,1028.0,1029.45,1045.8,80821,6575,35241,43.6,3.68550378,7.339530075400001,0.35581984792358073,50.21443801085782
MAITHANALL, EQ, 17-Nov-2021,1029.45,1024.9,1031.45,978.0,984.9,984.75,1002.82,124890,8196,74278,59.47,7.448746396000001,6.905355167799999,-4.3421244353781185,107.8691278724353
MAITHANALL, EQ, 18-Nov-2021,984.75,989.0,1005.45,948.0,953.0,956.0,969.55,112818,7241,58404,51.77,5.662559819999999,6.913661295,-2.91952272150292,81.90392294883169
MAITHANALL, EQ, 22-Nov-2021,956.0,941.0,948.0,906.0,922.5,922.45,918.64,190571,11468,85708,44.97,7.873479712000001,6.0573698088,-3.509414225941418,129.98182314313385
MAITHANALL, EQ, 23-Nov-2021,922.45,919.0,954.4,910.0,947.9,943.2,940.91,69636,5715,24396,35.03,2.295444036,5.9281339742,2.2494444143314,38.72119027657046
MAITHANALL, EQ, 24-Nov-2021,943.2,945.0,979.15,945.0,953.0,955.35,969.09,52124,5017,24094,46.22,2.334925446,5.3931467488000004,1.2881679389312952,43.2943058061517
MAITHANALL, EQ, 25-Nov-2021,955.35,984.0,1014.0,970.0,1011.3,1004.15,987.19,88987,7335,43706,49.12,4.314612614,5.123031082,5.108075574396813,84.2199187344302
MAITHANALL, EQ, 26-Nov-2021,1004.15,997.0,1010.0,959.3,964.95,967.85,984.73,85440,6936,42346,49.56,4.169937657999999,4.4962043256,-3.6149977592989053,92.74350888053866
MAITHANALL, EQ, 29-Nov-2021,967.85,961.0,969.8,920.0,944.5,945.05,951.93,44387,4577,18300,41.23,1.7420319,4.1976798932,-2.3557369427080714,41.49987479564584
MAITHANALL, EQ, 30-Nov-2021,945.05,956.95,985.0,951.25,977.75,971.0,970.44,46430,5751,22819,49.15,2.214447036,2.9713903308,2.7458864610338125,74.52561896853838
MAITHANALL, EQ, 01-Dec-2021,971.0,978.0,999.85,960.05,965.25,966.05,978.1,32768,3881,16166,49.33,1.58119646,2.9551909307999997,-0.5097837281153497,53.50572930906885
MAITHANALL, EQ, 02-Dec-2021,966.05,975.7,995.0,961.55,993.0,990.35,979.15,31210,2989,15288,48.98,1.4969245199999999,2.8044451336,2.5153977537394616,53.37685170108617
MAITHANALL, EQ, 03-Dec-2021,990.35,984.0,997.15,975.1,977.0,980.7,985.97,23670,2552,11323,47.84,1.116413831,2.2409075147999995,-0.9744029888423261,49.81971918192437
MAITHANALL, EQ, 06-Dec-2021,980.7,975.0,989.35,956.5,960.0,961.05,971.88,23798,2381,13158,55.29,1.2787997039999999,1.6302027494,-2.00367084735394,78.4442121981861
MAITHANALL, EQ, 07-Dec-2021,961.05,970.0,1039.0,963.0,1002.25,1009.15,1011.29,169388,14520,44453,26.24,4.4954874369999995,1.5375563102,5.004942510795487,292.37871856642715
MAITHANALL, EQ, 08-Dec-2021,1009.15,1014.0,1014.0,997.0,998.0,999.7,1003.45,36205,3239,18066,49.9,1.81283277,1.9937643903999998,-0.9364316503988437,90.92512529207625
MAITHANALL, EQ, 09-Dec-2021,999.7,1000.6,1031.9,995.5,1013.2,1013.55,1016.16,33267,4200,14495,43.57,1.47292392,2.0400916524,1.385415624687397,72.19890921406527
MAITHANALL, EQ, 10-Dec-2021,1013.55,1012.0,1036.55,1000.05,1016.0,1018.25,1021.25,38491,3590,19113,49.66,1.951915125,2.0352915323999996,0.46371663953431463,95.90346610926628
MAITHANALL, EQ, 13-Dec-2021,1018.25,1016.05,1045.0,1007.0,1007.05,1013.2,1026.41,46947,4718,21066,44.87,2.1622353060000004,2.2023917911999997,-0.49594893199115686,98.17668748310582
MAITHANALL, EQ, 14-Dec-2021,1013.2,995.0,1044.0,991.55,1032.9,1036.05,1027.18,63421,6780,34704,54.72,3.5647254719999997,2.3790789115999997,2.2552309514409696,149.83636963948447
MAITHANALL, EQ, 15-Dec-2021,1036.05,1020.0,1038.0,1016.1,1022.15,1026.4,1025.28,24881,4085,11322,45.5,1.160822016,2.1929265185999998,-0.931422228656905,52.93483416585649
MAITHANALL, EQ, 16-Dec-2021,1026.4,1023.0,1026.1,983.0,986.95,990.7,1001.05,37908,5800,20084,52.98,2.01050882,2.0625243677999996,-3.478176149649264,97.47806384195682
MAITHANALL, EQ, 17-Dec-2021,990.7,995.65,995.65,959.2,967.05,964.85,969.82,35016,3552,18629,53.2,1.806677678,2.1700413478,-2.609266175431515,83.25544947941292
MAITHANALL, EQ, 20-Dec-2021,964.85,952.0,965.75,925.55,960.0,959.5,941.15,52931,5698,22263,42.06,2.095282245,2.1409938584000003,-0.5544903352852798,97.86493486561604
MAITHANALL, EQ, 21-Dec-2021,959.5,956.05,973.5,947.5,955.0,955.75,963.06,25113,2894,9344,37.21,0.8998832639999998,2.1276032462,-0.39082855653986454,42.29563315468868
