SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG
BASF, EQ, 14-Oct-2021,3420.6,3459.7,3650.0,3390.1,3645.0,3587.75,3531.07,108078,15599,55508,51.36,19.600263356,,,
BASF, EQ, 18-Oct-2021,3587.75,3669.0,3740.0,3617.05,3639.9,3636.2,3680.27,144978,21770,57263,39.5,21.074330100999997,,,
BASF, EQ, 19-Oct-2021,3636.2,3694.7,3699.0,3557.45,3566.0,3576.65,3611.11,50834,9960,20002,39.35,7.2229422219999995,,,
BASF, EQ, 20-Oct-2021,3576.65,3576.0,3576.0,3454.35,3539.85,3551.5,3502.78,44867,8656,16049,35.77,5.6216116220000005,,,
BASF, EQ, 21-Oct-2021,3551.5,3544.95,3561.0,3402.0,3470.0,3469.45,3472.61,29119,8392,12382,42.52,4.299785702,,,
BASF, EQ, 22-Oct-2021,3469.45,3455.0,3460.05,3301.0,3339.0,3345.5,3396.78,38140,9421,21255,55.73,7.219855890000001,11.5637866006,-3.5726123737191724,62.435049515920596
BASF, EQ, 25-Oct-2021,3345.5,3345.5,3349.65,3175.0,3194.0,3200.95,3236.22,45052,11412,21115,46.87,6.833278529999999,9.0877051074,-4.320729337916609,75.19256456105458
BASF, EQ, 26-Oct-2021,3200.95,3240.0,3328.9,3222.35,3298.0,3304.05,3277.77,21890,6528,8570,39.15,2.8090488899999997,6.2394947932000004,3.220918789734309,45.020454108903024
BASF, EQ, 27-Oct-2021,3304.05,3304.05,3390.0,3250.0,3300.0,3300.35,3308.99,36077,8649,15412,42.72,5.099815388,5.3567161268,-0.11198377748521579,95.20413752159259
BASF, EQ, 28-Oct-2021,3300.35,3316.0,3365.0,3200.35,3225.0,3246.7,3266.24,51320,6383,10589,20.63,3.458621536,5.25235688,-1.6255851652097535,65.84894391258501
BASF, EQ, 29-Oct-2021,3246.7,3244.0,3270.05,3151.25,3252.9,3240.65,3228.2,37684,7708,9663,25.64,3.1194096599999996,5.0841240467999995,-0.18634305602611043,61.355892013755806
BASF, EQ, 01-Nov-2021,3240.65,3288.7,3288.7,3175.2,3218.55,3222.55,3209.76,57412,8055,18869,32.87,6.0564961440000005,4.264034800799999,-0.5585299245521704,142.03674282545037
BASF, EQ, 02-Nov-2021,3222.55,3223.0,3368.0,3066.0,3190.0,3202.45,3193.16,178658,27968,30934,17.31,9.877721144,4.1086783235999995,-0.6237296550868213,240.41115818833924
BASF, EQ, 03-Nov-2021,3202.45,3150.0,3237.9,3150.0,3190.0,3193.05,3190.16,41807,6504,12059,28.84,3.847013944,5.5224127744,-0.29352526971536286,69.66183262927083
BASF, EQ, 08-Nov-2021,3229.6,3244.7,3245.0,3125.0,3155.05,3159.4,3155.75,50868,6618,15338,30.15,4.84028935,5.2718524856,-1.0538513333646542,91.81382375969719
BASF, EQ, 09-Nov-2021,3159.4,3175.0,3178.5,3123.5,3140.0,3133.8,3146.22,26620,5540,12205,45.85,3.8399615099999993,5.5481860484,-0.8102804329936035,69.21111650730201
BASF, EQ, 10-Nov-2021,3133.8,3136.0,3142.45,3022.6,3044.65,3033.7,3057.4,74862,10520,37820,50.52,11.5630868,5.6922964184,-3.1942051183866345,203.13571096935556
BASF, EQ, 11-Nov-2021,3033.7,3046.0,3060.0,2963.0,2990.0,3007.5,3001.99,58426,7696,34866,59.68,10.466738333999999,6.793614549599999,-0.8636318686752091,154.0672974244067
BASF, EQ, 12-Nov-2021,3007.5,3020.0,3040.0,2960.0,2974.2,2977.2,2996.5,25010,3743,13693,54.75,4.10310745,6.911417987599999,-1.0074812967581108,59.36708584781763
BASF, EQ, 15-Nov-2021,2977.2,2995.0,3029.7,2865.25,2878.0,2879.15,2910.51,53729,6708,30668,57.08,8.925952068,6.962636688800001,-3.2933628913072597,128.19787196936701
BASF, EQ, 16-Nov-2021,2879.15,2902.0,2929.0,2875.5,2902.5,2902.35,2906.19,46628,5918,23377,50.14,6.793800363,7.7797692324,0.8057933765173686,87.3265023685563
BASF, EQ, 17-Nov-2021,2902.35,2910.9,2929.0,2875.0,2889.8,2884.45,2900.9,23927,3923,13926,58.2,4.03979334,8.370537003,-0.6167416059400173,48.262057004850924
BASF, EQ, 18-Nov-2021,2884.45,2907.95,2918.6,2812.45,2835.0,2834.75,2846.44,20124,4185,10061,50.0,2.863803284,6.865878311,-1.7230321205082364,41.71066183057493
BASF, EQ, 22-Nov-2021,2834.75,2835.0,2849.85,2732.0,2758.0,2749.8,2766.42,28570,5367,15524,54.34,4.2945904079999995,5.345291301,-2.996736925654813,80.34343062269713
BASF, EQ, 23-Nov-2021,2749.8,2736.0,2829.0,2700.0,2784.9,2790.1,2774.6,35792,5914,17628,49.25,4.89106488,5.3835878926,1.4655611317186603,90.8513983160376
BASF, EQ, 24-Nov-2021,2790.1,2790.0,2867.25,2775.0,2780.1,2788.75,2815.04,28746,6428,13752,47.84,3.871243008,4.576610454999999,-0.048385362531805635,84.58755767099694
BASF, EQ, 25-Nov-2021,2788.75,2799.95,2849.7,2749.05,2790.05,2798.55,2792.88,24668,5137,11201,45.41,3.128304888,3.9920989840000005,0.35141192290453366,78.36240785957425
BASF, EQ, 26-Nov-2021,2798.55,2770.0,2804.3,2703.0,2730.0,2711.45,2744.24,28609,6053,13909,48.62,3.8169634159999997,3.8098012935999996,-3.112326025977751,100.18799201974211
BASF, EQ, 29-Nov-2021,2711.45,2740.0,2740.0,2601.0,2700.9,2718.75,2665.96,45263,11678,21876,48.33,5.832054096,4.00043332,0.2692286415017862,145.78555945034475
