SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG
SWARAJENG, EQ, 14-Oct-2021,1763.75,1787.0,1787.0,1730.0,1753.0,1753.6,1759.35,24098,3127,16624,68.98,2.92474344,,,
SWARAJENG, EQ, 18-Oct-2021,1753.6,1754.0,1774.2,1744.15,1755.0,1754.75,1759.96,20413,2714,14852,72.76,2.613892592,,,
SWARAJENG, EQ, 19-Oct-2021,1754.75,1775.0,1775.0,1717.0,1738.0,1730.9,1737.52,18371,2477,12860,70.0,2.23445072,,,
SWARAJENG, EQ, 20-Oct-2021,1730.9,1737.95,1737.95,1678.9,1692.05,1684.7,1694.26,10484,1831,6453,61.55,1.0933059779999998,,,
SWARAJENG, EQ, 21-Oct-2021,1684.7,1675.0,1790.7,1673.95,1764.85,1767.8,1761.79,89070,7411,48652,54.62,8.571460708,,,
SWARAJENG, EQ, 22-Oct-2021,1767.8,1767.85,1780.0,1686.7,1700.0,1692.0,1713.55,16594,2686,10075,60.71,1.726401625,3.4875706875999994,-4.287815363728926,49.50155221622297
SWARAJENG, EQ, 25-Oct-2021,1692.0,1700.5,1739.0,1630.0,1669.9,1680.55,1678.48,44118,5506,8147,18.47,1.367457656,3.2479023246000005,-0.6767139479905464,42.102794952998195
SWARAJENG, EQ, 26-Oct-2021,1680.55,1698.0,1719.85,1657.65,1690.0,1674.55,1689.56,14078,1778,7068,50.21,1.194181008,2.9986153373999995,-0.3570259736395823,39.82441472587928
SWARAJENG, EQ, 27-Oct-2021,1674.55,1675.15,1680.0,1650.0,1673.0,1668.75,1661.98,9765,1786,5664,58.0,0.9413454720000001,2.790561395,-0.3463617091158792,33.73319338849379
SWARAJENG, EQ, 28-Oct-2021,1668.75,1680.0,1700.0,1650.0,1697.0,1690.3,1667.21,14029,1422,11081,78.99,1.8474354010000003,2.7601692937999998,1.2913857677902594,66.93195975876488
SWARAJENG, EQ, 29-Oct-2021,1690.3,1670.0,1765.45,1659.85,1731.5,1720.9,1695.14,14811,1836,8719,58.87,1.477992566,1.4153642324000002,1.810329527302854,104.424891640352
SWARAJENG, EQ, 01-Nov-2021,1720.9,1746.0,1749.95,1670.5,1690.0,1682.2,1697.74,10923,2367,6243,57.15,1.059899082,1.3656824206000002,-2.2488232901388834,77.60948416794756
SWARAJENG, EQ, 02-Nov-2021,1682.2,1707.45,1719.0,1670.0,1690.0,1687.15,1683.02,6251,1002,4223,67.56,0.710739346,1.3041707058000003,0.29425751991440047,54.49741685188524
SWARAJENG, EQ, 03-Nov-2021,1687.15,1687.15,1713.05,1675.0,1710.0,1709.8,1699.99,6592,1470,4429,67.19,0.752925571,1.2074823734000002,1.3425006668049588,62.354994788034055
