SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG
BAJAJ-AUTO, EQ, 14-Oct-2021,3967.65,3970.0,4009.05,3954.2,3962.0,3965.9,3983.11,272066,26971,108987,40.06,43.410720957,,,
BAJAJ-AUTO, EQ, 18-Oct-2021,3965.9,3861.0,3969.7,3861.0,3915.0,3915.95,3920.56,463126,41330,216467,46.74,84.867186152,,,
BAJAJ-AUTO, EQ, 19-Oct-2021,3915.95,3930.2,3955.0,3892.25,3912.0,3911.55,3917.86,275481,20361,142375,51.68,55.78053175,,,
BAJAJ-AUTO, EQ, 20-Oct-2021,3911.55,3903.75,3909.9,3828.0,3850.0,3848.65,3859.54,321450,30719,168123,52.3,64.88774434199999,,,
BAJAJ-AUTO, EQ, 21-Oct-2021,3848.65,3870.0,3875.15,3769.5,3815.0,3804.0,3812.18,373336,29676,195071,52.25,74.364576478,,,
BAJAJ-AUTO, EQ, 22-Oct-2021,3804.0,3839.45,3910.0,3813.05,3869.0,3866.5,3878.66,408499,43407,94894,23.23,36.806156204,64.6621519358,1.6430073606729756,56.92071034156595
BAJAJ-AUTO, EQ, 25-Oct-2021,3866.5,3854.0,3884.75,3735.0,3765.0,3763.75,3777.52,306195,33055,139831,45.67,52.821439912,63.34123898519999,-2.6574421311263414,83.3918640655924
BAJAJ-AUTO, EQ, 26-Oct-2021,3763.75,3779.85,3811.8,3762.25,3792.5,3791.75,3786.41,170050,20044,55325,32.53,20.948313325,56.9320897372,0.7439388907339755,36.79526506351331
BAJAJ-AUTO, EQ, 27-Oct-2021,3791.75,3795.0,3815.0,3760.0,3767.4,3776.5,3790.83,251226,21602,114241,45.47,43.306821002999996,49.9656460522,-0.4021889628799368,86.67319333318855
BAJAJ-AUTO, EQ, 28-Oct-2021,3776.5,3854.95,3860.0,3688.85,3705.4,3700.7,3769.41,706705,65132,241789,34.21,91.140187449,45.6494613844,-2.007149477029,199.65227340041685
BAJAJ-AUTO, EQ, 29-Oct-2021,3700.7,3720.0,3754.85,3665.0,3714.9,3707.25,3714.51,316325,32732,110076,34.8,40.887840276000006,49.0045835786,0.1769935417623742,83.43676711468981
BAJAJ-AUTO, EQ, 01-Nov-2021,3707.25,3721.8,3750.0,3681.6,3726.1,3726.15,3713.33,228051,23309,77475,33.97,28.769024175,49.82092039300001,0.5098118551486975,57.744866911455404
BAJAJ-AUTO, EQ, 02-Nov-2021,3726.15,3735.0,3790.0,3727.05,3749.0,3741.85,3755.11,250053,28978,108572,43.42,40.769980292,45.0104372456,0.42134642996121513,90.57894743287675
