SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG
AAVAS, EQ, 14-Oct-2021,2853.6,2878.0,2890.0,2847.95,2868.0,2868.45,2873.02,35087,9464,18869,53.78,5.421101438,,,
AAVAS, EQ, 18-Oct-2021,2868.45,2900.0,2925.0,2861.55,2890.05,2915.85,2905.46,55751,14596,30880,55.39,8.97206048,,,
AAVAS, EQ, 19-Oct-2021,2915.85,2925.0,2928.8,2654.0,2838.0,2844.05,2866.81,45599,12315,25778,56.53,7.390062818,,,
AAVAS, EQ, 20-Oct-2021,2844.05,2847.25,2859.95,2660.05,2699.5,2706.35,2745.34,51316,12838,22365,43.58,6.13995291,,,
AAVAS, EQ, 21-Oct-2021,2706.35,2712.0,2845.0,2701.15,2797.0,2794.75,2766.84,87057,10440,58647,67.37,16.226686548000004,,,
AAVAS, EQ, 22-Oct-2021,2794.75,2814.85,2831.05,2716.3,2725.0,2731.05,2772.52,42342,8885,22792,53.83,6.319127583999999,8.8299728388,-2.2792736380713774,71.5645189329798
AAVAS, EQ, 25-Oct-2021,2731.05,2757.25,2822.95,2625.0,2762.0,2791.9,2726.97,38558,7402,17145,44.47,4.675390065,9.009578068,2.228080774793574,51.89355183686056
AAVAS, EQ, 26-Oct-2021,2791.9,2794.9,2835.0,2764.7,2801.0,2820.1,2808.86,40779,12198,26353,64.62,7.402188757999999,8.150243985,1.0100648304022286,90.82168302719835
AAVAS, EQ, 27-Oct-2021,2820.1,2838.0,2844.0,2780.0,2798.0,2797.75,2800.93,24682,7894,14921,60.45,4.179267653,8.152669173000001,-0.7925250877628421,51.262568912288174
AAVAS, EQ, 28-Oct-2021,2797.75,2821.25,2834.0,2651.0,2770.0,2771.8,2771.72,106848,20582,15820,14.81,4.38486104,7.7605321216000025,-0.9275310517379972,56.50206675642192
AAVAS, EQ, 29-Oct-2021,2771.8,2713.0,2849.8,2670.0,2825.0,2800.75,2794.29,95595,13468,59267,62.0,16.560918543,5.39216702,1.0444476513456893,307.12918352814677
AAVAS, EQ, 01-Nov-2021,2800.75,2813.25,2849.9,2791.0,2796.0,2795.1,2800.93,48527,4757,36139,74.47,10.122280927,7.440525211799999,-0.2017316790145529,136.0425593471141
AAVAS, EQ, 02-Nov-2021,2795.1,2805.0,2815.25,2784.7,2797.5,2798.45,2800.77,35753,5788,22616,63.26,6.334221432,8.529903384199999,0.11985259919143891,74.25900560295821
AAVAS, EQ, 03-Nov-2021,2798.45,2815.0,2823.0,2784.2,2793.0,2795.15,2796.9,109226,7051,88013,80.58,24.61635597,8.316309919,-0.1179224213403751,296.00094524808196
AAVAS, EQ, 08-Nov-2021,2795.1,2819.25,2819.25,2783.2,2786.1,2788.5,2794.86,51644,3202,42655,82.59,11.921475330000002,12.4037275824,-0.23791209774073271,96.11203769837479
AAVAS, EQ, 09-Nov-2021,2788.5,2794.7,2794.7,2777.1,2783.0,2782.1,2784.49,15764,3368,9944,63.08,2.768896856,13.9110504404,-0.22951407566792506,19.904297435071214
AAVAS, EQ, 10-Nov-2021,2782.1,2782.1,2800.35,2751.0,2752.15,2765.75,2779.26,10835,2379,6330,58.42,1.75927158,11.152646102999999,-0.5876855612666658,15.774476870800786
AAVAS, EQ, 11-Nov-2021,2765.75,2779.0,2780.0,2716.8,2755.45,2770.45,2753.41,28033,6340,13069,46.62,3.598431529,9.480044233600001,0.16993582210972857,37.9579613800337
AAVAS, EQ, 12-Nov-2021,2770.45,2780.0,2920.0,2770.0,2875.0,2861.3,2827.65,249123,15308,193226,77.56,54.637549889999995,8.932886253,3.2792506632496656,611.644975011863
AAVAS, EQ, 15-Nov-2021,2861.3,2900.0,2900.0,2789.65,2850.0,2846.6,2855.56,38879,7367,16469,42.36,4.702821764,14.937125036999998,-0.5137524901268749,31.48411593496659
AAVAS, EQ, 16-Nov-2021,2846.6,2830.0,2895.2,2791.3,2795.05,2800.75,2819.59,28524,10602,19157,67.16,5.401488563,13.4933943238,-1.610693458863202,40.030613746110674
AAVAS, EQ, 17-Nov-2021,2800.75,2800.1,2850.75,2725.55,2765.0,2749.4,2778.4,36539,5877,20752,56.79,5.765735680000001,14.0199126652,-1.8334374721056825,41.125332358964094
AAVAS, EQ, 18-Nov-2021,2749.4,2783.0,2800.0,2734.0,2788.0,2776.9,2763.45,88348,8273,69846,79.06,19.30159287,14.8212054852,1.000218229431876,130.2295747081705
AAVAS, EQ, 22-Nov-2021,2776.9,2780.0,2819.8,2735.55,2771.0,2777.05,2781.68,40407,9411,22443,55.54,6.242924423999999,17.961837753399998,0.005401706939396123,34.756601800493804
AAVAS, EQ, 23-Nov-2021,2777.05,2771.0,2831.15,2737.6,2755.15,2778.7,2791.37,44768,9749,30996,69.24,8.652130452,8.282912660200001,0.05941556687850907,104.45758402806922
AAVAS, EQ, 24-Nov-2021,2778.7,2810.0,2845.0,2751.05,2780.0,2785.35,2795.26,28113,8848,13042,46.39,3.645578092,9.0727743978,0.23932054557887109,40.18151374825316
