SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG
SEQUENT, EQ, 14-Oct-2021,221.9,222.9,226.65,220.0,220.5,220.65,222.38,754837,13520,387646,51.35,8.620471748,,,
SEQUENT, EQ, 18-Oct-2021,220.65,222.4,222.55,214.25,215.0,214.85,216.87,653551,13830,374079,57.24,8.112651273,,,
SEQUENT, EQ, 19-Oct-2021,214.85,216.35,217.9,208.1,210.0,209.2,211.31,731116,15736,396658,54.25,8.381780198000001,,,
SEQUENT, EQ, 20-Oct-2021,209.2,210.1,211.65,203.0,205.7,205.1,207.2,616926,14006,372774,60.42,7.72387728,,,
SEQUENT, EQ, 21-Oct-2021,205.1,206.7,208.75,192.45,196.45,195.2,197.81,1486721,29281,759010,51.05,15.013976809999999,,,
SEQUENT, EQ, 22-Oct-2021,195.2,195.55,197.0,184.1,185.5,185.7,187.29,1978650,35620,926945,46.85,17.360752905,9.5705514618,-4.866803278688526,181.3976234733588
SEQUENT, EQ, 25-Oct-2021,185.7,188.85,188.85,176.95,180.2,179.85,180.88,981300,20656,444662,45.31,8.043046256,11.318607693199999,-3.1502423263327914,71.06038546447817
SEQUENT, EQ, 26-Oct-2021,179.85,180.7,186.8,179.35,181.2,180.7,182.64,1131884,23759,553894,48.94,10.116320016,11.304686689799999,0.472616068946341,89.48784069467189
SEQUENT, EQ, 27-Oct-2021,180.7,179.2,207.9,179.2,203.85,203.2,200.6,7462839,82513,1094985,14.67,21.9653991,11.6515946534,12.451577199778638,188.51839386285528
SEQUENT, EQ, 28-Oct-2021,203.2,201.0,206.65,195.0,202.4,202.9,199.88,1681879,25565,343163,20.4,6.8591420439999995,14.4998990174,-0.14763779527558216,47.304757334992274
SEQUENT, EQ, 29-Oct-2021,202.9,201.3,203.3,190.0,191.05,191.35,195.12,1318871,24117,433594,32.88,8.460286128,12.8689320642,-5.692459339576152,65.74194413175601
SEQUENT, EQ, 01-Nov-2021,191.35,192.0,192.85,185.45,187.05,186.9,187.61,867127,16287,426443,49.18,8.000497123,11.0888387088,-2.325581395348831,72.14909814362147
SEQUENT, EQ, 02-Nov-2021,186.9,183.95,183.95,171.15,175.4,175.6,175.67,5085891,51425,2309759,45.42,40.575536353,11.080328882200002,-6.046013911182457,366.1943321753074
SEQUENT, EQ, 03-Nov-2021,175.6,177.15,180.95,174.7,175.25,175.35,177.57,1562621,20226,700149,44.81,12.432545793,17.172172149599998,-0.14236902050113895,72.39937781132481
SEQUENT, EQ, 08-Nov-2021,181.0,182.0,190.0,177.35,189.3,188.35,184.26,1899604,32836,816388,42.98,15.042765288,15.2656014882,7.413743940690049,98.54027238709037
SEQUENT, EQ, 09-Nov-2021,188.35,189.75,189.8,183.25,184.6,184.55,185.06,1004132,21111,506879,50.48,9.380302773999999,16.902326137,-2.0175205734005752,55.497111450630854
SEQUENT, EQ, 10-Nov-2021,184.55,183.55,194.9,183.05,193.0,193.65,191.77,1769536,25077,589249,33.3,11.300028073,17.0863294662,4.930913031698723,66.13490682919114
SEQUENT, EQ, 11-Nov-2021,193.65,192.0,192.25,183.1,184.4,184.05,186.55,1730831,26338,1126563,65.09,21.016032765000002,17.746235656199996,-4.957397366382646,118.4252997207193
SEQUENT, EQ, 12-Nov-2021,184.05,185.45,185.55,179.6,181.9,181.05,181.79,963730,18272,480755,49.88,8.739645145,13.8343349386,-1.6299918500407498,63.17358357874506
SEQUENT, EQ, 15-Nov-2021,181.05,182.4,185.35,180.0,180.55,181.2,182.27,885484,15080,399635,45.13,7.284147145,13.095754808999999,0.08285004142500815,55.6222016312798
SEQUENT, EQ, 16-Nov-2021,181.2,182.0,183.5,181.15,181.95,182.05,182.29,350598,7289,171923,49.04,3.1339843669999996,11.5440311804,0.4690949227373194,27.148093400172257
SEQUENT, EQ, 17-Nov-2021,182.05,181.0,184.4,181.0,181.5,182.05,182.95,369769,7766,152755,41.31,2.794652725,10.294767498999999,0.0,27.146341335746182
SEQUENT, EQ, 18-Nov-2021,182.05,182.05,183.25,175.55,177.0,177.25,179.03,649243,10087,361931,55.75,6.479650693,8.593692429399999,-2.63663828618512,75.40007681485525
