SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG
DEN, EQ, 14-Oct-2021,52.2,52.7,54.8,51.65,53.15,53.3,53.47,4034731,15879,1674465,41.5,8.953364355,,,
DEN, EQ, 18-Oct-2021,53.3,53.5,54.85,51.45,53.3,53.55,53.72,3581513,16074,1788617,49.94,9.608450524,,,
DEN, EQ, 19-Oct-2021,53.55,53.9,55.25,51.0,51.4,51.6,53.26,3890458,14405,1356239,34.86,7.223328914,,,
DEN, EQ, 20-Oct-2021,51.6,51.6,52.15,49.45,49.95,49.9,50.66,1702095,7954,761336,44.73,3.856928176,,,
DEN, EQ, 21-Oct-2021,49.9,50.05,50.75,48.55,48.9,48.8,49.36,1335783,6022,752567,56.34,3.7146707119999998,,,
DEN, EQ, 22-Oct-2021,48.8,48.9,49.4,47.45,47.95,47.8,48.44,1233075,4751,720623,58.44,3.4906978119999996,6.6713485362,-2.0491803278688527,52.32372125453816
DEN, EQ, 25-Oct-2021,47.8,48.5,48.5,45.85,46.3,46.3,46.6,1349513,6539,724262,53.67,3.37506092,5.5788152276,-3.1380753138075312,60.497807909152556
DEN, EQ, 26-Oct-2021,46.3,47.15,47.9,46.45,47.65,47.55,47.07,1195809,5846,458606,38.35,2.158658442,4.3321373068,2.699784017278618,49.82894791011429
DEN, EQ, 27-Oct-2021,47.55,47.55,48.1,47.3,47.65,47.5,47.66,405247,2233,214227,52.86,1.0210058819999999,3.3192032124,-0.10515247108306448,30.760571639171985
DEN, EQ, 28-Oct-2021,47.5,47.5,47.5,46.0,46.25,46.25,46.59,654710,4093,423977,64.76,1.9753088429999999,2.7520187536000003,-2.631578947368421,71.77672173985144
