SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG
VENKEYS, EQ, 14-Oct-2021,3154.9,3180.0,3255.0,3145.1,3178.0,3183.4,3197.68,267155,30663,64673,24.21,20.680355864,,,
VENKEYS, EQ, 18-Oct-2021,3183.4,3189.0,3208.4,3091.0,3102.0,3105.45,3137.16,97615,11688,37849,38.77,11.873836884,,,
VENKEYS, EQ, 19-Oct-2021,3105.45,3107.05,3260.0,2979.7,3016.0,3049.65,3172.75,236590,30744,51637,21.83,16.383129175,,,
VENKEYS, EQ, 20-Oct-2021,3049.65,3045.0,3045.0,2970.0,3003.15,3001.25,3005.02,71863,11221,24907,34.66,7.484603314,,,
VENKEYS, EQ, 21-Oct-2021,3001.25,3022.9,3060.0,2954.45,2964.0,2975.45,2997.12,50679,8960,14534,28.68,4.3560142079999995,,,
VENKEYS, EQ, 22-Oct-2021,2975.45,2994.0,3060.0,2820.0,2838.9,2843.65,2902.05,202884,36669,41466,20.44,12.033640530000001,12.155587889,-4.4295820800215004,98.99677942265258
VENKEYS, EQ, 25-Oct-2021,2843.65,2858.0,2880.05,2706.0,2722.65,2717.2,2756.47,66933,13898,26064,38.94,7.184463408,10.4262448222,-4.446749775816302,68.90748807952924
VENKEYS, EQ, 26-Oct-2021,2717.2,2700.0,2847.1,2700.0,2815.0,2813.0,2800.4,57692,10972,14508,25.15,4.06282032,9.488370127,3.525688208449882,42.81894851929189
VENKEYS, EQ, 27-Oct-2021,2813.0,2827.1,2865.0,2781.5,2794.0,2790.05,2824.67,43407,6031,11508,26.51,3.250630236,7.024308356000001,-0.8158549591183725,46.27687270054692
VENKEYS, EQ, 28-Oct-2021,2790.05,2800.0,2812.35,2733.0,2757.0,2739.5,2765.21,39010,7987,14083,36.1,3.894245243,6.1775137404,-1.811795487536072,63.039038141384104
VENKEYS, EQ, 29-Oct-2021,2739.5,2740.0,2775.0,2695.05,2739.95,2726.5,2735.28,37832,7487,10236,27.06,2.799832608,6.0851599474,-0.4745391494798321,46.01083015404191
VENKEYS, EQ, 01-Nov-2021,2726.5,2741.0,2845.0,2625.35,2707.0,2694.45,2697.1,242046,35228,36428,15.05,9.82499588,4.238398363,-1.1754997249220678,231.80916559824558
VENKEYS, EQ, 02-Nov-2021,2694.45,2700.0,2739.7,2670.0,2689.0,2690.4,2707.26,90776,9654,14685,16.18,3.97561131,4.766504857399999,-0.15030896843510652,83.40726441992109
VENKEYS, EQ, 03-Nov-2021,2690.4,2709.0,2724.85,2680.0,2680.05,2682.45,2701.3,43825,4514,10484,23.92,2.83204292,4.7490630554,-0.29549509366637944,59.6337190507458
VENKEYS, EQ, 08-Nov-2021,2696.05,2720.0,2840.0,2700.8,2791.75,2776.55,2784.69,135010,15135,22135,16.4,6.163911315,4.6653455922,3.5079871013439345,132.12121574241905
VENKEYS, EQ, 09-Nov-2021,2776.55,2784.5,2851.95,2784.0,2815.45,2811.3,2812.68,74410,5947,13578,18.25,3.819056904,5.1192788066,1.2515531865084366,74.60146337558923
VENKEYS, EQ, 10-Nov-2021,2811.3,2810.1,2831.9,2778.6,2788.65,2788.35,2809.19,52175,4134,9091,17.42,2.553834629,5.3231236658,-0.8163483086116841,47.97624081904905
VENKEYS, EQ, 11-Nov-2021,2788.35,2802.65,2809.75,2762.0,2786.0,2783.4,2781.89,24754,3259,9358,37.8,2.603292662,3.8688914156000003,-0.17752434235299794,67.28781923170808
VENKEYS, EQ, 12-Nov-2021,2783.4,2786.15,2808.0,2755.0,2765.0,2774.95,2779.46,38704,3693,10522,27.19,2.924547812,3.5944276860000004,-0.30358554286125866,81.36337874846872
VENKEYS, EQ, 15-Nov-2021,2774.95,2774.95,2805.85,2761.05,2765.0,2771.8,2782.45,16539,2607,6435,38.91,1.790506575,3.6129286644000005,-0.11351555883888491,49.558315187420106
VENKEYS, EQ, 16-Nov-2021,2771.8,2735.0,2763.0,2723.0,2739.0,2733.0,2736.74,31059,4214,10208,32.87,2.7936641919999996,2.7382477164,-1.399812396276794,102.02379336493543
VENKEYS, EQ, 17-Nov-2021,2733.0,2750.0,2760.0,2701.1,2712.1,2716.4,2736.26,24721,3824,8475,34.28,2.31898035,2.533169174,-0.607391145261614,91.5446300942552
VENKEYS, EQ, 18-Nov-2021,2716.4,2720.0,2739.85,2622.0,2660.0,2642.45,2660.36,42643,7244,17767,41.66,4.726661612000001,2.4861983182,-2.722353114416149,190.11603287633505
VENKEYS, EQ, 22-Nov-2021,2642.45,2660.1,2667.95,2522.0,2560.0,2553.55,2575.33,34205,7380,15523,45.38,3.9976847589999998,2.9108721082000004,-3.364302068156432,137.33632431800834
