SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG
VESUVIUS, EQ, 14-Oct-2021,1198.5,1214.0,1216.6,1191.0,1194.0,1193.8,1198.65,6152,660,2735,44.46,0.3278307750000001,,,
VESUVIUS, EQ, 18-Oct-2021,1193.8,1209.0,1209.0,1182.0,1182.0,1188.9,1193.14,5997,583,4387,73.15,0.5234305180000001,,,
VESUVIUS, EQ, 19-Oct-2021,1188.9,1198.6,1201.0,1180.0,1184.55,1181.0,1191.07,6479,990,3095,47.77,0.368636165,,,
VESUVIUS, EQ, 20-Oct-2021,1181.0,1180.0,1180.0,1143.5,1144.0,1152.75,1162.11,6238,607,4352,69.77,0.505750272,,,
VESUVIUS, EQ, 21-Oct-2021,1152.75,1169.75,1176.9,1131.0,1135.0,1138.8,1148.03,7601,871,4582,60.28,0.526027346,,,
VESUVIUS, EQ, 22-Oct-2021,1138.8,1140.0,1172.35,1115.0,1117.0,1123.85,1142.45,7524,1055,3538,47.02,0.40419881,0.4503350152,-1.312785388127858,89.7551370329242
VESUVIUS, EQ, 25-Oct-2021,1123.85,1125.0,1145.0,1092.25,1109.0,1102.1,1103.84,7618,655,5217,68.48,0.5758733279999999,0.4656086222000001,-1.9353116519108422,123.68184362201009
VESUVIUS, EQ, 26-Oct-2021,1102.1,1112.85,1149.0,1101.15,1129.5,1132.15,1137.09,9975,1480,4819,48.31,0.547963671,0.4760971842,2.726612830051736,115.09491952168534
VESUVIUS, EQ, 27-Oct-2021,1132.15,1130.5,1148.8,1089.55,1097.55,1099.5,1110.42,13410,1776,9123,68.03,1.013036166,0.5119626854,-2.883893477012771,197.87304717501195
VESUVIUS, EQ, 28-Oct-2021,1099.5,1099.5,1112.95,1070.05,1100.0,1102.0,1092.11,6624,829,3533,53.34,0.38584246299999997,0.6134198641999999,0.22737608003638018,62.90022308019023
VESUVIUS, EQ, 29-Oct-2021,1102.0,1091.0,1103.6,1070.0,1073.0,1075.05,1081.54,4859,462,3448,70.96,0.372914992,0.5853828876,-2.4455535390199676,63.70445735592083
VESUVIUS, EQ, 01-Nov-2021,1075.05,1081.75,1092.0,1065.05,1066.0,1075.05,1078.04,5919,988,4040,68.25,0.43552815999999994,0.579126124,0.0,75.20437119842308
VESUVIUS, EQ, 02-Nov-2021,1075.05,1091.2,1130.0,1085.0,1122.0,1117.75,1108.88,5952,832,2947,49.51,0.32678693600000003,0.5510570904,3.971908283335663,59.30182946431063
