SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG
NIITLTD, EQ, 14-Oct-2021,346.4,350.0,353.75,344.0,346.65,346.95,348.37,365879,8618,146642,40.08,5.108567354,,,
NIITLTD, EQ, 18-Oct-2021,346.95,350.9,363.0,347.05,361.4,361.2,358.12,859090,16943,467181,54.38,16.730685972,,,
NIITLTD, EQ, 19-Oct-2021,361.2,366.15,370.5,352.2,356.5,356.4,363.96,696138,17131,233179,33.5,8.486782883999998,,,
NIITLTD, EQ, 20-Oct-2021,356.4,359.0,359.0,344.65,347.25,348.15,349.8,403549,11379,127520,31.6,4.4606496,,,
NIITLTD, EQ, 21-Oct-2021,348.15,349.4,349.6,320.0,326.0,325.35,331.74,1267090,18379,782676,61.77,25.964493624,,,
NIITLTD, EQ, 22-Oct-2021,325.35,329.05,334.75,308.7,311.8,311.65,318.87,488960,13460,216312,44.24,6.897540744,12.150235886799999,-4.210849854003395,56.76878052625693
NIITLTD, EQ, 25-Oct-2021,311.65,348.0,348.0,280.15,284.0,285.85,304.84,2057028,46658,952823,46.32,29.045856332,12.508030564799999,-8.278517567784359,232.2176635364213
NIITLTD, EQ, 26-Oct-2021,285.85,285.85,322.0,285.55,313.8,314.35,307.25,2317223,53804,516252,22.28,15.8618427,14.971064636799998,9.970264124540842,105.94999811176022
NIITLTD, EQ, 27-Oct-2021,314.35,313.5,326.7,306.35,310.5,311.75,316.17,1348112,33028,283616,21.04,8.967087072,16.4460766,-0.8271035470017568,54.52417187452476
NIITLTD, EQ, 28-Oct-2021,311.75,310.0,316.0,304.0,308.0,307.3,310.07,668163,16403,189000,28.29,5.860323,17.3473640944,-1.427425821972731,33.782210185418336
NIITLTD, EQ, 29-Oct-2021,307.3,304.05,310.0,295.6,299.0,298.05,302.7,538425,17934,195560,36.32,5.9196012,13.326529969599997,-3.0100878620240805,44.41967424005785
NIITLTD, EQ, 01-Nov-2021,298.05,298.05,309.0,296.1,298.1,299.4,301.99,479991,15048,212224,44.21,6.408952576000001,13.130942060799999,0.4529441368897721,48.808018086781026
NIITLTD, EQ, 02-Nov-2021,299.4,301.9,307.55,296.0,296.8,297.2,300.52,537002,19809,240739,44.83,7.234688428,8.603561309600002,-0.7348029392117531,84.0894621152686
NIITLTD, EQ, 03-Nov-2021,297.2,299.8,303.6,292.2,296.35,295.2,296.57,447917,15384,180554,40.31,5.354689978,6.878130455199999,-0.6729475100942126,77.85095111058486
NIITLTD, EQ, 08-Nov-2021,300.1,301.0,309.95,300.85,303.0,302.9,305.1,562629,15368,260045,46.22,7.93397295,6.1556510364,2.6084010840108363,128.88925806684477
NIITLTD, EQ, 09-Nov-2021,302.9,304.75,310.9,304.05,307.0,306.4,306.89,562084,13339,226410,40.28,6.948296489999999,6.5703810264,1.1554968636513703,105.75180437909953
NIITLTD, EQ, 10-Nov-2021,306.4,307.0,337.7,304.0,332.0,333.6,325.72,4546076,76673,711303,15.65,23.168561316,6.7761200844000005,8.877284595300276,341.9148572844616
NIITLTD, EQ, 11-Nov-2021,333.6,329.9,359.0,325.05,351.05,351.9,349.47,4733098,99135,1009211,21.32,35.268896817,10.1280418324,5.485611510791353,348.2301653235024
NIITLTD, EQ, 12-Nov-2021,351.9,351.0,367.2,349.65,361.5,362.0,360.57,2033089,54707,512225,25.19,18.469296825,15.734883510200001,2.8701335606706517,117.37803341872497
NIITLTD, EQ, 15-Nov-2021,362.0,361.0,398.8,353.25,393.25,394.3,383.19,4677086,99262,1027083,21.96,39.356793477,18.3578048796,8.92265193370166,214.38725237097924
NIITLTD, EQ, 16-Nov-2021,394.3,394.55,432.8,389.05,420.0,422.95,416.03,5224259,119650,879276,16.83,36.580519427999995,24.642368984999997,7.266041085467911,148.44562813853994
NIITLTD, EQ, 17-Nov-2021,422.95,418.0,436.0,405.0,430.85,431.15,425.97,2120407,63354,465365,21.95,19.823152905,30.5688135726,1.9387634472159805,64.84763583617865
NIITLTD, EQ, 18-Nov-2021,431.15,431.1,435.0,406.2,411.55,409.75,419.0,1028032,40857,386734,37.62,16.2041546,29.8997318904,-4.963469790096249,54.194982949672266
NIITLTD, EQ, 22-Nov-2021,409.75,398.4,407.7,371.1,377.9,377.45,387.9,805586,32667,415575,51.59,16.12015425,26.086783447,-7.882855399633925,61.794334601469735
NIITLTD, EQ, 23-Nov-2021,377.45,375.75,393.9,365.0,392.2,391.6,385.15,815918,31774,276105,33.84,10.634184075,25.616954932,3.748840906080285,41.51228787039036
NIITLTD, EQ, 24-Nov-2021,391.6,393.6,420.0,388.0,397.0,400.55,406.46,929653,34222,310134,33.36,12.605706564,19.8724330516,2.2854954034729285,63.43313136981518
NIITLTD, EQ, 25-Nov-2021,400.55,404.6,426.0,403.0,423.5,423.55,417.46,1027353,37597,394876,38.44,16.484493496,15.077470478799999,5.742104606166521,109.33195670439797
NIITLTD, EQ, 26-Nov-2021,423.55,420.0,433.75,414.05,422.65,424.4,424.84,1381897,54242,526888,38.13,22.384309792,14.409738597,0.2006846889387241,155.34153962140746
NIITLTD, EQ, 29-Nov-2021,424.4,422.5,431.4,386.2,421.1,423.25,419.45,1270918,48325,391603,30.81,16.425787834999998,15.6457696354,-0.27097078228086174,104.98548948231434
NIITLTD, EQ, 30-Nov-2021,423.25,415.0,439.7,397.2,400.3,402.35,412.03,2985405,78299,1508417,50.53,62.151305651,15.7068963524,-4.937979917306551,395.69437689390077
NIITLTD, EQ, 01-Dec-2021,402.35,406.9,419.0,403.8,407.95,408.0,409.23,776412,22266,220471,28.4,9.022334733,26.010320667600002,1.4042500310674728,34.687518267465094
NIITLTD, EQ, 02-Dec-2021,408.0,409.9,412.5,402.55,405.6,406.65,407.4,631251,20129,207871,32.93,8.468664539999999,25.293646301399995,-0.33088235294118207,33.48139069822946
NIITLTD, EQ, 03-Dec-2021,406.65,407.0,411.1,399.0,400.8,401.55,406.03,516307,18082,142599,27.62,5.789947197,23.6904805102,-1.254149760236067,24.439973661602696
NIITLTD, EQ, 06-Dec-2021,401.55,403.75,403.75,384.2,387.65,386.65,394.47,435560,16021,145467,33.4,5.738236749,20.3716079912,-3.710621342298601,28.16781449691535
NIITLTD, EQ, 07-Dec-2021,386.65,390.0,396.65,385.0,389.9,389.4,389.73,435594,19386,152273,34.96,5.934535629,18.234097774,0.7112375533428165,32.546362877696396
NIITLTD, EQ, 08-Dec-2021,389.4,391.0,399.6,386.0,387.5,387.3,391.4,475767,15678,175880,36.97,6.8839432,6.9907437696,-0.5392912172573102,98.47225741466261
NIITLTD, EQ, 09-Dec-2021,387.3,389.95,394.9,388.2,389.0,389.5,391.23,386295,13418,127113,32.91,4.973041899,6.563065462999999,0.5680351148980088,75.77315702602799
NIITLTD, EQ, 10-Dec-2021,389.5,391.8,416.75,391.8,408.0,408.25,407.89,1715434,50411,524581,30.58,21.397134409,5.8639409348000004,4.813863928112965,364.8934163374172
NIITLTD, EQ, 13-Dec-2021,408.25,412.5,436.8,408.3,435.0,433.45,425.53,1960683,43266,552126,28.16,23.494617677999997,8.985378377200002,6.172688303735454,261.4761080915251
NIITLTD, EQ, 14-Dec-2021,433.45,434.0,443.9,429.05,432.85,433.45,436.53,1608415,43323,427441,26.58,18.659081973,12.536654562999999,0.0,148.83621367433543
NIITLTD, EQ, 15-Dec-2021,433.45,434.9,437.0,415.15,419.05,418.75,426.62,638304,23741,246190,38.57,10.50295778,15.0815638318,-3.391394624524164,69.64103919949036
NIITLTD, EQ, 16-Dec-2021,418.75,422.4,422.75,407.25,413.6,413.3,412.35,584500,27049,217903,37.28,8.985230205,15.805366747799999,-1.30149253731343,56.84923575880126
NIITLTD, EQ, 17-Dec-2021,413.3,415.4,420.0,397.2,402.85,401.2,408.76,772656,22981,232025,30.03,9.4842539,16.607804409,-2.9276554560851737,57.107210961976115
NIITLTD, EQ, 20-Dec-2021,401.2,394.0,403.45,387.0,398.4,398.0,394.04,576996,18546,192823,33.42,7.597997492,14.225228307200002,-0.7976071784646034,53.412130391990445
NIITLTD, EQ, 21-Dec-2021,398.0,404.95,407.75,395.85,400.6,399.05,402.71,398820,16971,138741,34.79,5.587238811,11.045904269999998,0.2638190954773898,50.581995592471316
NIITLTD, EQ, 22-Dec-2021,399.05,402.7,411.9,401.25,407.5,406.0,406.75,240558,8308,71619,29.77,2.913102825,8.4315356376,1.7416363864177393,34.55008613151284
NIITLTD, EQ, 23-Dec-2021,406.0,407.9,424.95,407.5,411.5,412.0,416.48,764470,21055,234086,30.62,9.749213728,6.913564646599999,1.477832512315271,141.01573104974923
NIITLTD, EQ, 24-Dec-2021,412.0,414.9,418.15,402.35,407.0,407.5,409.44,419878,10452,137587,32.77,5.633362128,7.066361351199999,-1.0922330097087378,79.72083294386509
NIITLTD, EQ, 27-Dec-2021,407.5,401.0,426.3,398.0,425.0,422.0,415.18,549711,13720,163677,29.78,6.795541686,6.296182996800001,3.5582822085889574,107.93113366390075
NIITLTD, EQ, 28-Dec-2021,422.0,427.0,486.8,427.0,482.0,481.1,464.18,7959586,152214,1001487,12.58,46.487023566000005,6.135691835600001,14.004739336492896,757.6492563768744
NIITLTD, EQ, 29-Dec-2021,481.1,485.95,493.0,468.6,482.5,487.9,482.45,6340199,131450,571064,9.01,27.55098268,14.315648786600002,1.4134275618374463,192.45360856986642
NIITLTD, EQ, 30-Dec-2021,487.9,484.9,487.6,471.1,474.4,474.8,481.06,2122562,53618,279365,13.16,13.439132690000001,19.2432247576,-2.684976429596222,69.83825662947835
NIITLTD, EQ, 31-Dec-2021,474.8,475.8,478.7,447.4,451.5,451.3,461.87,2022752,43730,618455,30.57,28.564581085000004,19.98120855,-4.9494524010109515,142.95722410144208
NIITLTD, EQ, 03-Jan-2022,451.3,453.65,486.9,452.2,484.0,482.75,475.55,3501944,77699,584196,16.68,27.78144078,24.5674523414,6.968756924440503,113.08230252749458
NIITLTD, EQ, 04-Jan-2022,482.75,485.0,496.4,468.2,489.9,491.2,483.55,2242016,62841,325970,14.54,15.76227935,28.764632160200005,1.750388399792851,54.797430616232155
NIITLTD, EQ, 05-Jan-2022,491.2,489.0,489.0,463.2,477.0,475.6,478.38,896170,30588,244862,27.32,11.713708356,22.619683317,-3.1758957654723057,51.78546574609412
NIITLTD, EQ, 06-Jan-2022,475.6,470.0,476.7,461.55,469.0,467.7,468.85,787998,25691,186160,23.62,8.7281116,19.4522284522,-1.6610597140454233,44.86946892201892
NIITLTD, EQ, 07-Jan-2022,467.7,472.3,478.8,463.1,469.5,470.45,470.49,855394,25286,248014,28.99,11.668810686,18.510024234200003,0.5879837502672653,63.04049383382303
NIITLTD, EQ, 10-Jan-2022,470.45,474.8,477.95,462.95,464.9,464.3,470.24,726907,22556,244484,33.63,11.496615616,15.130870154399997,-1.3072590073333994,75.98119274493166
NIITLTD, EQ, 11-Jan-2022,464.3,466.5,492.65,463.3,468.7,466.3,478.82,2228659,61894,519888,23.33,24.893277216,11.8739051216,0.43075597673917726,209.64692711512632
NIITLTD, EQ, 12-Jan-2022,466.3,470.4,481.9,470.0,478.85,477.55,476.32,934868,21613,302139,32.32,14.391484848,13.7001046948,2.412609907784688,105.04653189593813
NIITLTD, EQ, 13-Jan-2022,477.55,479.95,489.55,472.1,475.05,475.55,478.97,726158,21038,145478,20.03,6.967959766000001,14.235659993199999,-0.41880431368443094,48.94721965352089
NIITLTD, EQ, 14-Jan-2022,475.55,475.9,484.6,472.05,478.0,479.85,478.14,631565,21086,194689,30.83,9.308859845999999,13.8836296264,0.9042161707496607,67.04918019635885
NIITLTD, EQ, 17-Jan-2022,479.85,480.0,507.0,477.5,488.0,489.65,497.44,2026561,53697,600098,29.61,29.851274912,13.4116394584,2.042304886943827,222.5773739638035
NIITLTD, EQ, 18-Jan-2022,489.65,492.1,495.05,468.3,475.8,473.4,481.45,850499,25274,316149,37.17,15.220993604999999,17.0825713176,-3.318697028489738,89.10247363825118
NIITLTD, EQ, 19-Jan-2022,473.4,473.05,476.9,464.0,472.0,470.5,469.6,666773,29854,253991,38.09,11.927417360000002,15.1481145954,-0.6125897760878702,78.73862641375831
NIITLTD, EQ, 20-Jan-2022,470.5,472.4,501.0,471.25,497.0,495.65,487.94,1312777,39212,363929,27.72,17.757551625999998,14.6553010978,5.3453772582359145,121.16811184906801
NIITLTD, EQ, 21-Jan-2022,495.65,488.05,489.5,457.0,463.8,460.85,470.83,1547338,85165,663754,42.9,31.251529582,16.813219469799996,-7.02108342580449,185.87474955724085
NIITLTD, EQ, 24-Jan-2022,460.85,463.2,463.3,402.85,406.0,406.3,418.92,2272190,82284,655559,28.85,27.462677628,21.201753417,-11.83682326136487,129.53021897698264
NIITLTD, EQ, 25-Jan-2022,406.3,403.9,403.9,379.0,386.5,387.6,389.83,2622188,69637,1004861,38.32,39.172496363,20.7240339602,-4.602510460251043,189.0196495442433
NIITLTD, EQ, 27-Jan-2022,387.6,380.0,380.55,369.0,373.95,374.45,374.77,1785513,65539,758851,42.5,28.439458926999997,25.5143345118,-3.3926728586171397,111.46463143628993
NIITLTD, EQ, 28-Jan-2022,374.45,380.85,405.8,362.15,396.0,395.2,383.46,5730954,142507,1397087,24.38,53.572698102,28.8167428252,5.541460809186807,185.90823545522684
NIITLTD, EQ, 31-Jan-2022,395.2,408.0,453.9,408.0,429.0,429.8,436.1,8052181,172867,1501365,18.65,65.47452765,35.9797721204,8.755060728744946,181.97593756542142
NIITLTD, EQ, 01-Feb-2022,429.8,433.05,462.0,432.0,451.95,452.7,448.16,3159740,86832,606763,19.2,27.192690608000003,42.824371733999996,5.328059562587244,63.49816589699232
NIITLTD, EQ, 02-Feb-2022,452.7,455.0,460.0,446.9,451.0,453.1,452.68,976869,28994,289149,29.6,13.089196932,42.770374329999996,0.08835873647007601,30.60341915880539
NIITLTD, EQ, 03-Feb-2022,453.1,453.1,454.0,441.1,444.0,443.2,445.01,593529,23970,232722,39.21,10.356361721999999,37.5537144438,-2.184948135069529,27.577463042966187
NIITLTD, EQ, 04-Feb-2022,443.2,445.4,445.4,433.3,437.4,438.7,438.02,607402,18719,186089,30.64,8.151070378,33.9370950028,-1.0153429602888087,24.01817355706931
NIITLTD, EQ, 07-Feb-2022,438.7,430.0,446.45,430.0,433.25,433.25,438.25,775879,18770,330758,42.63,14.49546935,24.852769458000004,-1.242306815591518,58.325368424217885
NIITLTD, EQ, 08-Feb-2022,433.25,435.8,442.0,422.95,435.0,437.0,433.23,1192655,30412,521197,43.7,22.579817631,14.656957798000002,0.8655510675129832,154.0552817453094
NIITLTD, EQ, 09-Feb-2022,437.0,437.65,444.5,431.0,439.0,438.8,438.59,657070,22437,275372,41.91,12.077540547999998,13.7343832026,0.4118993135011468,87.9365339516204
NIITLTD, EQ, 10-Feb-2022,438.8,440.0,444.5,435.0,438.5,439.5,439.89,390883,11304,155198,39.7,6.827004822,13.5320519258,0.15952597994530276,50.4506253703013
NIITLTD, EQ, 11-Feb-2022,439.5,435.0,459.0,430.0,436.95,436.3,443.6,978539,23388,306147,31.29,13.580680920000002,12.826180545800003,-0.7281001137656401,105.88250236698144
NIITLTD, EQ, 14-Feb-2022,436.3,430.0,430.0,396.5,398.25,399.55,415.54,1125013,29059,550442,48.93,22.873066868000002,13.912102654200002,-8.423103369241346,164.41128588923058
NIITLTD, EQ, 15-Feb-2022,399.55,395.0,431.5,395.0,426.6,428.1,416.59,1466312,35836,370435,25.26,15.431951664999998,15.587622157800002,7.14553873107246,99.00131982143212
NIITLTD, EQ, 16-Feb-2022,428.1,428.45,443.0,423.8,435.15,437.3,436.51,1105723,26438,459262,41.53,20.047245562,14.158048964599999,2.1490306003270234,141.5961027689975
NIITLTD, EQ, 17-Feb-2022,437.3,438.9,448.0,436.0,436.0,439.35,441.54,571533,26735,197448,34.55,8.718118992,15.751989967400002,0.4687857306197144,55.3461436303784
NIITLTD, EQ, 18-Feb-2022,439.35,432.4,445.75,431.1,439.0,438.4,439.37,513641,16548,197776,38.5,8.689684112,16.1302128014,-0.21622851940367482,53.87209839690268
NIITLTD, EQ, 21-Feb-2022,438.4,430.5,441.25,425.1,435.1,435.6,434.28,671458,16938,294622,43.88,12.794844216,15.152013439800001,-0.638686131386851,84.4431947399915
NIITLTD, EQ, 22-Feb-2022,435.6,416.65,438.15,410.0,437.9,436.15,424.41,1084914,24561,509697,46.98,21.632050377000002,13.1363689094,0.12626262626261583,164.67298175160673
NIITLTD, EQ, 23-Feb-2022,436.15,440.0,448.0,435.0,438.0,437.4,441.25,453406,11366,188791,41.64,8.330402875,14.376388651800003,0.28659864725438494,57.94503109761845
NIITLTD, EQ, 24-Feb-2022,437.4,429.95,429.95,390.05,401.8,399.55,404.37,1135301,30663,456256,40.19,18.449623872,12.033020114400003,-8.653406492912659,153.32496494310018
NIITLTD, EQ, 25-Feb-2022,399.55,413.8,450.0,413.3,415.8,416.0,419.64,621907,17090,205795,33.09,8.63598138,13.979321090400001,4.117131773244898,61.77682967687591
NIITLTD, EQ, 28-Feb-2022,416.0,405.2,424.95,404.0,421.0,422.7,418.07,431981,10989,155556,36.01,6.503329692,13.968580544000002,1.6105769230769205,46.55683998467124
NIITLTD, EQ, 02-Mar-2022,422.7,419.95,434.5,417.75,424.05,426.75,427.41,374988,11112,160073,42.69,6.841680093000001,12.710277639200003,0.9581263307310177,53.82793584224665
NIITLTD, EQ, 03-Mar-2022,426.75,435.0,447.0,432.05,438.9,440.75,440.78,908653,27218,310366,34.16,13.680312547999998,9.7522035824,3.2806092560046864,140.27919364490234
NIITLTD, EQ, 04-Mar-2022,440.75,438.5,449.0,423.7,432.0,433.1,438.52,860499,23819,206450,23.99,9.0532454,10.822185517,-1.7356778218944928,83.6545020021948
NIITLTD, EQ, 08-Mar-2022,431.4,437.25,441.65,422.0,434.25,432.85,430.29,538016,19740,209674,38.97,9.022062546,8.9429098226,-0.05772338951743246,100.88508913731826
NIITLTD, EQ, 09-Mar-2022,432.85,440.0,456.8,435.45,443.0,443.4,448.17,942300,29009,311779,33.09,13.972999443,9.0201260558,2.437333949405095,154.909137151307
NIITLTD, EQ, 10-Mar-2022,443.4,458.0,461.9,446.2,450.0,451.4,455.79,791101,31728,262993,33.24,11.986957947,10.514060006,1.804239963915201,114.00884092500397
NIITLTD, EQ, 11-Mar-2022,451.4,450.0,481.95,445.8,461.8,462.2,469.21,1805902,55343,499284,27.65,23.426904563999997,11.5431155768,2.392556490917149,202.9513124782767
