SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG
BEL, EQ, 14-Oct-2021,208.65,209.3,212.65,209.05,210.3,210.55,210.54,5134959,43137,2213744,43.11,46.608166176,,,
BEL, EQ, 18-Oct-2021,210.55,205.25,221.5,205.0,217.0,217.15,216.73,13361541,106817,4304939,32.22,93.300942947,,,
BEL, EQ, 19-Oct-2021,217.15,219.2,219.2,205.75,206.75,206.85,211.09,5141354,69890,2056415,40.0,43.408864235,,,
BEL, EQ, 20-Oct-2021,206.85,206.85,210.2,202.85,204.95,204.8,206.54,5360981,67914,1730261,32.28,35.736810694,,,
BEL, EQ, 21-Oct-2021,204.8,205.85,207.0,203.05,204.6,204.4,204.85,5235829,52744,2070211,39.54,42.408272335,,,
BEL, EQ, 22-Oct-2021,204.4,205.1,206.9,200.0,202.2,201.45,203.06,3429625,28860,1238890,36.12,25.15690034,52.2926112774,-1.4432485322896365,48.10794436435496
BEL, EQ, 25-Oct-2021,201.45,202.5,202.5,193.75,201.9,201.3,199.43,4402590,42836,1138311,25.86,22.701336273000003,48.0023581102,-0.0744601638123491,47.292127234424775
BEL, EQ, 26-Oct-2021,201.3,201.3,207.25,201.1,206.5,206.2,204.07,3168382,24660,1013815,32.0,20.688922705,33.882436775399995,2.4341778440138984,61.06090551320968
BEL, EQ, 27-Oct-2021,206.2,206.45,209.75,206.05,206.5,207.05,207.72,3164333,23651,1179929,37.29,24.509485188,29.338448469400003,0.41222114451989467,83.5404953795133
BEL, EQ, 28-Oct-2021,207.05,207.05,207.85,199.9,200.95,200.3,202.87,3809902,38558,1885720,49.5,38.25560164,27.0929833682,-3.260082105771553,141.2011409747587
BEL, EQ, 29-Oct-2021,200.3,197.8,218.85,183.45,207.7,206.85,206.98,31765008,215212,7851877,24.72,162.518150146,26.2624492292,3.270094857713421,618.8232815898359
BEL, EQ, 01-Nov-2021,206.85,207.7,208.8,196.3,201.6,200.55,200.59,7984670,65823,1986479,24.88,39.846782261,53.73469919040001,-3.045685279187809,74.1546577190458
BEL, EQ, 02-Nov-2021,200.55,202.0,203.6,197.25,200.75,200.6,200.48,6537703,51854,2115315,32.36,42.40783512,57.163788388,0.024931438543995484,74.18653716957357
BEL, EQ, 03-Nov-2021,200.6,201.95,206.25,199.45,200.6,200.35,202.34,8435905,51938,3446392,40.85,69.73429572799999,61.507570871000006,-0.12462612163509472,113.37514185733968
