SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG
JKCEMENT, EQ, 14-Oct-2021,3364.5,3364.5,3511.9,3364.5,3449.5,3456.0,3437.27,138210,16568,40651,29.41,13.972846277,,,
JKCEMENT, EQ, 18-Oct-2021,3456.0,3425.55,3514.95,3422.6,3460.0,3451.05,3463.08,79046,12745,28159,35.62,9.751686972,,,
JKCEMENT, EQ, 19-Oct-2021,3451.05,3480.0,3483.7,3278.35,3369.0,3334.05,3371.6,178743,16569,106944,59.83,36.05723904,,,
JKCEMENT, EQ, 20-Oct-2021,3334.05,3303.7,3334.95,3185.0,3215.1,3213.15,3253.17,134972,14419,48290,35.78,15.70955793,,,
JKCEMENT, EQ, 21-Oct-2021,3213.15,3230.0,3263.7,3146.05,3262.8,3246.95,3205.48,91027,12271,33233,36.51,10.652771684000001,,,
JKCEMENT, EQ, 22-Oct-2021,3246.95,3249.0,3260.0,3150.15,3170.0,3175.05,3188.51,58821,10017,17375,29.54,5.540036125,17.228820380600002,-2.2143858082200105,32.15563226393719
JKCEMENT, EQ, 25-Oct-2021,3175.05,3175.05,3180.0,3011.0,3116.65,3103.1,3075.94,95117,13978,41685,43.82,12.822055890000001,15.542258350200001,-2.266106045574094,82.49802313854218
JKCEMENT, EQ, 26-Oct-2021,3103.1,3132.9,3198.95,3069.7,3194.25,3157.8,3115.15,92457,12973,31620,34.2,9.8501043,16.1563321338,1.7627533756566103,60.96745361772429
JKCEMENT, EQ, 27-Oct-2021,3157.8,3173.4,3250.0,3156.0,3174.5,3182.65,3203.92,96690,13934,27288,28.22,8.742856896000001,10.9149051858,0.78694027487491,80.10016346614009
JKCEMENT, EQ, 28-Oct-2021,3182.65,3208.0,3250.0,3161.35,3186.0,3207.95,3194.19,226308,17802,155726,68.81,49.741843194,9.521564979,0.7949350384113781,522.4124742487879
JKCEMENT, EQ, 29-Oct-2021,3207.95,3205.15,3348.8,3130.8,3333.0,3315.75,3268.7,58259,9178,16089,27.62,5.259011429999999,17.339379281,3.36040150251719,30.32987135682922
JKCEMENT, EQ, 01-Nov-2021,3315.75,3334.8,3427.95,3287.65,3415.1,3390.45,3357.4,82817,12378,18109,21.87,6.07991566,17.283174342,2.252883962904315,35.17823485252441
JKCEMENT, EQ, 02-Nov-2021,3390.45,3419.45,3499.65,3371.05,3450.0,3466.9,3457.0,88968,11441,27196,30.57,9.4016572,15.934746296,2.2548629238006836,59.000984548841174
JKCEMENT, EQ, 03-Nov-2021,3466.9,3474.15,3525.25,3401.0,3507.55,3511.15,3465.23,54392,8682,13896,25.55,4.815283608,15.845056876000001,1.276356399088523,30.389815862974622
JKCEMENT, EQ, 08-Nov-2021,3507.1,3510.0,3838.0,3485.15,3775.55,3782.8,3737.99,421944,37548,91341,21.65,34.143174459,15.0595422184,7.736781396408586,226.72119752274605
JKCEMENT, EQ, 09-Nov-2021,3782.8,3750.0,3774.65,3631.35,3656.8,3654.95,3687.81,182140,19873,43148,23.69,15.912162588,11.939808471400001,-3.379771597758284,133.2698311377035
JKCEMENT, EQ, 10-Nov-2021,3654.95,3630.7,3686.4,3571.1,3609.0,3594.15,3618.36,99181,11627,16933,17.07,6.126968988000001,14.070438702999999,-1.6634974486655012,43.54497480376111
JKCEMENT, EQ, 11-Nov-2021,3594.15,3612.6,3628.0,3545.0,3599.4,3596.05,3588.82,65204,9228,8407,12.89,3.017120974,14.0798493686,0.05286368125982752,21.428645257587732
JKCEMENT, EQ, 12-Nov-2021,3596.05,3628.0,3708.15,3566.1,3689.0,3677.45,3633.25,103002,13297,20697,20.09,7.519737525,12.802942123400001,2.2635947776031933,58.734449101789956
JKCEMENT, EQ, 15-Nov-2021,3677.45,3626.0,3665.0,3430.0,3518.0,3517.9,3523.5,234154,23708,61335,26.19,21.61138725,13.3438329068,-4.33860419584222,161.95786773519075
JKCEMENT, EQ, 16-Nov-2021,3517.9,3521.0,3600.0,3475.85,3515.0,3518.2,3543.68,91697,10626,26098,28.46,9.248296064,10.837475465,0.00852781488955704,85.33625837371157
JKCEMENT, EQ, 17-Nov-2021,3518.2,3518.6,3637.65,3475.0,3540.0,3560.7,3573.15,171819,22047,52565,30.59,18.782262975,9.5047021602,1.2080040930021034,197.61022132443944
JKCEMENT, EQ, 18-Nov-2021,3560.7,3550.0,3593.0,3422.3,3534.45,3513.55,3505.04,147818,15991,63053,42.66,22.100328712,12.035760957599999,-1.3241778302019165,183.6221971328262
JKCEMENT, EQ, 22-Nov-2021,3513.55,3470.0,3510.0,3297.95,3375.0,3376.85,3393.55,77106,12026,14897,19.32,5.0553714350000005,15.8524025052,-3.890651904768689,31.890254069322978
JKCEMENT, EQ, 23-Nov-2021,3376.85,3369.0,3459.9,3300.0,3451.1,3429.8,3414.95,67621,12441,7015,10.37,2.395587425,15.359529287199999,1.5680293764899322,15.596750266275308
JKCEMENT, EQ, 24-Nov-2021,3429.8,3450.0,3470.0,3353.65,3366.0,3374.85,3413.55,35162,7226,5223,14.85,1.7828971650000003,11.5163693222,-1.602134235232383,15.481417060523805
JKCEMENT, EQ, 25-Nov-2021,3374.85,3374.85,3412.95,3331.5,3357.95,3354.1,3361.07,32557,5906,7889,24.23,2.651548123,10.0232895424,-0.6148421411321985,26.453871374098874
JKCEMENT, EQ, 26-Nov-2021,3354.1,3343.0,3370.0,3230.0,3249.45,3242.8,3287.99,37485,7485,7879,21.02,2.590607321,6.797146572,-3.3183268238871753,38.113159596582555
JKCEMENT, EQ, 29-Nov-2021,3242.8,3211.15,3239.95,3132.1,3170.0,3183.95,3184.17,106169,12093,65072,61.29,20.720031024,2.8952022937999997,-1.8147896879240275,715.6678159716648
JKCEMENT, EQ, 30-Nov-2021,3183.95,3151.2,3284.45,3151.2,3237.85,3234.95,3229.84,74084,12747,28739,38.79,9.282237176,6.0281342116,1.6017839476122429,153.98192625071448
JKCEMENT, EQ, 01-Dec-2021,3234.95,3264.0,3280.0,3200.0,3279.95,3264.15,3241.86,46955,10009,14606,31.11,4.7350607160000004,7.4054641618,0.9026414627737763,63.94009359231142
JKCEMENT, EQ, 02-Dec-2021,3264.15,3295.1,3365.0,3181.9,3356.25,3333.4,3281.37,57780,9066,21249,36.78,6.972583113,7.995896872,2.121532405067169,87.20201404068332
JKCEMENT, EQ, 03-Dec-2021,3333.4,3360.0,3384.9,3306.25,3331.0,3328.2,3338.5,58728,8416,21099,35.93,7.04390115,8.86010387,-0.15599688006240695,79.50133828397206
JKCEMENT, EQ, 06-Dec-2021,3328.2,3354.75,3354.75,3250.0,3250.0,3281.5,3291.98,67684,9321,30959,45.74,10.191640882000002,9.750762635800001,-1.4031608677363085,104.52147450068483
JKCEMENT, EQ, 07-Dec-2021,3281.5,3308.05,3372.55,3257.0,3363.6,3361.2,3322.63,62530,5071,35489,56.76,11.791681607000001,7.645084607399999,2.4287673320127934,154.23873263071982
JKCEMENT, EQ, 08-Dec-2021,3361.2,3365.0,3438.1,3362.0,3407.1,3407.2,3397.36,90761,8908,16261,17.92,5.524447096,8.146973493600001,1.3685588480304653,67.80980814949045
JKCEMENT, EQ, 09-Dec-2021,3407.2,3407.0,3449.0,3375.05,3395.6,3399.85,3408.18,34385,3476,13336,38.78,4.545148847999999,8.3048507696,-0.2157196525005843,54.7288443115386
JKCEMENT, EQ, 10-Dec-2021,3399.85,3410.0,3435.0,3322.0,3432.0,3416.75,3378.18,145755,9662,29284,20.09,9.892662311999999,7.8193639165999995,0.49708075356265985,126.51492394411422
