SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG
EIHOTEL, EQ, 14-Oct-2021,140.95,143.0,143.55,140.1,143.1,141.85,141.71,779062,8351,281753,36.17,3.9927217630000005,,,
EIHOTEL, EQ, 18-Oct-2021,141.85,144.0,146.0,141.6,143.5,143.8,144.29,1095070,12041,491142,44.85,7.086687917999999,,,
EIHOTEL, EQ, 19-Oct-2021,143.8,145.0,149.0,136.15,139.5,139.4,144.36,1264637,16741,431696,34.14,6.231963456,,,
EIHOTEL, EQ, 20-Oct-2021,139.4,140.45,143.7,135.2,143.0,141.85,139.31,1347488,22507,526160,39.05,7.329934959999999,,,
EIHOTEL, EQ, 21-Oct-2021,141.85,142.5,142.55,136.25,138.0,138.1,138.94,720188,10656,258184,35.85,3.587208496,,,
EIHOTEL, EQ, 22-Oct-2021,138.1,138.8,143.25,136.3,140.0,138.2,140.36,792708,10079,338732,42.73,4.754442352000001,5.6457033186,0.07241129616219719,84.2134643585733
EIHOTEL, EQ, 25-Oct-2021,138.2,139.0,140.95,131.5,140.05,140.15,136.43,1355218,23654,588094,43.39,8.023366442,5.798047436399999,1.4109985528220097,138.3804898116132
EIHOTEL, EQ, 26-Oct-2021,140.15,140.0,144.5,139.05,140.0,139.9,142.08,721393,11478,316818,43.92,4.501350144000001,5.9853831412,-0.17838030681412773,75.20571428444148
EIHOTEL, EQ, 27-Oct-2021,139.9,140.3,143.5,140.25,141.3,141.45,141.97,505215,5364,283536,56.12,4.025360592,5.6392604788,1.1079342387419464,71.38100123469687
EIHOTEL, EQ, 28-Oct-2021,141.45,141.15,143.5,136.6,137.5,137.5,139.91,643982,11693,295166,45.83,4.1296675060000005,4.9783456052,-2.7925061859314164,82.95260782390167
EIHOTEL, EQ, 29-Oct-2021,137.5,138.3,140.95,135.75,138.45,138.75,138.81,498138,9105,245157,49.21,3.4030243170000003,5.0868374072,0.9090909090909091,66.89862569979726
EIHOTEL, EQ, 01-Nov-2021,138.75,139.25,141.5,137.15,141.0,140.65,139.51,352495,8898,148670,42.18,2.07409517,4.8165538002,1.3693693693693734,43.061808422317974
EIHOTEL, EQ, 02-Nov-2021,140.65,141.15,144.0,140.0,142.0,141.2,142.12,554403,12903,226696,40.89,3.221803552,3.6266995458,0.39104159260574683,88.83568962119011
EIHOTEL, EQ, 03-Nov-2021,141.2,141.6,142.6,138.95,139.9,140.0,140.72,308301,4269,144782,46.96,2.037372304,3.3707902273999997,-0.8498583569405018,60.44197848441881
EIHOTEL, EQ, 08-Nov-2021,141.5,141.6,152.9,141.25,151.9,151.9,149.98,3128186,32926,1110312,35.49,16.652459376,2.9731925698,8.500000000000004,560.0868085419766
EIHOTEL, EQ, 09-Nov-2021,151.9,152.2,155.0,150.6,153.5,152.8,153.49,1317916,15454,600300,45.55,9.2140047,5.477750943799999,0.5924950625411491,168.20780635214686
EIHOTEL, EQ, 10-Nov-2021,152.8,152.4,155.0,150.75,152.0,152.6,152.88,532502,6227,216862,40.73,3.315386256,6.639947020400001,-0.1308900523560321,49.93091429516068
EIHOTEL, EQ, 11-Nov-2021,152.6,152.35,152.35,145.1,146.35,146.8,148.3,466316,7577,204323,43.82,3.0301100900000004,6.888205237599999,-3.800786369593698,43.98983458651642
EIHOTEL, EQ, 12-Nov-2021,146.8,146.5,148.85,141.5,143.0,142.5,144.38,424589,8898,209444,49.33,3.023952472,6.849866545199999,-2.9291553133515063,44.146151637348545
EIHOTEL, EQ, 15-Nov-2021,142.5,142.5,146.8,140.0,144.3,145.35,143.47,629307,11634,245838,39.06,3.5270377859999997,7.047182578799999,1.9999999999999958,50.048906021114995
EIHOTEL, EQ, 16-Nov-2021,145.35,144.5,147.7,142.05,146.0,143.25,145.26,431727,8764,109099,25.27,1.5847720739999998,4.4220982608,-1.4447884416924626,35.83755901691111
EIHOTEL, EQ, 17-Nov-2021,143.25,143.9,145.9,143.3,143.9,143.95,144.52,258465,6033,112450,43.51,1.6251274000000002,2.8962517356,0.48865619546247024,56.111400125353114
EIHOTEL, EQ, 18-Nov-2021,143.95,144.8,145.5,141.4,141.95,141.7,142.43,160818,3207,75274,46.81,1.072127582,2.5581999644,-1.5630427231677666,41.90945183800191
EIHOTEL, EQ, 22-Nov-2021,141.7,142.4,143.65,132.5,135.5,136.4,136.5,433526,10201,192447,44.39,2.62690155,2.1666034628,-3.740296400846848,121.2451468440439
EIHOTEL, EQ, 23-Nov-2021,136.4,136.0,139.0,133.65,136.8,136.1,136.89,255659,4663,97370,38.09,1.33289793,2.0871932784,-0.21994134897361534,63.86078106871695
EIHOTEL, EQ, 24-Nov-2021,136.1,138.0,139.6,137.15,137.9,137.8,138.36,237584,5045,83538,35.16,1.155831768,1.6483653072,1.2490815576781904,70.11987955287393
EIHOTEL, EQ, 25-Nov-2021,137.8,138.0,138.8,136.8,137.5,137.55,137.73,397104,8455,147528,37.15,2.0319031439999997,1.562577246,-0.18142235123367198,130.0353726000692
EIHOTEL, EQ, 26-Nov-2021,137.55,134.95,135.55,127.0,127.95,127.3,130.88,674100,13214,302937,44.94,3.9648394559999995,1.6439323947999998,-7.451835696110515,241.18020111662562
EIHOTEL, EQ, 29-Nov-2021,127.3,123.5,128.5,116.65,127.9,126.05,121.79,1335344,29108,374767,28.07,4.564287293,2.2224747696,-0.9819324430479183,205.3695886870058
