SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG
TECHNOE, EQ, 14-Oct-2021,277.85,279.8,279.9,273.0,274.0,273.65,275.52,91780,8451,56585,61.65,1.55902992,,,
TECHNOE, EQ, 18-Oct-2021,273.65,273.0,277.3,269.6,269.9,270.3,273.08,172715,6891,141343,81.84,3.859794644,,,
TECHNOE, EQ, 19-Oct-2021,270.3,274.9,274.9,266.1,267.35,268.25,269.17,203946,4975,153893,75.46,4.142337881,,,
TECHNOE, EQ, 20-Oct-2021,268.25,268.0,269.5,260.05,260.85,262.75,265.13,94738,7092,56922,60.08,1.509172986,,,
TECHNOE, EQ, 21-Oct-2021,262.75,262.75,288.9,262.75,283.0,284.85,280.32,402126,12813,277589,69.03,7.7813748480000005,,,
TECHNOE, EQ, 22-Oct-2021,284.85,285.9,285.9,271.0,273.65,273.1,274.45,114120,7729,66303,58.1,1.8196858349999998,3.7703420558000005,-4.124978058627347,48.26314981689093
TECHNOE, EQ, 25-Oct-2021,273.1,275.8,275.8,268.0,270.1,272.8,272.8,112707,14478,84561,75.03,2.30682408,3.8224732388000007,-0.10984987184182035,60.34899228553364
TECHNOE, EQ, 26-Oct-2021,272.8,277.8,277.8,266.45,269.0,268.25,269.41,32493,2446,17551,54.01,0.472841491,3.511879126,-1.6678885630498574,13.464059383460683
TECHNOE, EQ, 27-Oct-2021,268.25,269.0,270.8,260.4,261.5,261.7,264.12,101083,8096,64928,64.23,1.714878336,2.777979848,-2.4417520969245152,61.7311294477036
TECHNOE, EQ, 28-Oct-2021,261.7,262.0,265.0,256.1,261.7,260.8,261.06,36594,2104,20415,55.79,0.53295399,2.8191209180000003,-0.3439052350019019,18.904970928955375
TECHNOE, EQ, 29-Oct-2021,260.8,261.0,261.8,256.55,261.8,258.1,257.92,38497,2002,24028,62.42,0.619730176,1.3694367464,-1.0352760736196276,45.25438488700978
TECHNOE, EQ, 01-Nov-2021,258.1,260.0,263.9,257.6,258.6,258.55,259.59,31923,1647,18458,57.82,0.479151222,1.1294456146000003,0.17435102673381966,42.4235762931971
TECHNOE, EQ, 02-Nov-2021,258.55,260.0,261.05,257.0,257.6,257.35,258.45,29209,1623,18686,63.97,0.48293967000000004,0.763911043,-0.4641268613420958,63.21935969185879
TECHNOE, EQ, 03-Nov-2021,257.35,259.35,260.85,252.0,255.0,256.4,256.27,142117,2856,110948,78.07,2.843264396,0.7659306788,-0.3691470759666001,371.21693577473656
TECHNOE, EQ, 08-Nov-2021,263.95,265.0,265.0,255.1,256.55,256.75,257.57,56947,2242,36041,63.29,0.9283080369999999,0.9916078907999999,0.1365054602184176,93.61644311352428
TECHNOE, EQ, 09-Nov-2021,256.75,258.55,264.0,258.55,262.05,262.5,261.61,26762,1285,13262,49.56,0.346947182,1.0706787002,2.239532619279455,32.404416183416295
