SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG
CENTRUM, EQ, 14-Oct-2021,45.1,45.5,46.2,43.5,43.85,43.75,44.48,1667093,8937,1034468,62.05,4.601313663999999,,,
CENTRUM, EQ, 18-Oct-2021,43.75,44.0,45.0,42.05,44.7,44.25,43.77,1369988,5990,915097,66.8,4.0053795690000005,,,
CENTRUM, EQ, 19-Oct-2021,44.25,44.3,45.5,42.45,42.55,43.05,44.11,1069196,5078,601112,56.22,2.651505032,,,
CENTRUM, EQ, 20-Oct-2021,43.05,42.7,43.45,41.2,41.6,41.7,42.09,825095,4469,426283,51.66,1.7942251470000004,,,
CENTRUM, EQ, 21-Oct-2021,41.7,42.0,42.7,41.7,41.75,41.85,42.1,583942,2934,219418,37.58,0.9237497800000001,,,
CENTRUM, EQ, 22-Oct-2021,41.85,42.25,42.7,39.65,40.15,40.2,41.12,859695,5032,430665,50.1,1.7708944800000002,2.7952346384,-3.9426523297491003,63.35405463541568
CENTRUM, EQ, 25-Oct-2021,40.2,40.3,40.45,38.85,39.45,39.3,39.7,645911,3660,355544,55.05,1.41150968,2.2291508016000003,-2.2388059701492677,63.32051106577767
CENTRUM, EQ, 26-Oct-2021,39.3,39.35,47.0,39.35,40.65,40.6,41.45,992614,5635,441973,44.53,1.8319780850000003,1.7103768238000001,3.307888040712479,107.10961815594733
CENTRUM, EQ, 27-Oct-2021,40.6,41.05,43.35,40.95,42.15,42.25,42.45,743865,4614,410742,55.22,1.7435997900000002,1.5464714344000001,4.064039408866991,112.7469768412814
CENTRUM, EQ, 28-Oct-2021,42.25,42.5,42.7,40.85,40.95,41.15,41.8,433493,3091,246110,56.77,1.0287398,1.5363463630000003,-2.6035502958579917,66.96014810040592
CENTRUM, EQ, 29-Oct-2021,41.15,40.5,40.95,39.45,40.0,39.95,40.19,488484,3602,233738,47.85,0.9393930219999999,1.5573443670000002,-2.916160388821375,60.32018620323553
CENTRUM, EQ, 01-Nov-2021,39.95,40.0,42.6,40.0,42.1,41.65,41.54,664545,3926,370382,55.73,1.538566828,1.3910440754000002,4.255319148936159,110.60518176302783
CENTRUM, EQ, 02-Nov-2021,41.65,42.6,43.0,41.65,42.0,42.0,42.25,522745,2835,319610,61.14,1.35035225,1.416455505,0.840336134453785,95.33319226995415
CENTRUM, EQ, 03-Nov-2021,42.0,42.25,42.8,41.3,41.75,41.8,42.1,397870,2375,260182,65.39,1.09536622,1.3201303380000002,-0.476190476190483,82.9740964562243
CENTRUM, EQ, 08-Nov-2021,41.65,41.6,41.95,40.5,40.75,40.85,41.11,291212,2733,167131,57.39,0.687075541,1.190483624,-2.2727272727272627,57.71398506864299
CENTRUM, EQ, 09-Nov-2021,40.85,40.85,42.05,40.3,40.75,40.6,41.23,450133,3029,254548,56.55,1.049501404,1.1221507722,-0.6119951040391677,93.52588172643063
CENTRUM, EQ, 10-Nov-2021,40.6,41.0,41.0,40.1,40.15,40.2,40.5,291179,1868,164894,56.63,0.6678207,1.1441724486,-0.9852216748768439,58.36713694838046
CENTRUM, EQ, 11-Nov-2021,40.2,40.5,40.5,38.5,39.25,39.2,39.5,292000,2178,190795,65.34,0.75364025,0.9700232230000001,-2.487562189054726,77.6930110672206
CENTRUM, EQ, 12-Nov-2021,39.2,39.3,39.7,38.3,38.55,38.45,38.75,367150,2035,216280,58.91,0.838085,0.850680823,-1.9132653061224487,98.51932444467482
CENTRUM, EQ, 15-Nov-2021,38.45,38.6,39.4,37.0,37.7,37.55,38.22,501415,3557,313888,62.6,1.199679936,0.799224579,-2.340702210663214,150.1054856822665
CENTRUM, EQ, 16-Nov-2021,37.55,37.75,38.05,37.15,37.3,37.45,37.61,234948,1953,126191,53.71,0.474604351,0.9017454579999999,-0.26631158455391296,52.63174289257135
CENTRUM, EQ, 17-Nov-2021,37.45,37.3,43.15,37.05,39.8,39.7,39.72,1380894,7964,671992,48.66,2.669152224,0.7867660474,6.008010680907877,339.2561528068808
CENTRUM, EQ, 18-Nov-2021,39.7,40.1,40.4,37.95,38.7,38.25,38.7,547053,4045,250693,45.83,0.9701819100000002,1.1870323522,-3.6523929471032814,81.73171592180302
CENTRUM, EQ, 22-Nov-2021,38.25,38.25,38.7,35.1,35.4,35.65,36.57,675724,5133,427780,63.31,1.56439146,1.2303406842,-6.797385620915036,127.15107937905903
CENTRUM, EQ, 23-Nov-2021,35.65,36.7,39.1,36.25,37.05,37.05,37.61,871645,6717,327072,37.52,1.230117792,1.3756019762,3.927068723702661,89.4239622567358
CENTRUM, EQ, 24-Nov-2021,37.05,37.6,38.5,37.15,37.55,37.85,37.69,642278,2738,418156,65.11,1.576029964,1.3816895474,2.159244264507434,114.06541845566545
CENTRUM, EQ, 25-Nov-2021,37.85,38.1,38.2,36.95,37.7,37.65,37.56,392456,2526,200242,51.02,0.752108952,1.60197467,-0.5284015852047631,46.94886667590069
