SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG
JKPAPER, EQ, 14-Oct-2021,252.35,254.4,254.9,250.5,250.6,251.05,251.73,940129,13424,485565,51.65,12.223127745,,,
JKPAPER, EQ, 18-Oct-2021,251.05,251.9,255.0,249.4,249.6,250.35,252.45,1237026,16724,452883,36.61,11.433031334999999,,,
JKPAPER, EQ, 19-Oct-2021,250.35,252.3,252.3,240.0,241.0,240.75,244.48,1079142,14952,501707,46.49,12.265732736,,,
JKPAPER, EQ, 20-Oct-2021,240.75,242.5,242.5,230.0,233.05,232.45,234.53,1108927,18323,401838,36.24,9.424306614,,,
JKPAPER, EQ, 21-Oct-2021,232.45,234.5,236.2,223.7,225.75,225.55,229.07,1221977,17086,617930,50.57,14.154922509999999,,,
JKPAPER, EQ, 22-Oct-2021,225.55,227.45,230.95,221.75,226.65,225.6,227.02,853210,13879,361142,42.33,8.198645684,11.900224188,0.022168033695403655,68.89488428518335
JKPAPER, EQ, 25-Oct-2021,225.6,229.85,230.85,220.5,223.5,222.95,223.5,686168,12107,239035,34.84,5.34243225,11.0953277758,-1.1746453900709246,48.1502877423087
JKPAPER, EQ, 26-Oct-2021,222.95,222.0,230.5,222.0,224.4,223.65,225.32,1063295,16337,411287,38.68,9.267118684,9.8772079588,0.3139717425431788,93.82326182313042
JKPAPER, EQ, 27-Oct-2021,223.65,225.0,239.75,225.0,235.8,236.2,234.93,5474974,67880,929426,16.98,21.835005018,9.2774851484,5.611446456516871,235.35478277500314
JKPAPER, EQ, 28-Oct-2021,236.2,236.0,236.15,224.5,225.9,225.35,228.63,1249515,18681,491956,39.37,11.247590028,11.759624829200002,-4.593564775613884,95.64582366668209
JKPAPER, EQ, 29-Oct-2021,225.35,227.0,227.0,220.3,225.35,225.65,225.11,768927,10950,206614,26.87,4.651087754,11.178158332799999,0.1331262480585806,41.60871241510636
JKPAPER, EQ, 01-Nov-2021,225.65,225.8,229.0,224.0,227.0,226.45,225.93,504944,6864,168456,33.36,3.805926408,10.468646746800001,0.3545313538666,36.35547650094674
JKPAPER, EQ, 02-Nov-2021,226.45,228.35,228.9,225.0,225.6,225.45,226.46,448136,6333,168118,37.51,3.807200228,10.161345578399999,-0.44159858688452197,37.467481040040376
JKPAPER, EQ, 03-Nov-2021,225.45,226.0,229.3,224.2,224.4,225.2,226.36,383514,7000,102958,26.85,2.330557288,9.0693618872,-0.11088933244621868,25.697037090219332
JKPAPER, EQ, 08-Nov-2021,229.35,232.7,232.7,226.2,227.5,227.35,228.74,612006,7564,218470,35.7,4.997282780000001,5.1684723412,0.9547069271758463,96.68781121579431
JKPAPER, EQ, 09-Nov-2021,227.35,229.0,231.7,227.6,228.85,228.45,229.27,815109,7367,378486,46.43,8.677548522,3.9184108916,0.48383549593138087,221.45580854224067
JKPAPER, EQ, 10-Nov-2021,228.45,228.45,235.5,227.3,231.5,231.35,231.89,639617,9956,187310,29.28,4.3435315899999996,4.7237030452,1.2694243817027822,91.95183415294676
JKPAPER, EQ, 11-Nov-2021,231.35,231.3,231.85,222.85,225.0,224.3,227.1,526266,7716,264563,50.27,6.0082257299999995,4.8312240816,-3.0473308839420716,124.36238991444588
JKPAPER, EQ, 12-Nov-2021,224.3,225.2,228.0,223.6,225.0,224.95,226.1,455169,8705,116393,25.57,2.6316457300000002,5.271429182,0.2897904592064098,49.922812943899665
