SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
SUBROS, EQ, 17-Sep-2021,312.7,313.5,315.5,309.0,311.0,310.35,312.1,22077,923,12859,58.25
SUBROS, EQ, 20-Sep-2021,310.35,310.0,313.0,305.1,305.1,305.45,308.53,14641,879,8866,60.56
SUBROS, EQ, 21-Sep-2021,305.45,305.45,307.8,299.5,304.85,303.95,301.54,28495,1197,15794,55.43
SUBROS, EQ, 22-Sep-2021,303.95,305.5,306.85,301.0,304.0,303.4,304.2,17380,804,10203,58.71
SUBROS, EQ, 23-Sep-2021,303.4,304.0,333.0,304.0,331.0,330.6,324.78,257242,8449,142082,55.23
SUBROS, EQ, 24-Sep-2021,330.6,331.0,332.95,317.6,325.0,325.05,322.53,103711,3238,61652,59.45
SUBROS, EQ, 27-Sep-2021,325.05,326.7,346.05,326.7,342.5,342.65,337.24,187388,5694,104271,55.64
SUBROS, EQ, 28-Sep-2021,342.65,343.95,354.15,327.2,345.1,346.4,344.45,233311,10188,93340,40.01
SUBROS, EQ, 29-Sep-2021,346.4,343.0,346.4,333.55,336.55,337.7,340.13,40525,3828,16961,41.85
SUBROS, EQ, 30-Sep-2021,337.7,336.55,339.9,325.45,329.2,328.5,331.91,18277,1618,10192,55.76
SUBROS, EQ, 01-Oct-2021,328.5,329.8,344.7,320.3,330.25,332.95,332.67,48279,3167,18049,37.38
SUBROS, EQ, 04-Oct-2021,332.95,332.9,338.8,328.0,330.0,330.6,333.9,22303,1707,12965,58.13
SUBROS, EQ, 05-Oct-2021,330.6,330.6,333.4,323.05,325.9,326.45,328.58,18432,1390,10242,55.57
SUBROS, EQ, 06-Oct-2021,326.45,325.9,335.3,321.35,329.0,325.3,329.39,33015,1574,17570,53.22
SUBROS, EQ, 07-Oct-2021,325.3,327.55,335.0,321.65,333.9,333.0,330.97,38010,1683,19330,50.86
SUBROS, EQ, 08-Oct-2021,333.0,335.5,372.0,335.5,364.9,364.05,357.6,326431,14644,128747,39.44
SUBROS, EQ, 11-Oct-2021,364.05,365.0,365.0,348.0,350.0,349.5,357.26,94426,5853,56867,60.22
SUBROS, EQ, 12-Oct-2021,349.5,345.0,388.0,345.0,383.0,381.2,376.75,472661,23582,132212,27.97
SUBROS, EQ, 13-Oct-2021,381.2,386.0,392.95,370.0,378.5,375.1,379.89,134705,7846,58254,43.25
SUBROS, EQ, 14-Oct-2021,375.1,379.0,380.1,360.0,361.9,361.65,368.92,50970,2962,31218,61.25
SUBROS, EQ, 18-Oct-2021,361.65,364.75,367.4,353.95,356.05,357.4,359.32,45084,3089,21926,48.63
SUBROS, EQ, 19-Oct-2021,357.4,356.15,366.0,338.0,342.0,341.35,351.54,60730,3610,32215,53.05
SUBROS, EQ, 20-Oct-2021,341.35,340.0,348.25,327.1,347.45,345.35,339.53,41954,3130,18568,44.26
SUBROS, EQ, 21-Oct-2021,345.35,347.1,358.0,347.1,351.0,351.85,352.09,35547,2292,17473,49.15
SUBROS, EQ, 22-Oct-2021,351.85,350.0,390.0,350.0,386.5,384.15,376.53,819961,28487,226463,27.62
SUBROS, EQ, 25-Oct-2021,384.15,396.0,430.0,346.0,351.5,352.6,392.79,592548,41428,142894,24.12
SUBROS, EQ, 26-Oct-2021,352.6,352.6,391.0,352.0,377.4,380.0,378.46,218832,18885,37658,17.21
SUBROS, EQ, 27-Oct-2021,380.0,381.9,388.75,355.55,365.85,369.75,379.4,65803,3880,28517,43.34
SUBROS, EQ, 28-Oct-2021,369.75,369.8,369.8,350.0,360.6,360.35,359.21,58821,4079,21525,36.59
SUBROS, EQ, 29-Oct-2021,360.35,363.8,366.9,351.0,364.45,361.15,361.49,66695,4676,13674,20.5
SUBROS, EQ, 01-Nov-2021,361.15,362.0,365.95,354.05,360.1,360.55,358.3,44453,2315,18761,42.2
SUBROS, EQ, 02-Nov-2021,360.55,367.0,374.5,360.35,371.2,370.65,369.46,44018,2950,31738,72.1
SUBROS, EQ, 03-Nov-2021,370.65,370.65,384.0,370.6,380.0,380.45,379.85,112388,4621,82901,73.76
SUBROS, EQ, 08-Nov-2021,380.8,382.75,383.5,373.75,380.5,380.1,379.62,28106,1150,18901,67.25
SUBROS, EQ, 09-Nov-2021,380.1,380.0,389.15,375.3,378.05,378.95,383.16,32447,2080,15511,47.8
SUBROS, EQ, 10-Nov-2021,378.95,376.3,393.0,375.55,375.7,378.6,383.62,51324,2037,14611,28.47
SUBROS, EQ, 11-Nov-2021,378.6,379.45,383.95,365.0,370.0,368.4,373.25,20663,1175,12559,60.78
SUBROS, EQ, 12-Nov-2021,368.4,368.4,373.1,355.25,360.95,361.05,364.4,41390,2679,16134,38.98
SUBROS, EQ, 15-Nov-2021,361.05,361.0,367.1,353.45,362.55,362.8,361.27,22009,1538,11612,52.76
SUBROS, EQ, 16-Nov-2021,362.8,364.8,395.0,360.1,377.9,379.4,380.23,102501,6758,35516,34.65
SUBROS, EQ, 17-Nov-2021,379.4,385.0,389.35,364.0,368.0,370.1,380.81,47925,4204,23631,49.31
SUBROS, EQ, 18-Nov-2021,370.1,365.0,374.9,364.9,373.0,371.9,370.25,26816,2128,11693,43.6
SUBROS, EQ, 22-Nov-2021,371.9,373.8,383.0,332.5,350.7,343.15,350.23,49411,4149,23344,47.24
SUBROS, EQ, 23-Nov-2021,343.15,333.35,354.9,333.35,353.0,353.2,351.37,19573,1362,9516,48.62
SUBROS, EQ, 24-Nov-2021,353.2,353.4,368.0,353.0,353.0,356.45,360.72,20547,1416,8329,40.54
SUBROS, EQ, 25-Nov-2021,356.45,353.0,358.55,350.1,351.35,351.7,353.72,10576,744,5492,51.93
SUBROS, EQ, 26-Nov-2021,351.7,352.0,352.0,334.0,339.0,336.6,341.79,23071,1793,10483,45.44
SUBROS, EQ, 29-Nov-2021,336.6,326.0,359.0,315.1,356.1,350.6,342.01,49797,3785,17905,35.96
SUBROS, EQ, 30-Nov-2021,350.6,351.1,357.5,343.0,350.0,350.2,349.92,23719,1160,13714,57.82
SUBROS, EQ, 01-Dec-2021,350.2,352.0,352.0,343.2,345.0,345.25,346.46,10440,952,5433,52.04
SUBROS, EQ, 02-Dec-2021,345.25,347.0,350.95,342.85,343.25,344.3,346.14,13420,990,6347,47.3
SUBROS, EQ, 03-Dec-2021,344.3,355.0,356.9,346.0,347.0,348.75,352.49,22035,1731,7447,33.8
SUBROS, EQ, 06-Dec-2021,348.75,348.75,350.0,340.15,340.65,341.7,345.15,6683,623,3743,56.01
SUBROS, EQ, 07-Dec-2021,341.7,342.45,354.0,342.05,354.0,351.9,350.89,14219,1005,7854,55.24
SUBROS, EQ, 08-Dec-2021,351.9,353.7,365.0,353.7,356.0,356.3,358.94,32560,1663,14608,44.86
SUBROS, EQ, 09-Dec-2021,356.3,358.1,365.0,351.15,356.0,356.95,359.13,13581,1065,6718,49.47
SUBROS, EQ, 10-Dec-2021,356.95,358.0,361.4,353.15,356.0,357.7,357.5,8383,518,4980,59.41
SUBROS, EQ, 13-Dec-2021,357.7,359.5,364.85,356.35,364.3,362.7,361.56,16271,1242,10409,63.97
SUBROS, EQ, 14-Dec-2021,362.7,363.0,400.05,355.0,399.2,397.8,389.87,163316,8379,69875,42.79
SUBROS, EQ, 15-Dec-2021,397.8,399.2,411.9,369.9,377.5,374.8,394.96,353707,19287,60607,17.13
SUBROS, EQ, 16-Dec-2021,374.8,379.5,408.0,376.7,394.3,391.9,393.78,343068,14856,39953,11.65
SUBROS, EQ, 17-Dec-2021,391.9,389.0,400.0,370.1,376.9,374.55,386.9,169951,10758,23211,13.66
SUBROS, EQ, 20-Dec-2021,374.55,368.0,373.0,355.95,365.0,366.8,363.16,58874,3813,16996,28.87
SUBROS, EQ, 21-Dec-2021,366.8,363.55,376.7,360.0,360.0,361.55,366.64,40278,3095,9354,23.22
SUBROS, EQ, 22-Dec-2021,361.55,361.0,370.0,361.0,365.0,366.95,366.18,16964,719,7510,44.27
SUBROS, EQ, 23-Dec-2021,366.95,366.95,370.85,360.3,361.6,361.0,364.08,13610,993,6971,51.22
SUBROS, EQ, 24-Dec-2021,361.0,362.6,369.85,357.0,362.85,363.75,360.77,16163,844,6014,37.21
SUBROS, EQ, 27-Dec-2021,363.75,363.75,364.85,355.0,361.0,359.05,359.35,9980,785,4541,45.5
SUBROS, EQ, 28-Dec-2021,359.05,360.85,367.55,360.85,362.65,363.25,364.04,7318,501,3924,53.62
SUBROS, EQ, 29-Dec-2021,363.25,361.0,372.0,361.0,367.4,369.9,367.97,13248,773,7057,53.27
SUBROS, EQ, 30-Dec-2021,369.9,360.1,378.95,360.0,369.8,368.15,371.89,17377,1383,6100,35.1
SUBROS, EQ, 31-Dec-2021,368.15,368.8,377.0,366.35,374.05,375.8,372.43,13583,799,6111,44.99
SUBROS, EQ, 03-Jan-2022,375.8,377.7,381.5,370.1,374.3,372.45,376.45,11616,794,5883,50.65
SUBROS, EQ, 04-Jan-2022,372.45,374.35,380.0,365.0,370.0,368.45,371.48,11489,696,6839,59.53
SUBROS, EQ, 05-Jan-2022,368.45,368.5,376.0,366.0,369.0,369.0,370.97,12362,702,5310,42.95
SUBROS, EQ, 06-Jan-2022,369.0,366.45,383.0,360.85,381.4,380.7,375.88,356288,4950,175817,49.35
SUBROS, EQ, 07-Jan-2022,380.7,393.75,410.0,386.7,389.4,390.85,396.03,462717,13565,293946,63.53
SUBROS, EQ, 10-Jan-2022,390.85,385.4,392.55,383.0,384.9,384.45,387.18,31893,1965,13965,43.79
SUBROS, EQ, 11-Jan-2022,384.45,386.35,392.45,372.55,380.0,380.1,380.78,132345,2314,105469,79.69
SUBROS, EQ, 12-Jan-2022,380.1,382.05,382.05,371.45,376.0,375.85,374.74,171658,1520,159546,92.94
SUBROS, EQ, 13-Jan-2022,375.85,376.1,389.9,375.0,376.7,376.5,380.08,23013,1340,10389,45.14
SUBROS, EQ, 14-Jan-2022,376.5,375.55,391.95,373.4,383.5,381.25,384.33,90919,6173,24831,27.31
SUBROS, EQ, 17-Jan-2022,381.25,381.25,389.4,377.7,385.15,385.85,385.41,24811,1071,13851,55.83
SUBROS, EQ, 18-Jan-2022,385.85,386.95,387.8,373.15,377.0,375.75,380.04,26736,1311,16073,60.12
SUBROS, EQ, 19-Jan-2022,375.75,375.95,380.8,365.15,369.95,367.5,371.03,23486,1453,12096,51.5
SUBROS, EQ, 20-Jan-2022,367.5,369.95,371.95,365.25,370.9,368.4,368.89,13495,654,7791,57.73
SUBROS, EQ, 21-Jan-2022,368.4,367.0,368.05,355.0,364.4,361.8,362.18,17542,975,9259,52.78
SUBROS, EQ, 24-Jan-2022,361.8,358.5,363.65,345.0,352.9,352.2,350.95,25281,1574,12590,49.8
SUBROS, EQ, 25-Jan-2022,352.2,354.0,371.8,345.2,365.2,368.15,362.5,29919,1750,11411,38.14
SUBROS, EQ, 27-Jan-2022,368.15,366.7,382.1,341.3,369.0,365.6,356.15,59062,2935,8695,14.72
SUBROS, EQ, 28-Jan-2022,365.6,363.15,372.7,355.0,370.0,370.15,364.31,35966,1905,18335,50.98
SUBROS, EQ, 31-Jan-2022,370.15,379.0,383.0,361.1,366.4,362.85,368.52,18587,1155,8683,46.72
SUBROS, EQ, 01-Feb-2022,362.85,364.7,373.05,361.0,363.0,362.85,365.15,12461,918,5765,46.26
SUBROS, EQ, 02-Feb-2022,362.85,364.0,371.0,362.05,370.8,370.4,369.42,38396,1142,31595,82.29
SUBROS, EQ, 03-Feb-2022,370.4,373.0,376.25,358.0,360.0,362.25,368.75,16681,944,6963,41.74
