SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
NEOGEN, EQ, 17-Sep-2021,1155.3,1165.0,1174.0,1090.05,1130.0,1130.25,1128.07,88415,8452,37805,42.76
NEOGEN, EQ, 20-Sep-2021,1130.25,1128.7,1299.0,1101.0,1246.0,1266.3,1243.41,866095,83522,134370,15.51
NEOGEN, EQ, 21-Sep-2021,1266.3,1260.0,1379.9,1200.0,1318.95,1324.5,1304.79,685141,71079,80995,11.82
NEOGEN, EQ, 22-Sep-2021,1324.5,1327.0,1343.1,1203.0,1226.05,1226.1,1264.03,478445,31630,177316,37.06
NEOGEN, EQ, 23-Sep-2021,1226.1,1250.0,1330.0,1236.65,1287.0,1282.05,1294.26,459058,41504,87929,19.15
NEOGEN, EQ, 24-Sep-2021,1282.05,1309.7,1309.7,1238.0,1245.5,1252.05,1261.27,118025,12033,39062,33.1
NEOGEN, EQ, 27-Sep-2021,1252.05,1255.0,1280.0,1220.0,1237.0,1234.6,1246.59,97910,10478,24718,25.25
NEOGEN, EQ, 28-Sep-2021,1234.6,1247.0,1264.6,1221.0,1223.05,1226.4,1235.21,53107,6432,18677,35.17
NEOGEN, EQ, 29-Sep-2021,1226.4,1224.95,1280.0,1221.9,1259.95,1245.3,1253.0,96680,10818,22465,23.24
NEOGEN, EQ, 30-Sep-2021,1245.3,1246.0,1298.0,1212.4,1234.0,1238.55,1272.96,237255,27031,57414,24.2
NEOGEN, EQ, 01-Oct-2021,1238.55,1238.55,1263.15,1222.65,1252.0,1249.6,1238.88,79803,9754,24432,30.62
NEOGEN, EQ, 04-Oct-2021,1249.6,1255.1,1285.0,1255.0,1260.0,1263.6,1266.15,57376,5344,25587,44.6
NEOGEN, EQ, 05-Oct-2021,1263.6,1269.9,1274.7,1249.0,1255.0,1252.4,1258.8,50196,5296,20699,41.24
NEOGEN, EQ, 06-Oct-2021,1252.4,1262.0,1277.85,1201.0,1212.0,1209.4,1227.24,108797,9556,57197,52.57
NEOGEN, EQ, 07-Oct-2021,1209.4,1221.25,1250.0,1212.0,1229.0,1228.65,1230.22,52890,5536,21244,40.17
NEOGEN, EQ, 08-Oct-2021,1228.65,1248.0,1250.0,1220.45,1246.95,1245.4,1240.4,65256,9620,29042,44.5
NEOGEN, EQ, 11-Oct-2021,1245.4,1250.0,1284.0,1232.0,1253.2,1256.3,1259.45,62237,7189,25590,41.12
NEOGEN, EQ, 12-Oct-2021,1256.3,1268.7,1276.3,1236.95,1249.1,1242.9,1250.08,39597,4714,17251,43.57
NEOGEN, EQ, 13-Oct-2021,1242.9,1249.0,1272.0,1228.25,1232.0,1232.45,1245.21,47129,5081,17378,36.87
NEOGEN, EQ, 14-Oct-2021,1232.45,1242.95,1256.5,1225.0,1250.0,1250.1,1246.51,54882,4611,29962,54.59
NEOGEN, EQ, 18-Oct-2021,1250.1,1272.0,1310.0,1259.0,1294.0,1287.55,1288.36,160105,12921,68978,43.08
