SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
ITDCEM, EQ, 17-Sep-2021,82.25,82.7,82.75,77.8,79.0,79.25,79.64,931716,9275,522414,56.07
ITDCEM, EQ, 20-Sep-2021,79.25,78.9,79.3,76.0,76.5,76.45,77.77,533496,4678,306705,57.49
ITDCEM, EQ, 21-Sep-2021,76.45,76.8,77.8,74.5,76.35,76.25,76.06,685423,7189,286024,41.73
ITDCEM, EQ, 22-Sep-2021,76.25,77.0,78.5,76.7,77.4,77.0,77.32,489341,4638,247326,50.54
ITDCEM, EQ, 23-Sep-2021,77.0,77.7,80.5,77.7,79.25,79.5,79.47,1026484,6380,456550,44.48
ITDCEM, EQ, 24-Sep-2021,79.5,79.9,82.3,77.75,78.25,77.95,80.15,1291185,8241,725604,56.2
ITDCEM, EQ, 27-Sep-2021,77.95,78.95,79.7,77.45,77.95,77.9,78.17,566555,5102,359625,63.48
ITDCEM, EQ, 28-Sep-2021,77.9,78.25,79.25,75.6,75.95,75.95,76.95,1034501,9971,698748,67.54
ITDCEM, EQ, 29-Sep-2021,75.95,75.65,77.25,75.3,76.5,76.3,76.46,692694,7402,400350,57.8
ITDCEM, EQ, 30-Sep-2021,76.3,76.65,80.4,76.0,76.3,76.2,77.57,1547256,11851,781411,50.5
ITDCEM, EQ, 01-Oct-2021,76.2,75.85,79.5,75.8,78.7,78.15,77.78,2083858,11611,1336219,64.12
ITDCEM, EQ, 04-Oct-2021,78.15,78.95,79.8,77.4,79.4,79.25,78.53,1428163,10535,854293,59.82
ITDCEM, EQ, 05-Oct-2021,79.25,78.9,83.9,78.65,83.35,83.4,82.68,3190811,22090,1159237,36.33
ITDCEM, EQ, 06-Oct-2021,83.4,84.5,89.7,84.0,88.2,88.5,87.54,5155335,39296,2153785,41.78
ITDCEM, EQ, 07-Oct-2021,88.5,90.0,91.3,86.6,88.8,88.55,88.84,1529435,12318,656094,42.9
ITDCEM, EQ, 08-Oct-2021,88.55,90.0,90.6,87.4,88.0,88.05,88.89,1274776,10591,498632,39.12
ITDCEM, EQ, 11-Oct-2021,88.05,88.65,90.05,85.6,87.0,86.25,87.63,1016340,8466,551975,54.31
ITDCEM, EQ, 12-Oct-2021,86.25,86.85,86.95,84.5,84.75,84.7,85.37,557756,4988,276773,49.62
ITDCEM, EQ, 13-Oct-2021,84.7,84.95,91.65,84.95,90.6,90.6,89.42,3642683,23650,1700645,46.69
ITDCEM, EQ, 14-Oct-2021,90.6,91.15,93.9,89.3,92.1,92.25,91.71,3206619,23388,1518598,47.36
