SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
HEIDELBERG, EQ, 17-Sep-2021,275.65,267.25,268.95,263.5,266.0,265.7,266.02,301042,9876,138408,45.98
HEIDELBERG, EQ, 20-Sep-2021,265.7,260.1,263.9,258.45,260.15,259.85,260.15,190547,6737,112302,58.94
HEIDELBERG, EQ, 21-Sep-2021,259.85,258.05,261.4,256.35,259.8,259.5,259.81,301422,7207,231071,76.66
HEIDELBERG, EQ, 22-Sep-2021,259.5,261.0,261.0,256.25,256.85,256.65,257.62,673103,7966,589845,87.63
HEIDELBERG, EQ, 23-Sep-2021,256.65,259.05,260.9,256.0,257.7,256.75,258.47,124098,4375,60009,48.36
HEIDELBERG, EQ, 24-Sep-2021,256.75,259.75,259.75,255.35,258.75,257.35,257.05,115682,4074,57488,49.69
HEIDELBERG, EQ, 27-Sep-2021,257.35,259.0,261.7,256.1,257.6,257.1,258.6,109002,4920,51418,47.17
HEIDELBERG, EQ, 28-Sep-2021,257.1,259.8,260.75,256.1,257.0,256.8,258.01,87258,5012,41789,47.89
HEIDELBERG, EQ, 29-Sep-2021,256.8,257.7,258.8,254.1,254.1,254.7,255.57,125937,4809,84803,67.34
HEIDELBERG, EQ, 30-Sep-2021,254.7,256.3,258.35,255.05,257.5,256.8,256.71,99286,3641,55536,55.94
HEIDELBERG, EQ, 01-Oct-2021,256.8,256.0,260.0,255.05,256.4,256.55,257.83,126292,5479,55783,44.17
HEIDELBERG, EQ, 04-Oct-2021,256.55,257.85,260.5,255.75,260.0,259.35,257.8,186963,5629,134695,72.04
HEIDELBERG, EQ, 05-Oct-2021,259.35,258.1,260.3,254.1,255.15,255.5,255.93,298120,10938,186579,62.59
HEIDELBERG, EQ, 06-Oct-2021,255.5,256.45,257.25,252.05,252.8,252.7,253.63,216019,8561,143310,66.34
HEIDELBERG, EQ, 07-Oct-2021,252.7,253.55,254.95,252.0,252.6,252.3,253.05,157864,3607,106401,67.4
HEIDELBERG, EQ, 08-Oct-2021,252.3,252.7,254.4,251.55,253.5,252.3,252.74,103143,3967,60293,58.46
HEIDELBERG, EQ, 11-Oct-2021,252.3,259.85,260.0,254.1,256.7,255.25,256.21,177113,6854,90883,51.31
HEIDELBERG, EQ, 12-Oct-2021,255.25,256.0,256.5,253.6,255.5,254.75,254.69,131138,6615,75796,57.8
HEIDELBERG, EQ, 13-Oct-2021,254.75,255.95,256.5,253.2,253.55,253.45,254.4,120921,5071,81177,67.13
HEIDELBERG, EQ, 14-Oct-2021,253.45,253.5,259.5,253.5,256.5,255.35,256.24,303460,10020,116022,38.23
HEIDELBERG, EQ, 18-Oct-2021,255.35,258.5,260.4,257.0,259.0,258.25,258.64,181403,4957,93179,51.37
