SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
TIDEWATER, EQ, 18-Oct-2021,1799.0,1760.0,1827.05,1760.0,1784.8,1784.4,1791.53,22494,2215,12781,56.82
TIDEWATER, EQ, 19-Oct-2021,1784.4,1795.0,1799.9,1770.0,1770.4,1773.3,1781.21,13086,1780,8712,66.57
TIDEWATER, EQ, 20-Oct-2021,1773.3,1773.3,1792.0,1739.0,1745.1,1743.85,1755.42,14546,2203,10382,71.37
TIDEWATER, EQ, 21-Oct-2021,1743.85,1750.0,1778.8,1714.7,1726.1,1725.55,1732.15,11169,1887,7097,63.54
TIDEWATER, EQ, 22-Oct-2021,1725.55,1706.0,1755.0,1701.0,1730.0,1712.2,1719.02,10773,1996,6700,62.19
TIDEWATER, EQ, 25-Oct-2021,1712.2,1730.2,1730.2,1656.75,1660.0,1659.25,1670.47,13620,2536,9601,70.49
TIDEWATER, EQ, 26-Oct-2021,1659.25,1650.0,1695.0,1648.2,1693.0,1688.4,1681.86,9644,1592,5342,55.39
TIDEWATER, EQ, 27-Oct-2021,1688.4,1742.1,1742.1,1696.8,1706.0,1706.8,1715.45,8680,1581,4652,53.59
TIDEWATER, EQ, 28-Oct-2021,1706.8,1710.0,1719.0,1660.0,1665.0,1665.4,1680.62,7494,1926,5610,74.86
TIDEWATER, EQ, 29-Oct-2021,1665.4,1623.0,1685.0,1623.0,1647.0,1647.25,1654.44,8578,1739,5894,68.71
TIDEWATER, EQ, 01-Nov-2021,1647.25,1685.0,1687.0,1650.05,1660.1,1656.7,1667.6,8621,1510,6125,71.05
TIDEWATER, EQ, 02-Nov-2021,1656.7,1677.9,1687.0,1662.0,1679.55,1683.6,1680.51,5104,906,3517,68.91
TIDEWATER, EQ, 03-Nov-2021,1683.6,1662.05,1739.5,1662.05,1713.0,1712.7,1711.01,7645,1594,4873,63.74
TIDEWATER, EQ, 08-Nov-2021,1725.45,1744.0,1744.0,1705.05,1715.0,1716.4,1724.11,6843,1215,4873,71.21
TIDEWATER, EQ, 09-Nov-2021,1716.4,1729.9,1765.15,1716.8,1747.05,1748.8,1750.15,8836,1662,5463,61.83
TIDEWATER, EQ, 10-Nov-2021,1748.8,1750.0,1780.1,1744.3,1758.7,1756.55,1768.77,8431,1561,5379,63.8
TIDEWATER, EQ, 11-Nov-2021,1756.55,1768.75,1768.85,1700.0,1749.5,1736.05,1732.33,8132,1335,5795,71.26
TIDEWATER, EQ, 12-Nov-2021,1736.05,1740.0,1749.0,1707.0,1723.0,1721.6,1726.1,5797,1265,4266,73.59
TIDEWATER, EQ, 15-Nov-2021,1721.6,1730.0,1739.0,1700.05,1702.0,1704.8,1715.25,5439,1261,3968,72.95
TIDEWATER, EQ, 16-Nov-2021,1704.8,1706.0,1729.0,1691.0,1699.7,1696.6,1704.21,6570,1398,4836,73.61
