SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
NH, EQ, 17-Sep-2021,538.95,535.05,543.3,530.55,533.9,532.8,535.08,143573,10903,85769,59.74
NH, EQ, 20-Sep-2021,532.8,528.0,554.75,520.5,521.5,526.95,541.25,270746,17050,52283,19.31
NH, EQ, 21-Sep-2021,526.95,522.15,537.3,517.75,528.8,531.2,527.29,85488,7667,34726,40.62
NH, EQ, 22-Sep-2021,531.2,533.0,542.95,526.35,531.0,530.8,536.74,70351,5895,30293,43.06
NH, EQ, 23-Sep-2021,530.8,527.6,559.7,527.6,554.1,553.3,553.46,670016,18977,505851,75.5
NH, EQ, 24-Sep-2021,553.3,555.0,557.0,514.5,525.0,520.8,533.32,283760,16146,143711,50.65
NH, EQ, 27-Sep-2021,520.8,528.0,528.45,510.2,511.75,512.75,515.74,110345,6641,50141,45.44
NH, EQ, 28-Sep-2021,512.75,515.35,516.0,505.5,508.2,507.5,508.85,79145,5122,41677,52.66
NH, EQ, 29-Sep-2021,507.5,502.5,509.0,498.05,505.8,505.15,503.67,133114,6766,82328,61.85
NH, EQ, 30-Sep-2021,505.15,508.0,514.5,500.0,503.9,502.3,503.15,184081,10067,138561,75.27
NH, EQ, 01-Oct-2021,502.3,508.0,512.35,500.5,506.1,507.85,507.09,83328,9611,36468,43.76
NH, EQ, 04-Oct-2021,507.85,510.0,517.5,505.15,510.5,510.45,509.01,110123,3957,81568,74.07
NH, EQ, 05-Oct-2021,510.45,513.0,516.9,510.5,513.5,511.85,512.66,34559,2707,14973,43.33
NH, EQ, 06-Oct-2021,511.85,515.0,519.4,507.0,509.0,511.3,512.16,61845,5720,25380,41.04
NH, EQ, 07-Oct-2021,511.3,512.1,516.0,502.1,502.35,504.7,507.42,69899,4867,36253,51.86
NH, EQ, 08-Oct-2021,504.7,502.5,509.2,501.5,504.55,504.9,504.5,50350,4390,27497,54.61
NH, EQ, 11-Oct-2021,504.9,509.0,509.85,492.0,494.0,495.35,500.29,84449,5988,51836,61.38
NH, EQ, 12-Oct-2021,495.35,498.95,509.0,497.05,504.0,501.8,502.44,52151,3759,23748,45.54
NH, EQ, 13-Oct-2021,501.8,501.5,512.5,501.0,506.5,507.65,506.7,92315,8601,47999,51.99
NH, EQ, 14-Oct-2021,507.65,512.7,518.0,508.25,514.1,514.8,514.3,102533,6113,60542,59.05
NH, EQ, 18-Oct-2021,514.8,517.4,527.9,513.15,525.1,525.2,522.73,140325,13747,75426,53.75
NH, EQ, 19-Oct-2021,525.2,529.9,534.0,523.3,525.0,525.3,526.42,110426,6819,67088,60.75
NH, EQ, 20-Oct-2021,525.3,527.85,529.7,504.4,516.1,521.35,516.88,227480,4995,180906,79.53
NH, EQ, 21-Oct-2021,521.35,524.5,524.5,491.9,500.1,500.2,497.05,433309,35108,284179,65.58
NH, EQ, 22-Oct-2021,500.2,506.95,512.7,500.0,505.4,508.4,506.57,79547,6657,45952,57.77
NH, EQ, 25-Oct-2021,508.4,514.0,514.0,501.8,511.0,511.2,509.66,50713,5110,27526,54.28
NH, EQ, 26-Oct-2021,511.2,515.0,546.0,503.5,528.25,528.85,526.51,236042,17139,93324,39.54
NH, EQ, 27-Oct-2021,528.85,532.8,534.65,513.1,515.35,518.85,522.24,53379,4253,29404,55.09
NH, EQ, 28-Oct-2021,518.85,518.95,526.5,513.05,519.7,519.4,519.54,136381,8508,88747,65.07
NH, EQ, 29-Oct-2021,519.4,529.0,529.0,514.55,521.2,521.35,519.19,96760,5972,41649,43.04
NH, EQ, 01-Nov-2021,521.35,525.6,528.95,509.85,514.0,514.45,514.72,64411,4626,25074,38.93
NH, EQ, 02-Nov-2021,514.45,522.15,556.45,517.2,549.0,550.4,547.66,765343,12637,596238,77.9
NH, EQ, 03-Nov-2021,550.4,553.0,554.0,536.2,543.8,549.6,547.11,244703,7550,163520,66.82
NH, EQ, 08-Nov-2021,544.1,543.85,548.0,535.35,545.0,544.7,541.73,238439,7606,197616,82.88
NH, EQ, 09-Nov-2021,544.7,544.0,552.85,540.7,548.3,549.9,549.46,305179,4281,272924,89.43
NH, EQ, 10-Nov-2021,549.9,548.0,577.95,541.2,544.0,547.2,564.44,553338,24009,120469,21.77
NH, EQ, 11-Nov-2021,547.2,575.0,623.15,562.0,565.3,571.45,598.87,5969919,165224,918059,15.38
NH, EQ, 12-Nov-2021,571.45,568.9,570.0,541.4,550.0,547.6,556.14,524060,20286,135117,25.78
NH, EQ, 15-Nov-2021,547.6,551.6,596.15,549.2,563.45,561.95,575.02,1725571,54830,351294,20.36
NH, EQ, 16-Nov-2021,561.95,563.45,584.8,558.9,574.2,569.4,571.66,908968,42553,525127,57.77
NH, EQ, 17-Nov-2021,569.4,569.0,608.75,558.4,601.0,585.45,576.39,924039,41403,351340,38.02
NH, EQ, 18-Nov-2021,585.45,593.75,626.7,580.0,585.0,589.95,604.23,2092346,66624,302945,14.48
NH, EQ, 22-Nov-2021,589.95,590.0,600.0,544.1,589.1,592.5,574.96,671259,27917,213514,31.81
NH, EQ, 23-Nov-2021,592.5,590.6,590.6,551.0,568.0,571.3,574.49,274511,15745,68435,24.93
NH, EQ, 24-Nov-2021,571.3,570.95,584.8,570.9,573.95,575.55,578.09,184376,16977,55561,30.13
NH, EQ, 25-Nov-2021,575.55,574.0,578.95,556.7,566.55,569.15,568.0,166551,11892,49868,29.94
NH, EQ, 26-Nov-2021,569.15,567.0,588.0,544.0,547.55,549.6,566.18,435784,29638,175907,40.37
NH, EQ, 29-Nov-2021,549.6,549.1,582.8,530.0,562.0,567.55,561.76,703954,36484,151806,21.56
NH, EQ, 30-Nov-2021,567.55,562.2,612.0,553.1,606.1,596.3,588.26,1036156,31316,611876,59.05
NH, EQ, 01-Dec-2021,596.3,609.8,609.8,582.0,583.0,585.4,592.74,280422,20564,94035,33.53
NH, EQ, 02-Dec-2021,585.4,590.0,590.0,575.4,579.05,579.75,581.55,110476,9767,43795,39.64
NH, EQ, 03-Dec-2021,579.75,583.5,586.05,566.0,567.0,570.5,577.73,225948,15327,110285,48.81
NH, EQ, 06-Dec-2021,570.5,572.45,578.5,557.95,561.0,560.55,568.59,125379,9128,44335,35.36
NH, EQ, 07-Dec-2021,560.55,566.55,574.0,561.3,571.0,570.25,568.79,88932,8875,33579,37.76
NH, EQ, 08-Dec-2021,570.25,576.0,585.0,571.0,573.0,576.3,578.28,187662,21554,90345,48.14
NH, EQ, 09-Dec-2021,576.3,574.0,580.0,570.5,571.1,573.65,576.23,162378,12371,97090,59.79
NH, EQ, 10-Dec-2021,573.65,574.0,590.0,572.2,574.1,576.15,581.99,175997,9908,57904,32.9
NH, EQ, 13-Dec-2021,576.15,577.9,586.65,569.95,572.45,572.25,579.8,112271,8855,52275,46.56
NH, EQ, 14-Dec-2021,572.25,572.25,608.0,568.6,600.9,601.75,594.26,631693,24888,227981,36.09
NH, EQ, 15-Dec-2021,601.75,607.0,619.0,583.7,602.0,601.85,600.42,513952,24074,164269,31.96
NH, EQ, 16-Dec-2021,601.85,601.85,605.95,581.2,595.0,595.55,593.65,119303,7857,38315,32.12
NH, EQ, 17-Dec-2021,595.55,594.9,594.9,563.75,568.45,568.0,573.67,402126,17961,264422,65.76
NH, EQ, 20-Dec-2021,568.0,561.0,564.8,544.95,555.9,557.1,557.04,164555,5977,97365,59.17
NH, EQ, 21-Dec-2021,557.1,558.0,577.7,554.7,574.9,573.45,567.46,120484,7769,30962,25.7
NH, EQ, 22-Dec-2021,573.45,574.9,585.4,562.5,565.0,564.45,571.77,102310,6399,35168,34.37
NH, EQ, 23-Dec-2021,564.45,569.9,577.8,562.85,569.95,572.6,570.81,107965,8344,27850,25.8
NH, EQ, 24-Dec-2021,572.6,575.85,576.65,565.25,567.75,571.95,570.8,45707,3194,13318,29.14
NH, EQ, 27-Dec-2021,571.95,584.4,610.0,574.5,607.0,601.25,596.85,499410,14217,177749,35.59
NH, EQ, 28-Dec-2021,601.25,610.0,610.0,592.0,592.45,593.9,598.63,205912,7939,78298,38.02
NH, EQ, 29-Dec-2021,593.9,599.5,614.0,585.25,586.0,589.35,600.63,234397,10658,72133,30.77
NH, EQ, 30-Dec-2021,589.35,592.0,616.4,590.65,604.05,609.6,607.38,935405,28251,537085,57.42
NH, EQ, 31-Dec-2021,609.6,605.7,652.0,602.5,651.0,639.5,628.74,952872,39898,335740,35.23
NH, EQ, 03-Jan-2022,639.5,648.0,675.0,632.05,636.0,640.75,652.21,915189,39728,285320,31.18
NH, EQ, 04-Jan-2022,640.75,645.55,654.7,633.0,633.0,635.5,641.01,340625,18663,119822,35.18
NH, EQ, 05-Jan-2022,635.5,633.0,662.0,630.9,649.95,653.7,650.79,356455,14397,119191,33.44
NH, EQ, 06-Jan-2022,653.7,648.7,649.5,629.35,635.0,636.5,638.91,258768,12444,119221,46.07
NH, EQ, 07-Jan-2022,636.5,634.0,657.0,634.0,648.75,647.0,648.2,464808,21144,284438,61.19
NH, EQ, 10-Jan-2022,647.0,652.2,662.5,644.05,654.1,655.25,653.14,281159,11884,157277,55.94
NH, EQ, 11-Jan-2022,655.25,654.0,666.95,646.7,653.0,655.95,660.21,239613,17074,110497,46.11
NH, EQ, 12-Jan-2022,655.95,659.85,675.0,625.0,630.0,632.1,650.82,683215,28196,304042,44.5
NH, EQ, 13-Jan-2022,632.1,634.2,641.05,613.1,630.1,628.2,628.94,536619,20078,296875,55.32
NH, EQ, 14-Jan-2022,628.2,631.0,637.55,614.35,623.85,625.3,625.61,306797,7675,166946,54.42
NH, EQ, 17-Jan-2022,625.3,630.9,638.0,623.25,633.8,632.3,630.66,200484,9193,90620,45.2
NH, EQ, 18-Jan-2022,632.3,637.95,647.0,630.9,633.0,632.1,638.76,214518,7422,93989,43.81
NH, EQ, 19-Jan-2022,632.1,635.75,643.45,627.7,637.5,638.7,636.16,190039,10203,96393,50.72
NH, EQ, 20-Jan-2022,638.7,642.0,645.0,635.1,641.5,642.3,639.57,162186,5567,103751,63.97
NH, EQ, 21-Jan-2022,642.3,642.55,642.55,632.55,638.0,637.45,638.03,89067,6762,44708,50.2
NH, EQ, 24-Jan-2022,637.45,637.0,641.1,622.9,629.95,629.35,630.45,202292,14041,103237,51.03
NH, EQ, 25-Jan-2022,629.35,629.9,654.0,607.7,651.8,650.1,634.49,244341,10328,122046,49.95
NH, EQ, 27-Jan-2022,650.1,633.0,644.55,631.0,636.95,636.4,635.8,96753,6375,45141,46.66
NH, EQ, 28-Jan-2022,636.4,642.0,654.95,635.0,636.5,641.2,641.39,174972,11513,83513,47.73
NH, EQ, 31-Jan-2022,641.2,643.25,652.95,636.15,648.0,645.4,643.96,121151,10471,66358,54.77
NH, EQ, 01-Feb-2022,645.4,652.0,662.9,643.0,644.75,645.35,652.72,266522,16422,141138,52.96
NH, EQ, 02-Feb-2022,645.35,652.45,652.7,630.0,634.0,633.9,638.87,313902,7877,231265,73.67
NH, EQ, 03-Feb-2022,633.9,640.0,650.0,634.75,640.2,642.65,643.82,125507,10928,60262,48.01
NH, EQ, 04-Feb-2022,642.65,642.65,659.9,635.0,647.0,645.5,643.8,123614,9225,54289,43.92
NH, EQ, 07-Feb-2022,645.5,659.0,679.0,644.0,662.0,660.85,657.62,360183,19980,131801,36.59
NH, EQ, 08-Feb-2022,660.85,673.9,675.0,641.0,660.0,656.95,651.77,165725,20824,66514,40.14
NH, EQ, 09-Feb-2022,656.95,665.95,666.9,637.55,643.55,640.75,648.97,99086,8466,55492,56.0
NH, EQ, 10-Feb-2022,640.75,645.45,652.9,641.0,648.0,649.2,646.28,78899,5612,30333,38.45
NH, EQ, 11-Feb-2022,649.2,645.0,662.0,638.0,658.85,646.85,643.42,232853,11746,154237,66.24
NH, EQ, 14-Feb-2022,646.85,658.85,658.85,630.0,650.0,644.5,648.0,245173,9227,132598,54.08
NH, EQ, 15-Feb-2022,644.5,644.5,657.2,644.1,650.0,649.95,650.15,183243,6484,127853,69.77
NH, EQ, 16-Feb-2022,649.95,657.0,665.0,652.2,652.8,655.4,660.15,112361,5880,42007,37.39
NH, EQ, 17-Feb-2022,655.4,662.0,663.8,646.3,658.75,654.2,652.18,112972,9737,44402,39.3
NH, EQ, 18-Feb-2022,654.2,660.0,664.95,651.55,656.0,656.6,659.21,122009,5678,60094,49.25
NH, EQ, 21-Feb-2022,656.6,659.9,660.0,633.05,637.9,637.85,639.72,284970,9711,213124,74.79
NH, EQ, 22-Feb-2022,637.85,600.0,649.6,600.0,638.0,638.3,634.49,186751,11493,96631,51.74
NH, EQ, 23-Feb-2022,638.3,641.5,654.0,638.0,641.05,647.35,644.73,69277,6517,27722,40.02
NH, EQ, 24-Feb-2022,647.35,638.0,640.0,625.0,631.0,631.35,631.91,130359,12826,60306,46.26
NH, EQ, 25-Feb-2022,631.35,632.0,657.0,632.0,651.05,654.35,646.86,132254,8052,61833,46.75
NH, EQ, 28-Feb-2022,654.35,656.0,698.9,644.05,693.0,685.4,668.73,254009,25668,122437,48.2
NH, EQ, 02-Mar-2022,685.4,685.3,685.3,666.1,671.9,671.75,674.57,345719,27241,254404,73.59
NH, EQ, 03-Mar-2022,671.75,684.95,684.95,666.05,667.85,673.95,676.2,172998,24607,111261,64.31
NH, EQ, 04-Mar-2022,673.95,660.0,677.35,650.0,650.0,654.9,666.75,211035,10151,147521,69.9
NH, EQ, 08-Mar-2022,645.6,655.0,659.05,637.0,641.6,640.8,648.57,81844,6108,47624,58.19
NH, EQ, 09-Mar-2022,640.8,648.0,660.0,641.7,651.35,655.45,653.69,330364,22762,213567,64.65
NH, EQ, 10-Mar-2022,655.45,661.0,682.1,655.3,674.5,671.6,671.58,158175,8184,82255,52.0
NH, EQ, 11-Mar-2022,671.6,680.0,725.0,674.4,701.0,702.35,700.56,347319,16907,110893,31.93
NH, EQ, 14-Mar-2022,702.35,702.85,720.95,694.0,695.5,698.5,707.6,157369,9149,75051,47.69
NH, EQ, 15-Mar-2022,698.5,696.0,710.05,676.0,678.0,685.6,695.35,86115,10365,36021,41.83
