SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
JAGRAN, EQ, 17-Sep-2021,62.25,61.35,64.35,58.0,63.45,63.15,61.86,592556,4524,378084,63.81
JAGRAN, EQ, 20-Sep-2021,63.15,62.1,63.4,61.1,61.1,61.25,62.19,152508,1664,93028,61.0
JAGRAN, EQ, 21-Sep-2021,61.25,61.1,61.8,59.25,60.4,60.45,60.54,173304,1622,99524,57.43
JAGRAN, EQ, 22-Sep-2021,60.45,60.2,64.2,60.2,62.4,62.5,62.75,302008,3811,107281,35.52
JAGRAN, EQ, 23-Sep-2021,62.5,62.5,63.65,60.7,60.85,61.0,61.7,165007,2290,83614,50.67
JAGRAN, EQ, 24-Sep-2021,61.0,61.85,61.85,59.4,59.75,59.8,60.41,91738,2042,50315,54.85
JAGRAN, EQ, 27-Sep-2021,59.8,60.5,61.0,58.5,60.25,60.35,60.16,162314,2090,99329,61.2
JAGRAN, EQ, 28-Sep-2021,60.35,61.0,61.45,59.45,59.75,59.65,59.98,76715,1676,43403,56.58
JAGRAN, EQ, 29-Sep-2021,59.65,59.65,60.5,58.8,59.1,59.1,59.49,90246,1078,54722,60.64
JAGRAN, EQ, 30-Sep-2021,59.1,60.0,60.5,59.1,59.55,59.5,59.69,94298,1179,44790,47.5
JAGRAN, EQ, 01-Oct-2021,59.5,59.5,60.0,59.3,60.0,59.85,59.71,89655,1034,51307,57.23
JAGRAN, EQ, 04-Oct-2021,59.85,60.6,61.85,59.55,60.4,60.05,60.54,167851,1626,105316,62.74
JAGRAN, EQ, 05-Oct-2021,60.05,60.5,62.7,60.4,62.55,62.2,61.79,240824,3646,150743,62.59
JAGRAN, EQ, 06-Oct-2021,62.2,61.5,63.95,60.5,61.0,60.95,61.87,131839,2953,76351,57.91
JAGRAN, EQ, 07-Oct-2021,60.95,60.6,61.9,60.5,60.85,60.85,61.22,95561,1013,52839,55.29
JAGRAN, EQ, 08-Oct-2021,60.85,61.0,62.5,59.9,61.5,61.4,60.77,197326,2079,142823,72.38
JAGRAN, EQ, 11-Oct-2021,61.4,61.0,62.7,61.0,61.7,61.7,62.06,105214,1825,71234,67.7
JAGRAN, EQ, 12-Oct-2021,61.7,61.7,62.2,60.1,61.25,60.95,60.89,105122,1186,73356,69.78
JAGRAN, EQ, 13-Oct-2021,60.95,61.0,63.25,61.0,61.95,62.05,62.63,306020,3186,166903,54.54
JAGRAN, EQ, 14-Oct-2021,62.05,62.45,63.4,61.5,61.65,62.05,62.56,170890,2129,105421,61.69
JAGRAN, EQ, 18-Oct-2021,62.05,62.1,65.5,62.1,64.0,64.15,64.29,525273,5059,290319,55.27
