SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
UJJIVAN, EQ, 17-Sep-2021,161.6,160.0,163.7,154.05,155.0,155.5,157.89,1500299,19121,804250,53.61
UJJIVAN, EQ, 20-Sep-2021,155.5,155.95,161.35,152.0,153.8,153.5,156.58,878748,13132,381549,43.42
UJJIVAN, EQ, 21-Sep-2021,153.5,154.95,159.0,150.9,153.5,153.05,153.12,741278,12127,320485,43.23
UJJIVAN, EQ, 22-Sep-2021,153.05,153.45,155.0,151.5,151.95,152.25,153.29,543992,5841,228481,42.0
UJJIVAN, EQ, 23-Sep-2021,152.25,154.5,155.55,151.2,152.55,152.65,153.4,666959,8301,280692,42.09
UJJIVAN, EQ, 24-Sep-2021,152.65,153.0,154.45,150.0,150.95,151.35,152.04,493024,5687,248077,50.32
UJJIVAN, EQ, 27-Sep-2021,151.35,154.0,157.05,152.0,153.05,153.2,154.11,651216,5692,287850,44.2
UJJIVAN, EQ, 28-Sep-2021,153.2,153.75,155.5,150.2,152.8,151.9,152.78,606564,6338,250755,41.34
UJJIVAN, EQ, 29-Sep-2021,151.9,151.9,153.95,151.45,152.5,152.85,152.83,326705,4002,152232,46.6
UJJIVAN, EQ, 30-Sep-2021,152.85,153.8,157.95,152.5,155.7,155.7,155.75,779164,6316,362967,46.58
UJJIVAN, EQ, 01-Oct-2021,155.7,155.7,155.7,150.15,153.25,153.15,153.36,501742,5305,250522,49.93
UJJIVAN, EQ, 04-Oct-2021,153.15,154.0,155.45,153.65,154.1,154.4,154.58,322160,3766,171113,53.11
UJJIVAN, EQ, 05-Oct-2021,154.4,154.8,155.9,153.0,153.45,153.6,154.09,371125,3752,200202,53.94
UJJIVAN, EQ, 06-Oct-2021,153.6,154.0,154.75,151.5,152.0,151.8,153.28,407849,4033,255806,62.72
UJJIVAN, EQ, 07-Oct-2021,151.8,152.75,153.7,151.8,152.75,152.3,152.48,379779,4130,192661,50.73
UJJIVAN, EQ, 08-Oct-2021,152.3,152.2,154.85,152.2,153.4,153.1,153.74,508861,6097,221859,43.6
UJJIVAN, EQ, 11-Oct-2021,153.1,152.3,155.9,152.3,155.05,155.25,154.62,702945,8043,325086,46.25
UJJIVAN, EQ, 12-Oct-2021,155.25,157.0,163.9,157.0,162.8,163.05,161.93,2779171,22590,961345,34.59
UJJIVAN, EQ, 13-Oct-2021,163.05,165.0,166.9,162.5,163.0,164.8,165.09,1036619,11966,592612,57.17
UJJIVAN, EQ, 14-Oct-2021,164.8,164.0,165.5,161.05,162.0,161.45,163.82,668235,11333,382577,57.25
UJJIVAN, EQ, 18-Oct-2021,161.45,163.0,166.5,160.5,164.45,164.05,164.11,778387,11534,343691,44.15
UJJIVAN, EQ, 19-Oct-2021,164.05,165.0,166.0,157.0,158.2,157.85,160.45,800574,11865,348970,43.59
UJJIVAN, EQ, 20-Oct-2021,157.85,158.0,159.2,152.7,158.0,157.5,155.99,599211,9535,281526,46.98
UJJIVAN, EQ, 21-Oct-2021,157.5,159.0,159.0,154.0,157.2,157.1,157.12,378744,8194,211149,55.75
UJJIVAN, EQ, 22-Oct-2021,157.1,157.2,160.0,153.3,157.6,157.55,157.59,494412,10333,206562,41.78
