SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
FMGOETZE, EQ, 17-Sep-2021,285.6,288.45,288.45,278.0,279.5,279.8,281.72,101343,3470,60782,59.98
FMGOETZE, EQ, 20-Sep-2021,279.8,278.05,282.6,271.5,271.5,272.4,275.83,89504,3194,56339,62.95
FMGOETZE, EQ, 21-Sep-2021,272.4,272.55,277.4,270.25,274.6,275.25,273.9,40522,1760,20723,51.14
FMGOETZE, EQ, 22-Sep-2021,275.25,277.9,279.5,269.3,272.3,271.05,274.02,90336,2701,46849,51.86
FMGOETZE, EQ, 23-Sep-2021,271.05,273.5,276.95,270.55,272.95,272.35,273.63,76085,2110,50710,66.65
FMGOETZE, EQ, 24-Sep-2021,272.35,274.9,276.25,269.35,270.0,270.55,272.39,65796,2261,36264,55.12
FMGOETZE, EQ, 27-Sep-2021,270.55,272.0,283.25,272.0,275.3,275.7,276.97,179156,3876,98731,55.11
FMGOETZE, EQ, 28-Sep-2021,275.7,277.9,289.9,273.9,285.0,285.4,283.46,483830,11078,295010,60.97
FMGOETZE, EQ, 29-Sep-2021,285.4,285.0,288.0,281.15,283.05,282.9,284.88,123436,3202,90962,73.69
FMGOETZE, EQ, 30-Sep-2021,282.9,288.0,288.0,281.55,283.4,283.6,284.62,50221,1869,28747,57.24
FMGOETZE, EQ, 01-Oct-2021,283.6,281.25,285.6,279.1,284.25,283.35,282.65,67198,2131,35436,52.73
FMGOETZE, EQ, 04-Oct-2021,283.35,286.0,286.0,281.75,283.0,282.95,282.98,47291,1676,26410,55.85
FMGOETZE, EQ, 05-Oct-2021,282.95,284.8,285.35,274.4,277.0,277.2,278.63,120712,3156,69667,57.71
FMGOETZE, EQ, 06-Oct-2021,277.2,279.0,282.5,277.55,279.4,278.55,280.26,81153,2693,43787,53.96
FMGOETZE, EQ, 07-Oct-2021,278.55,281.5,286.15,280.05,282.0,281.9,282.68,67529,2533,32460,48.07
FMGOETZE, EQ, 08-Oct-2021,281.9,283.95,283.95,278.25,279.8,279.75,280.73,57536,2454,37149,64.57
FMGOETZE, EQ, 11-Oct-2021,279.75,282.4,283.0,276.8,278.4,277.55,279.39,70970,2246,41436,58.39
FMGOETZE, EQ, 12-Oct-2021,277.55,278.4,282.5,277.55,280.5,280.1,280.21,69356,2017,42906,61.86
FMGOETZE, EQ, 13-Oct-2021,280.1,280.95,284.7,278.1,279.0,279.05,280.94,92893,3029,49963,53.79
FMGOETZE, EQ, 14-Oct-2021,279.05,279.2,281.95,278.1,279.0,279.0,279.66,63137,2517,39580,62.69
FMGOETZE, EQ, 18-Oct-2021,279.0,280.3,282.8,275.0,276.6,277.1,278.02,80007,2709,51592,64.48
FMGOETZE, EQ, 19-Oct-2021,277.1,278.95,278.95,273.0,273.0,273.95,275.06,62111,2408,43622,70.23
FMGOETZE, EQ, 20-Oct-2021,273.95,272.05,273.9,265.1,269.0,268.4,270.02,107087,3248,71653,66.91
FMGOETZE, EQ, 21-Oct-2021,268.4,269.6,270.0,265.0,266.8,265.8,266.75,58117,2199,36446,62.71
FMGOETZE, EQ, 22-Oct-2021,265.8,266.7,267.5,261.0,264.05,263.65,263.94,57587,2375,27448,47.66
FMGOETZE, EQ, 25-Oct-2021,263.65,264.9,265.05,257.8,261.0,259.65,260.16,53030,2015,33460,63.1
FMGOETZE, EQ, 26-Oct-2021,259.65,260.0,269.0,260.0,263.0,262.2,263.82,42730,2161,22857,53.49
FMGOETZE, EQ, 27-Oct-2021,262.2,264.85,264.9,260.45,261.1,262.05,262.55,32320,1363,19965,61.77
FMGOETZE, EQ, 28-Oct-2021,262.05,262.45,263.0,258.0,258.5,258.7,259.6,29217,1639,16823,57.58
FMGOETZE, EQ, 29-Oct-2021,258.7,258.5,262.5,256.0,259.0,257.7,258.31,30057,1670,16598,55.22
FMGOETZE, EQ, 01-Nov-2021,257.7,259.0,260.9,258.15,260.8,259.8,259.31,20423,616,10718,52.48
FMGOETZE, EQ, 02-Nov-2021,259.8,262.0,265.55,260.85,262.0,262.6,263.14,29620,974,13921,47.0
FMGOETZE, EQ, 03-Nov-2021,262.6,264.5,266.0,260.4,261.0,261.0,262.79,27237,979,13084,48.04
FMGOETZE, EQ, 08-Nov-2021,262.8,263.55,264.75,260.1,263.0,262.7,262.56,31078,982,19718,63.45
FMGOETZE, EQ, 09-Nov-2021,262.7,263.0,277.85,262.95,276.05,275.1,271.18,88845,3040,47366,53.31
FMGOETZE, EQ, 10-Nov-2021,275.1,278.5,278.8,267.0,273.4,272.0,274.48,56305,1646,26173,46.48
