SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
SBILIFE, EQ, 17-Sep-2021,1184.9,1203.0,1204.8,1183.45,1197.15,1198.8,1195.92,4143024,126207,2459276,59.36
SBILIFE, EQ, 20-Sep-2021,1198.8,1189.85,1198.7,1174.0,1176.0,1177.5,1186.96,2117784,63162,1228326,58.0
SBILIFE, EQ, 21-Sep-2021,1177.5,1189.0,1195.95,1170.9,1184.35,1184.6,1183.0,2117913,88147,1366583,64.52
SBILIFE, EQ, 22-Sep-2021,1184.6,1184.6,1203.55,1177.75,1190.0,1191.3,1189.96,1399326,51212,683935,48.88
SBILIFE, EQ, 23-Sep-2021,1191.3,1224.0,1224.0,1198.5,1219.0,1218.3,1210.2,2659260,74097,1640049,61.67
SBILIFE, EQ, 24-Sep-2021,1218.3,1219.0,1238.55,1207.6,1218.0,1222.05,1225.96,1703375,67906,850786,49.95
SBILIFE, EQ, 27-Sep-2021,1222.05,1229.95,1233.0,1208.85,1222.2,1222.8,1218.66,728019,33634,405976,55.76
SBILIFE, EQ, 28-Sep-2021,1222.8,1222.5,1229.15,1202.3,1204.75,1210.3,1213.35,1588306,50316,1115242,70.22
SBILIFE, EQ, 29-Sep-2021,1210.3,1206.0,1214.8,1196.8,1208.3,1205.95,1203.49,1623118,70117,1063891,65.55
SBILIFE, EQ, 30-Sep-2021,1205.95,1209.15,1219.0,1196.75,1209.6,1215.1,1207.47,1234882,66625,708027,57.34
SBILIFE, EQ, 01-Oct-2021,1215.1,1204.0,1217.55,1199.4,1210.0,1209.05,1205.54,830634,63049,462927,55.73
SBILIFE, EQ, 04-Oct-2021,1209.05,1211.0,1240.0,1206.05,1232.0,1230.85,1227.62,1664614,59482,944821,56.76
SBILIFE, EQ, 05-Oct-2021,1230.85,1231.0,1267.5,1227.0,1263.95,1261.95,1246.72,2282814,72538,1218169,53.36
SBILIFE, EQ, 06-Oct-2021,1261.95,1273.0,1273.9,1205.4,1216.0,1212.05,1235.45,2630744,101719,1139921,43.33
SBILIFE, EQ, 07-Oct-2021,1212.05,1227.0,1234.2,1207.2,1208.7,1215.05,1221.15,2674007,95536,1814571,67.86
SBILIFE, EQ, 08-Oct-2021,1215.05,1224.95,1229.0,1191.95,1196.65,1196.45,1209.96,1661548,83307,927198,55.8
SBILIFE, EQ, 11-Oct-2021,1196.45,1199.95,1218.5,1199.95,1207.25,1206.1,1211.4,822914,34180,419846,51.02
SBILIFE, EQ, 12-Oct-2021,1206.1,1209.0,1215.0,1198.15,1210.6,1210.6,1208.02,815338,42975,492091,60.35
SBILIFE, EQ, 13-Oct-2021,1210.6,1210.6,1218.65,1184.4,1189.25,1191.75,1200.2,1281752,51027,972220,75.85
SBILIFE, EQ, 14-Oct-2021,1191.75,1192.95,1198.9,1173.8,1183.05,1185.55,1186.95,2080766,102143,1472929,70.79
SBILIFE, EQ, 18-Oct-2021,1185.55,1220.0,1220.0,1185.55,1195.0,1192.5,1196.16,934860,39485,484294,51.8
SBILIFE, EQ, 19-Oct-2021,1192.5,1193.5,1215.9,1186.55,1197.6,1193.45,1201.13,1313098,51507,676936,51.55
SBILIFE, EQ, 20-Oct-2021,1193.45,1199.0,1203.0,1155.9,1169.15,1168.75,1173.95,2063277,56433,1258595,61.0
SBILIFE, EQ, 21-Oct-2021,1168.75,1170.0,1184.45,1138.05,1159.0,1158.3,1156.02,1985866,69423,1188370,59.84
SBILIFE, EQ, 22-Oct-2021,1158.3,1168.0,1171.8,1141.7,1165.1,1167.2,1157.53,1112991,54626,566376,50.89
SBILIFE, EQ, 25-Oct-2021,1167.2,1157.6,1166.95,1126.3,1133.0,1129.7,1143.05,1843700,74416,1180071,64.01
SBILIFE, EQ, 26-Oct-2021,1129.7,1135.0,1178.3,1134.0,1173.0,1172.05,1162.77,1572647,65871,682970,43.43
SBILIFE, EQ, 27-Oct-2021,1172.05,1175.4,1202.05,1175.3,1189.95,1186.0,1189.34,1916766,65192,788404,41.13
SBILIFE, EQ, 28-Oct-2021,1186.0,1210.0,1221.75,1158.1,1173.9,1167.1,1180.66,3565017,105398,1381633,38.76
SBILIFE, EQ, 29-Oct-2021,1167.1,1167.1,1180.0,1142.1,1145.0,1145.55,1156.88,1518940,74754,733775,48.31
SBILIFE, EQ, 01-Nov-2021,1145.55,1148.0,1173.05,1138.55,1161.2,1163.35,1159.23,972538,36315,505336,51.96
SBILIFE, EQ, 02-Nov-2021,1163.35,1163.35,1172.25,1155.3,1169.9,1166.05,1164.38,1159884,53508,768678,66.27
SBILIFE, EQ, 03-Nov-2021,1166.05,1170.0,1198.4,1167.0,1179.2,1178.8,1181.29,1941052,105696,882518,45.47
SBILIFE, EQ, 08-Nov-2021,1181.75,1183.0,1202.1,1177.35,1200.0,1200.65,1194.42,1361707,86527,929951,68.29
SBILIFE, EQ, 09-Nov-2021,1200.65,1212.0,1212.0,1192.4,1206.0,1207.25,1203.82,1521269,55422,998997,65.67
SBILIFE, EQ, 10-Nov-2021,1207.25,1197.1,1204.8,1181.05,1182.9,1183.75,1191.79,842679,44553,527204,62.56
SBILIFE, EQ, 11-Nov-2021,1183.75,1178.0,1192.1,1150.1,1154.1,1153.2,1162.98,1271079,90472,801936,63.09
SBILIFE, EQ, 12-Nov-2021,1153.2,1154.0,1177.0,1147.6,1175.0,1174.9,1166.75,1281030,65258,646376,50.46
SBILIFE, EQ, 15-Nov-2021,1174.9,1177.2,1179.5,1155.5,1157.75,1159.9,1163.53,662558,34655,369979,55.84
SBILIFE, EQ, 16-Nov-2021,1159.9,1169.9,1174.15,1150.65,1151.5,1153.0,1159.65,694696,34171,425788,61.29
SBILIFE, EQ, 17-Nov-2021,1153.0,1150.0,1196.95,1150.0,1180.05,1187.2,1184.84,2862829,105853,1153377,40.29
SBILIFE, EQ, 18-Nov-2021,1187.2,1190.0,1205.0,1178.5,1180.05,1182.05,1189.36,1527355,64646,678619,44.43
SBILIFE, EQ, 22-Nov-2021,1182.05,1182.05,1189.65,1137.15,1154.55,1150.65,1158.0,772737,51834,325063,42.07
SBILIFE, EQ, 23-Nov-2021,1150.65,1143.6,1159.2,1131.55,1156.0,1153.5,1150.29,820238,49513,438508,53.46
SBILIFE, EQ, 24-Nov-2021,1153.5,1159.25,1181.35,1152.0,1157.95,1163.75,1168.42,1136850,55804,536216,47.17
SBILIFE, EQ, 25-Nov-2021,1163.75,1157.75,1174.0,1152.5,1160.0,1159.5,1160.21,768462,54838,339662,44.2
SBILIFE, EQ, 26-Nov-2021,1159.5,1154.0,1154.0,1105.25,1130.85,1130.35,1133.36,2315515,92256,1332808,57.56
SBILIFE, EQ, 29-Nov-2021,1130.35,1112.0,1147.85,1103.75,1135.0,1136.25,1132.01,1120859,54728,495957,44.25
SBILIFE, EQ, 30-Nov-2021,1136.25,1135.0,1167.9,1134.15,1151.0,1160.55,1158.96,2253521,98379,1361699,60.43
SBILIFE, EQ, 01-Dec-2021,1160.55,1160.8,1179.45,1155.5,1164.0,1164.85,1167.17,1239348,66495,669840,54.05
SBILIFE, EQ, 02-Dec-2021,1164.85,1170.65,1190.0,1157.05,1184.0,1188.05,1181.36,1030248,67456,628263,60.98
SBILIFE, EQ, 03-Dec-2021,1188.05,1177.0,1188.05,1163.7,1165.0,1165.95,1172.83,1327943,78810,815995,61.45
SBILIFE, EQ, 06-Dec-2021,1165.95,1165.95,1179.0,1145.0,1145.6,1148.5,1156.99,936271,58431,562113,60.04
SBILIFE, EQ, 07-Dec-2021,1148.5,1157.0,1162.45,1139.0,1158.4,1159.15,1147.51,2090791,56453,1288232,61.61
