SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
DLF, EQ, 17-Sep-2021,342.4,342.85,348.6,331.9,335.0,334.75,338.99,9901964,85966,2265610,22.88
DLF, EQ, 20-Sep-2021,334.75,329.0,337.45,320.1,320.75,323.0,330.38,5888573,48124,1189758,20.2
DLF, EQ, 21-Sep-2021,323.0,324.35,333.6,319.55,330.65,330.7,327.41,12090071,101821,3093265,25.59
DLF, EQ, 22-Sep-2021,330.7,332.85,373.75,331.05,368.8,369.05,358.71,42525950,311908,4451429,10.47
DLF, EQ, 23-Sep-2021,369.05,372.2,412.8,370.0,402.9,401.85,395.4,76461998,539815,13347732,17.46
DLF, EQ, 24-Sep-2021,401.85,404.4,418.3,397.7,409.05,410.45,408.47,43795780,353671,6473599,14.78
DLF, EQ, 27-Sep-2021,410.45,414.15,427.9,411.8,419.05,420.0,421.52,32580196,247972,7300875,22.41
DLF, EQ, 28-Sep-2021,420.0,419.0,419.55,397.0,408.0,410.05,406.64,21272633,177735,4784120,22.49
DLF, EQ, 29-Sep-2021,410.05,405.2,420.9,405.0,410.5,410.85,414.18,17273596,151926,1523593,8.82
DLF, EQ, 30-Sep-2021,410.85,412.9,420.8,408.15,417.1,417.2,414.25,12248397,126955,1463645,11.95
DLF, EQ, 01-Oct-2021,417.2,419.0,422.85,411.15,416.3,417.2,416.39,11265711,103396,1297198,11.51
DLF, EQ, 04-Oct-2021,417.2,417.2,431.65,414.55,423.2,424.4,423.55,13898131,116394,2153767,15.5
DLF, EQ, 05-Oct-2021,424.4,421.5,423.75,413.45,415.1,415.65,417.95,6736683,79366,1378857,20.47
DLF, EQ, 06-Oct-2021,415.65,415.85,419.45,406.35,406.95,408.1,412.8,7205982,69928,947112,13.14
DLF, EQ, 07-Oct-2021,408.1,414.15,428.9,414.15,421.95,422.6,422.49,16871779,132240,3401352,20.16
DLF, EQ, 08-Oct-2021,422.6,423.95,425.4,412.5,416.05,415.85,417.01,7456612,72831,1330636,17.85
