SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
HIL, EQ, 17-Sep-2021,5278.4,5295.0,5337.0,5215.55,5270.0,5286.05,5274.69,17880,3135,13538,75.72
HIL, EQ, 20-Sep-2021,5286.05,5220.1,5276.25,5160.0,5175.0,5172.35,5213.99,13708,3754,7337,53.52
HIL, EQ, 21-Sep-2021,5172.35,5165.0,5250.05,5054.3,5150.05,5161.55,5145.73,11327,2963,6084,53.71
HIL, EQ, 22-Sep-2021,5161.55,5160.95,5350.0,5129.0,5285.0,5290.35,5282.61,16789,3367,9587,57.1
HIL, EQ, 23-Sep-2021,5290.35,5329.0,5470.0,5250.0,5265.0,5265.35,5337.26,25335,4971,14686,57.97
HIL, EQ, 24-Sep-2021,5265.35,5300.0,5311.95,5188.0,5219.0,5204.75,5260.63,12217,2817,6196,50.72
HIL, EQ, 27-Sep-2021,5204.75,5205.05,5259.9,5107.0,5148.0,5133.9,5170.29,8392,3601,4935,58.81
HIL, EQ, 28-Sep-2021,5133.9,5144.0,5180.0,5050.0,5099.0,5084.0,5098.38,8440,2681,5306,62.87
HIL, EQ, 29-Sep-2021,5084.0,5084.0,5170.0,5053.0,5165.0,5156.95,5116.05,9182,3235,5567,60.63
HIL, EQ, 30-Sep-2021,5156.95,5200.0,5202.0,5110.0,5135.55,5146.5,5155.67,5768,2349,3733,64.72
HIL, EQ, 01-Oct-2021,5146.5,5112.0,5128.9,5050.5,5065.0,5067.75,5091.0,15342,2663,12285,80.07
HIL, EQ, 04-Oct-2021,5067.75,5030.0,5040.0,4855.0,4910.0,4915.55,4906.68,47922,11929,31269,65.25
HIL, EQ, 05-Oct-2021,4915.55,4900.0,4964.65,4850.0,4860.0,4860.55,4885.43,22661,5289,14833,65.46
HIL, EQ, 06-Oct-2021,4860.55,4862.0,4963.0,4862.0,4891.0,4887.35,4921.59,16299,4080,9832,60.32
HIL, EQ, 07-Oct-2021,4887.35,4920.0,4983.3,4886.6,4920.0,4931.9,4928.94,15783,3847,9723,61.6
HIL, EQ, 08-Oct-2021,4931.9,4980.0,5289.15,4940.0,5243.05,5214.4,5127.18,33815,6792,16365,48.4
HIL, EQ, 11-Oct-2021,5214.4,5328.0,5375.0,5250.0,5269.95,5258.8,5299.24,29612,6554,16195,54.69
HIL, EQ, 12-Oct-2021,5258.8,5327.95,5327.95,5130.0,5182.0,5170.1,5195.08,9651,3266,5268,54.59
HIL, EQ, 13-Oct-2021,5170.1,5199.45,5290.0,5152.1,5155.5,5161.75,5200.18,10531,3263,6598,62.65
HIL, EQ, 14-Oct-2021,5161.75,5161.3,5337.1,5150.0,5195.0,5195.25,5229.07,12478,3422,6718,53.84
HIL, EQ, 18-Oct-2021,5195.25,5220.0,5291.9,5151.0,5195.0,5195.65,5228.08,9320,2506,5471,58.7
HIL, EQ, 19-Oct-2021,5195.65,5250.0,5250.05,4982.0,4995.0,5031.4,5135.09,23606,3484,18700,79.22
HIL, EQ, 20-Oct-2021,5031.4,5020.0,5100.0,4880.0,4990.25,5000.45,4996.04,14416,4202,8508,59.02
HIL, EQ, 21-Oct-2021,5000.45,5005.1,5100.0,5000.0,5031.65,5043.45,5041.0,7427,2018,4569,61.52
HIL, EQ, 22-Oct-2021,5043.45,5050.0,5097.15,4890.05,4901.1,4912.35,4998.52,11643,2739,7271,62.45
HIL, EQ, 25-Oct-2021,4912.35,5000.0,5000.0,4685.1,4750.0,4791.75,4759.49,21071,4090,14124,67.03
