SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
ABCAPITAL, EQ, 17-Sep-2021,114.9,115.6,116.0,109.0,109.15,109.4,111.14,4182186,36168,2619771,62.64
ABCAPITAL, EQ, 20-Sep-2021,109.4,108.8,110.4,107.05,107.15,107.35,108.4,2395673,24977,1235597,51.58
ABCAPITAL, EQ, 21-Sep-2021,107.35,107.5,109.0,106.1,108.4,108.25,107.67,1643924,11759,556403,33.85
ABCAPITAL, EQ, 22-Sep-2021,108.25,109.0,111.9,108.25,109.9,109.95,110.36,3349117,26699,1238959,36.99
ABCAPITAL, EQ, 23-Sep-2021,109.95,111.9,115.3,111.6,113.0,113.1,113.59,7076525,48493,2892985,40.88
ABCAPITAL, EQ, 24-Sep-2021,113.1,118.0,118.8,113.5,115.15,115.45,116.26,8474523,55985,3063608,36.15
ABCAPITAL, EQ, 27-Sep-2021,115.45,116.85,118.5,116.25,116.95,117.0,117.21,4001249,31607,1761174,44.02
ABCAPITAL, EQ, 28-Sep-2021,117.0,117.6,117.65,113.3,114.15,113.8,114.72,3425104,24655,1460233,42.63
ABCAPITAL, EQ, 29-Sep-2021,113.8,114.0,115.7,113.3,114.25,114.15,114.35,2555754,16959,809960,31.69
ABCAPITAL, EQ, 30-Sep-2021,114.15,114.8,114.9,112.3,112.8,112.75,113.18,2350461,15145,1159662,49.34
ABCAPITAL, EQ, 01-Oct-2021,112.75,112.2,112.65,110.9,112.45,111.95,111.95,1447898,11623,596171,41.17
ABCAPITAL, EQ, 04-Oct-2021,111.95,112.85,112.85,110.55,111.25,111.15,111.27,2113706,15490,1143273,54.09
ABCAPITAL, EQ, 05-Oct-2021,111.15,111.25,113.25,110.55,110.75,110.9,111.48,3147728,19424,1314919,41.77
ABCAPITAL, EQ, 06-Oct-2021,110.9,111.0,111.65,110.0,110.2,110.25,110.76,2174874,13215,980920,45.1
ABCAPITAL, EQ, 07-Oct-2021,110.25,112.0,112.45,109.6,110.25,110.1,110.94,2499118,15972,1134317,45.39
ABCAPITAL, EQ, 08-Oct-2021,110.1,111.35,112.5,110.7,111.75,111.45,111.56,2593828,18879,837748,32.3
ABCAPITAL, EQ, 11-Oct-2021,111.45,112.05,112.8,108.8,109.25,109.1,110.4,3947404,27704,1924013,48.74
ABCAPITAL, EQ, 12-Oct-2021,109.1,109.25,109.65,108.05,108.65,108.55,108.58,1883003,14810,918573,48.78
ABCAPITAL, EQ, 13-Oct-2021,108.55,109.3,110.3,107.5,107.85,107.75,108.6,3010876,20098,1546814,51.37
ABCAPITAL, EQ, 14-Oct-2021,107.75,108.8,109.0,107.4,107.55,107.6,108.02,2080178,13982,1118888,53.79
ABCAPITAL, EQ, 18-Oct-2021,107.6,107.95,108.55,107.0,107.4,107.25,107.71,2505445,18680,1388008,55.4
ABCAPITAL, EQ, 19-Oct-2021,107.25,108.25,108.95,106.0,106.35,106.3,107.13,2423684,16505,1005514,41.49
ABCAPITAL, EQ, 20-Oct-2021,106.3,106.8,106.9,103.15,103.95,103.75,104.69,3034976,31446,1290948,42.54
ABCAPITAL, EQ, 21-Oct-2021,103.75,104.4,104.8,101.8,102.4,102.3,103.14,2564480,24042,1236745,48.23
ABCAPITAL, EQ, 22-Oct-2021,102.3,102.5,103.85,100.05,101.05,100.65,101.48,2480412,22169,1081729,43.61
ABCAPITAL, EQ, 25-Oct-2021,100.65,101.6,102.05,97.05,97.35,97.45,98.61,3230435,33819,1525082,47.21
ABCAPITAL, EQ, 26-Oct-2021,97.45,97.95,101.6,97.95,100.9,100.3,100.11,2688911,22401,1036575,38.55
ABCAPITAL, EQ, 27-Oct-2021,100.3,101.0,102.3,98.2,99.1,98.6,99.9,2399201,24478,1151793,48.01
ABCAPITAL, EQ, 28-Oct-2021,98.6,98.85,99.4,98.2,98.9,98.75,98.76,1396974,14202,499790,35.78
ABCAPITAL, EQ, 29-Oct-2021,98.75,98.9,98.95,96.35,96.5,96.7,97.25,2578101,30248,1086191,42.13
ABCAPITAL, EQ, 01-Nov-2021,96.7,97.45,102.9,96.6,99.85,99.5,99.67,6819513,54066,1569706,23.02
ABCAPITAL, EQ, 02-Nov-2021,99.5,100.4,108.85,100.25,106.2,106.4,105.87,9031544,64886,2585037,28.62
ABCAPITAL, EQ, 03-Nov-2021,106.4,107.0,107.6,104.4,105.2,105.2,105.65,2204728,16113,748588,33.95
ABCAPITAL, EQ, 08-Nov-2021,105.4,105.9,108.6,102.3,108.3,107.2,104.98,4451954,29505,2115951,47.53
ABCAPITAL, EQ, 09-Nov-2021,107.2,107.95,113.2,107.0,113.2,112.75,111.18,9700179,48645,5185030,53.45
ABCAPITAL, EQ, 10-Nov-2021,112.75,112.45,114.65,110.25,111.0,110.9,112.43,3706303,23453,1291605,34.85
ABCAPITAL, EQ, 11-Nov-2021,110.9,110.95,111.85,107.7,108.3,108.25,109.15,2286469,17011,713109,31.19
ABCAPITAL, EQ, 12-Nov-2021,108.25,108.95,109.25,106.1,106.75,106.55,107.0,1766815,12047,614062,34.76
ABCAPITAL, EQ, 15-Nov-2021,106.55,107.0,107.2,104.7,105.1,105.05,105.34,1548195,11101,531482,34.33
