SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
IPCALAB, EQ, 17-Sep-2021,2571.15,2574.5,2597.9,2472.05,2490.0,2493.4,2519.82,250107,25648,107840,43.12
IPCALAB, EQ, 20-Sep-2021,2493.4,2480.05,2517.85,2400.35,2404.0,2411.95,2442.29,251370,27165,84051,33.44
IPCALAB, EQ, 21-Sep-2021,2411.95,2411.0,2447.1,2317.25,2440.0,2432.4,2398.18,255678,26300,54483,21.31
IPCALAB, EQ, 22-Sep-2021,2432.4,2450.0,2456.0,2411.1,2424.0,2429.55,2429.74,71891,8963,19179,26.68
IPCALAB, EQ, 23-Sep-2021,2429.55,2439.0,2483.45,2397.8,2476.15,2474.55,2451.69,163776,15206,63761,38.93
IPCALAB, EQ, 24-Sep-2021,2474.55,2486.0,2497.5,2392.55,2404.95,2400.95,2422.11,166876,17961,69232,41.49
IPCALAB, EQ, 27-Sep-2021,2400.95,2409.9,2412.5,2364.0,2364.35,2372.1,2394.47,172714,21488,97365,56.37
IPCALAB, EQ, 28-Sep-2021,2372.1,2379.9,2389.9,2341.7,2350.0,2350.8,2356.68,189019,18170,105821,55.98
IPCALAB, EQ, 29-Sep-2021,2350.8,2342.0,2410.0,2323.3,2360.0,2357.25,2368.66,165599,20726,42435,25.63
IPCALAB, EQ, 30-Sep-2021,2357.25,2378.25,2436.95,2353.45,2424.85,2411.35,2393.36,190356,21166,75520,39.67
IPCALAB, EQ, 01-Oct-2021,2411.35,2418.1,2435.0,2390.0,2411.3,2423.6,2413.52,144912,13033,64249,44.34
IPCALAB, EQ, 04-Oct-2021,2423.6,2440.0,2453.0,2386.0,2397.0,2404.1,2408.69,166381,24623,61286,36.83
IPCALAB, EQ, 05-Oct-2021,2404.1,2400.0,2419.8,2345.0,2347.0,2348.55,2355.86,341012,21306,206735,60.62
IPCALAB, EQ, 06-Oct-2021,2348.55,2350.4,2365.0,2257.2,2274.0,2278.15,2312.48,341293,32038,173212,50.75
IPCALAB, EQ, 07-Oct-2021,2278.15,2276.85,2385.0,2260.0,2357.85,2362.95,2334.85,343312,33347,133940,39.01
IPCALAB, EQ, 08-Oct-2021,2362.95,2365.0,2376.45,2323.05,2339.25,2334.7,2345.2,133008,14699,55765,41.93
IPCALAB, EQ, 11-Oct-2021,2334.7,2338.0,2370.0,2294.05,2352.3,2357.65,2338.78,156717,24400,69502,44.35
IPCALAB, EQ, 12-Oct-2021,2357.65,2357.5,2375.0,2315.0,2358.0,2359.6,2349.0,123343,11068,43635,35.38
IPCALAB, EQ, 13-Oct-2021,2359.6,2358.0,2368.05,2335.35,2363.9,2362.95,2353.44,93786,8956,43319,46.19
IPCALAB, EQ, 14-Oct-2021,2362.95,2363.9,2445.15,2363.9,2428.05,2422.2,2413.47,322457,21515,137236,42.56
IPCALAB, EQ, 18-Oct-2021,2422.2,2430.0,2456.7,2390.0,2405.0,2415.6,2425.82,184118,21117,74321,40.37
IPCALAB, EQ, 19-Oct-2021,2415.6,2415.15,2450.85,2319.0,2365.0,2342.15,2394.11,154070,15865,65771,42.69
IPCALAB, EQ, 20-Oct-2021,2342.15,2335.0,2400.0,2281.6,2300.45,2309.2,2324.61,456915,51080,149293,32.67
IPCALAB, EQ, 21-Oct-2021,2309.2,2363.0,2374.9,2164.5,2260.0,2274.1,2272.43,336611,37504,108856,32.34
IPCALAB, EQ, 22-Oct-2021,2274.1,2286.4,2306.85,2231.25,2267.95,2279.85,2268.8,171109,18916,62689,36.64
IPCALAB, EQ, 25-Oct-2021,2279.85,2279.85,2285.0,2204.0,2216.0,2223.9,2229.77,178420,19590,96310,53.98
IPCALAB, EQ, 26-Oct-2021,2223.9,2234.0,2268.0,2171.0,2195.0,2189.5,2199.94,288779,23747,129267,44.76
IPCALAB, EQ, 27-Oct-2021,2189.5,2204.0,2264.0,2164.0,2174.0,2172.35,2198.55,310935,34848,126141,40.57
