SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
JAMNAAUTO, EQ, 17-Sep-2021,92.2,93.15,100.0,91.8,96.05,96.45,96.69,10346087,66932,2256841,21.81
JAMNAAUTO, EQ, 20-Sep-2021,96.45,94.8,96.3,89.9,90.45,91.15,93.71,1800077,18972,721866,40.1
JAMNAAUTO, EQ, 21-Sep-2021,91.15,91.0,91.75,88.4,90.55,90.25,89.7,1044511,9150,423140,40.51
JAMNAAUTO, EQ, 22-Sep-2021,90.25,90.55,95.3,90.3,92.05,91.8,92.81,1002877,9253,339988,33.9
JAMNAAUTO, EQ, 23-Sep-2021,91.8,92.6,93.3,88.5,89.0,89.95,91.14,920111,9393,513728,55.83
JAMNAAUTO, EQ, 24-Sep-2021,89.95,89.7,91.95,88.8,90.45,90.5,90.38,1267628,13510,425816,33.59
JAMNAAUTO, EQ, 27-Sep-2021,90.5,91.15,94.5,90.2,91.75,91.9,92.41,1321918,12082,517178,39.12
JAMNAAUTO, EQ, 28-Sep-2021,91.9,93.1,93.3,89.8,90.6,90.85,91.45,529208,6815,230181,43.5
JAMNAAUTO, EQ, 29-Sep-2021,90.85,90.4,91.0,89.1,89.75,89.55,89.93,527413,6360,283701,53.79
JAMNAAUTO, EQ, 30-Sep-2021,89.55,90.0,91.0,87.8,89.3,89.35,89.09,918225,12583,517069,56.31
JAMNAAUTO, EQ, 01-Oct-2021,89.35,88.9,90.65,88.15,90.0,90.05,89.73,506365,5418,230509,45.52
JAMNAAUTO, EQ, 04-Oct-2021,90.05,90.7,91.35,90.0,90.6,90.55,90.56,401470,4419,241709,60.21
JAMNAAUTO, EQ, 05-Oct-2021,90.55,90.7,90.8,89.25,90.0,90.2,89.98,737594,8018,324202,43.95
JAMNAAUTO, EQ, 06-Oct-2021,90.2,90.1,91.95,88.8,89.8,89.55,90.53,716110,7490,328581,45.88
JAMNAAUTO, EQ, 07-Oct-2021,89.55,90.25,95.85,90.25,95.35,95.15,94.39,2814592,25511,1408785,50.05
JAMNAAUTO, EQ, 08-Oct-2021,95.15,95.75,99.25,93.3,93.8,94.0,96.97,3009067,30440,892993,29.68
JAMNAAUTO, EQ, 11-Oct-2021,94.0,94.4,96.25,93.1,94.15,94.05,94.59,1104943,12823,278003,25.16
JAMNAAUTO, EQ, 12-Oct-2021,94.05,92.75,97.35,92.75,95.45,95.7,95.58,1411175,15173,448921,31.81
JAMNAAUTO, EQ, 13-Oct-2021,95.7,96.4,100.8,96.0,97.05,97.15,98.62,4107799,30304,1357436,33.05
JAMNAAUTO, EQ, 14-Oct-2021,97.15,97.9,100.75,96.9,98.9,98.9,99.34,3337086,22755,1764696,52.88
JAMNAAUTO, EQ, 18-Oct-2021,98.9,100.0,102.0,97.5,98.15,98.0,99.76,2010947,18247,788410,39.21
JAMNAAUTO, EQ, 19-Oct-2021,98.0,98.0,98.45,92.1,93.0,93.0,95.59,1115964,13172,552529,49.51
JAMNAAUTO, EQ, 20-Oct-2021,93.0,93.5,96.45,89.8,95.55,95.05,92.8,1134244,12738,434547,38.31
JAMNAAUTO, EQ, 21-Oct-2021,95.05,95.8,95.8,93.2,94.6,94.65,94.64,528843,7827,206850,39.11
JAMNAAUTO, EQ, 22-Oct-2021,94.65,94.9,95.55,91.0,94.55,94.05,93.69,577488,7634,270800,46.89
JAMNAAUTO, EQ, 25-Oct-2021,94.05,99.0,99.0,93.9,95.95,95.9,95.66,1461355,19320,594169,40.66
JAMNAAUTO, EQ, 26-Oct-2021,95.9,95.95,97.8,95.85,97.75,97.5,97.06,755185,8117,432258,57.24
JAMNAAUTO, EQ, 27-Oct-2021,97.5,98.0,100.9,96.55,99.0,98.35,98.5,2246056,29406,916343,40.8
JAMNAAUTO, EQ, 28-Oct-2021,98.35,98.8,99.45,96.55,98.0,98.0,98.04,949067,15025,448621,47.27
JAMNAAUTO, EQ, 29-Oct-2021,98.0,98.0,98.3,95.0,97.8,97.45,96.97,531311,7853,204284,38.45
JAMNAAUTO, EQ, 01-Nov-2021,97.45,97.45,99.5,95.0,98.3,98.05,97.43,601445,8419,214071,35.59
JAMNAAUTO, EQ, 02-Nov-2021,98.05,99.0,105.5,98.95,103.0,102.55,103.49,4404607,40167,1222615,27.76
JAMNAAUTO, EQ, 03-Nov-2021,102.55,103.2,103.5,98.6,99.7,99.5,100.9,991759,11263,387296,39.05
