SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
AAVAS, EQ, 17-Sep-2021,2554.05,2584.0,2584.0,2452.6,2500.0,2493.25,2505.44,93022,12972,47628,51.2
AAVAS, EQ, 20-Sep-2021,2493.25,2440.0,2504.6,2411.05,2456.0,2449.05,2475.71,38427,8708,17094,44.48
AAVAS, EQ, 21-Sep-2021,2449.05,2455.0,2499.55,2427.8,2475.0,2475.8,2469.23,29946,7725,12139,40.54
AAVAS, EQ, 22-Sep-2021,2475.8,2485.0,2498.45,2402.5,2412.0,2414.0,2421.54,110041,17447,61841,56.2
AAVAS, EQ, 23-Sep-2021,2414.0,2449.0,2609.0,2429.15,2557.0,2562.65,2546.58,225411,36211,106371,47.19
AAVAS, EQ, 24-Sep-2021,2562.65,2582.0,2649.0,2525.0,2600.0,2573.75,2564.0,143393,14439,91541,63.84
AAVAS, EQ, 27-Sep-2021,2573.75,2573.75,2605.7,2522.0,2528.45,2539.65,2553.68,36565,6087,18459,50.48
AAVAS, EQ, 28-Sep-2021,2539.65,2540.0,2648.95,2521.0,2615.0,2609.2,2616.08,98737,18695,40941,41.46
AAVAS, EQ, 29-Sep-2021,2609.2,2609.2,2647.1,2575.0,2600.0,2612.45,2606.36,51188,10432,22966,44.87
AAVAS, EQ, 30-Sep-2021,2612.45,2630.0,2633.2,2530.35,2559.0,2560.0,2556.75,117083,25264,74603,63.72
AAVAS, EQ, 01-Oct-2021,2560.0,2545.0,2615.0,2543.05,2544.0,2557.25,2585.38,44383,8156,17839,40.19
AAVAS, EQ, 04-Oct-2021,2557.25,2565.0,2634.95,2550.85,2605.0,2606.35,2590.68,36186,7916,17362,47.98
AAVAS, EQ, 05-Oct-2021,2606.35,2561.0,2625.95,2561.0,2594.0,2598.7,2600.7,33026,9160,16945,51.31
AAVAS, EQ, 06-Oct-2021,2598.7,2615.0,2704.9,2550.0,2609.0,2613.65,2657.12,208023,36254,87858,42.23
AAVAS, EQ, 07-Oct-2021,2613.65,2665.9,2672.9,2632.8,2648.95,2648.65,2655.04,39186,6727,21934,55.97
AAVAS, EQ, 08-Oct-2021,2648.65,2630.0,2785.0,2630.0,2715.0,2709.65,2741.37,105302,17981,55443,52.65
AAVAS, EQ, 11-Oct-2021,2709.65,2758.3,2840.0,2725.0,2775.75,2755.75,2783.82,85331,12671,32577,38.18
AAVAS, EQ, 12-Oct-2021,2755.75,2819.95,2835.0,2745.1,2801.0,2808.75,2800.88,112062,20861,77746,69.38
AAVAS, EQ, 13-Oct-2021,2808.75,2838.1,2899.9,2822.4,2845.05,2853.6,2879.93,164196,20426,112677,68.62
AAVAS, EQ, 14-Oct-2021,2853.6,2878.0,2890.0,2847.95,2868.0,2868.45,2873.02,35087,9464,18869,53.78
AAVAS, EQ, 18-Oct-2021,2868.45,2900.0,2925.0,2861.55,2890.05,2915.85,2905.46,55751,14596,30880,55.39
AAVAS, EQ, 19-Oct-2021,2915.85,2925.0,2928.8,2654.0,2838.0,2844.05,2866.81,45599,12315,25778,56.53
AAVAS, EQ, 20-Oct-2021,2844.05,2847.25,2859.95,2660.05,2699.5,2706.35,2745.34,51316,12838,22365,43.58
AAVAS, EQ, 21-Oct-2021,2706.35,2712.0,2845.0,2701.15,2797.0,2794.75,2766.84,87057,10440,58647,67.37
AAVAS, EQ, 22-Oct-2021,2794.75,2814.85,2831.05,2716.3,2725.0,2731.05,2772.52,42342,8885,22792,53.83
AAVAS, EQ, 25-Oct-2021,2731.05,2757.25,2822.95,2625.0,2762.0,2791.9,2726.97,38558,7402,17145,44.47
AAVAS, EQ, 26-Oct-2021,2791.9,2794.9,2835.0,2764.7,2801.0,2820.1,2808.86,40779,12198,26353,64.62
AAVAS, EQ, 27-Oct-2021,2820.1,2838.0,2844.0,2780.0,2798.0,2797.75,2800.93,24682,7894,14921,60.45
AAVAS, EQ, 28-Oct-2021,2797.75,2821.25,2834.0,2651.0,2770.0,2771.8,2771.72,106848,20582,15820,14.81
AAVAS, EQ, 29-Oct-2021,2771.8,2713.0,2849.8,2670.0,2825.0,2800.75,2794.29,95595,13468,59267,62.0
AAVAS, EQ, 01-Nov-2021,2800.75,2813.25,2849.9,2791.0,2796.0,2795.1,2800.93,48527,4757,36139,74.47
AAVAS, EQ, 02-Nov-2021,2795.1,2805.0,2815.25,2784.7,2797.5,2798.45,2800.77,35753,5788,22616,63.26
AAVAS, EQ, 03-Nov-2021,2798.45,2815.0,2823.0,2784.2,2793.0,2795.15,2796.9,109226,7051,88013,80.58
AAVAS, EQ, 08-Nov-2021,2795.1,2819.25,2819.25,2783.2,2786.1,2788.5,2794.86,51644,3202,42655,82.59
AAVAS, EQ, 09-Nov-2021,2788.5,2794.7,2794.7,2777.1,2783.0,2782.1,2784.49,15764,3368,9944,63.08
AAVAS, EQ, 10-Nov-2021,2782.1,2782.1,2800.35,2751.0,2752.15,2765.75,2779.26,10835,2379,6330,58.42
AAVAS, EQ, 11-Nov-2021,2765.75,2779.0,2780.0,2716.8,2755.45,2770.45,2753.41,28033,6340,13069,46.62
AAVAS, EQ, 12-Nov-2021,2770.45,2780.0,2920.0,2770.0,2875.0,2861.3,2827.65,249123,15308,193226,77.56
AAVAS, EQ, 15-Nov-2021,2861.3,2900.0,2900.0,2789.65,2850.0,2846.6,2855.56,38879,7367,16469,42.36
AAVAS, EQ, 16-Nov-2021,2846.6,2830.0,2895.2,2791.3,2795.05,2800.75,2819.59,28524,10602,19157,67.16
AAVAS, EQ, 17-Nov-2021,2800.75,2800.1,2850.75,2725.55,2765.0,2749.4,2778.4,36539,5877,20752,56.79
AAVAS, EQ, 18-Nov-2021,2749.4,2783.0,2800.0,2734.0,2788.0,2776.9,2763.45,88348,8273,69846,79.06
AAVAS, EQ, 22-Nov-2021,2776.9,2780.0,2819.8,2735.55,2771.0,2777.05,2781.68,40407,9411,22443,55.54
AAVAS, EQ, 23-Nov-2021,2777.05,2771.0,2831.15,2737.6,2755.15,2778.7,2791.37,44768,9749,30996,69.24
AAVAS, EQ, 24-Nov-2021,2778.7,2810.0,2845.0,2751.05,2780.0,2785.35,2795.26,28113,8848,13042,46.39
AAVAS, EQ, 25-Nov-2021,2785.35,2755.0,2815.8,2755.0,2793.0,2798.1,2797.17,29095,9811,17767,61.07
AAVAS, EQ, 26-Nov-2021,2798.1,2798.1,2810.0,2601.0,2721.0,2675.4,2708.36,88761,20943,56762,63.95
AAVAS, EQ, 29-Nov-2021,2675.4,2622.7,2890.0,2605.0,2785.15,2851.45,2804.38,135024,19790,75602,55.99
AAVAS, EQ, 30-Nov-2021,2851.45,2776.0,2898.0,2720.0,2768.25,2816.05,2820.56,84664,16031,44326,52.36
AAVAS, EQ, 01-Dec-2021,2816.05,2829.45,2829.5,2741.05,2810.0,2809.35,2787.04,27516,6701,11918,43.31
AAVAS, EQ, 02-Dec-2021,2809.35,2835.0,2835.0,2752.8,2799.0,2809.05,2792.17,24082,8359,10725,44.54
AAVAS, EQ, 03-Dec-2021,2809.05,2819.0,2821.95,2760.1,2789.0,2776.9,2779.0,22829,6555,12127,53.12
AAVAS, EQ, 06-Dec-2021,2776.9,2795.0,2805.0,2625.2,2636.0,2645.4,2675.76,51374,12840,23549,45.84
AAVAS, EQ, 07-Dec-2021,2645.4,2660.0,2675.0,2405.0,2500.0,2485.1,2535.94,135900,20688,66180,48.7
AAVAS, EQ, 08-Dec-2021,2485.1,2510.0,2619.0,2486.15,2543.0,2539.0,2519.46,59815,11170,20426,34.15
AAVAS, EQ, 09-Dec-2021,2539.0,2570.0,2575.0,2508.7,2533.6,2538.0,2533.95,64790,14862,46692,72.07
AAVAS, EQ, 10-Dec-2021,2538.0,2510.0,2604.0,2510.0,2592.7,2583.4,2573.93,40632,10710,21716,53.45
AAVAS, EQ, 13-Dec-2021,2583.4,2610.0,2640.0,2575.0,2625.45,2626.05,2609.22,36826,7662,22088,59.98
AAVAS, EQ, 14-Dec-2021,2626.05,2635.0,2635.1,2530.0,2610.0,2555.4,2552.99,124985,17260,83029,66.43
AAVAS, EQ, 15-Dec-2021,2555.4,2595.0,2620.0,2550.05,2550.2,2578.15,2595.72,38292,7240,25736,67.21
AAVAS, EQ, 16-Dec-2021,2578.15,2594.0,2598.95,2538.0,2566.0,2557.5,2559.3,29552,8101,16276,55.08
AAVAS, EQ, 17-Dec-2021,2557.5,2587.0,2587.0,2502.0,2530.05,2529.25,2535.43,18234,5145,6669,36.57
AAVAS, EQ, 20-Dec-2021,2529.25,2485.0,2485.0,2261.55,2430.0,2424.35,2362.92,216154,34537,124116,57.42
AAVAS, EQ, 21-Dec-2021,2424.35,2474.0,2585.0,2403.7,2550.0,2557.6,2510.33,85243,20103,34190,40.11
AAVAS, EQ, 22-Dec-2021,2557.6,2585.0,2585.0,2509.0,2512.0,2517.75,2534.42,40455,9543,20227,50.0
AAVAS, EQ, 23-Dec-2021,2517.75,2562.0,2562.0,2443.0,2466.2,2477.0,2470.17,64939,14720,22643,34.87
AAVAS, EQ, 24-Dec-2021,2477.0,2500.0,2507.0,2430.0,2470.0,2465.55,2449.05,35574,10668,17046,47.92
AAVAS, EQ, 27-Dec-2021,2465.55,2465.0,2519.2,2435.85,2485.0,2488.45,2480.19,99884,7840,83413,83.51
AAVAS, EQ, 28-Dec-2021,2488.45,2515.0,2536.15,2469.0,2490.0,2490.3,2488.9,73167,8639,55858,76.34
AAVAS, EQ, 29-Dec-2021,2490.3,2501.0,2561.85,2473.65,2550.05,2551.05,2540.19,22286,4562,9274,41.61
AAVAS, EQ, 30-Dec-2021,2551.05,2559.5,2600.0,2511.05,2550.55,2575.75,2563.44,23659,5176,12023,50.82
AAVAS, EQ, 31-Dec-2021,2575.75,2599.0,2635.0,2535.0,2600.0,2616.05,2591.65,39679,8136,17540,44.2
AAVAS, EQ, 03-Jan-2022,2616.05,2640.0,2659.9,2597.15,2606.0,2627.35,2636.14,29469,6514,13782,46.77
AAVAS, EQ, 04-Jan-2022,2627.35,2648.0,2785.0,2614.65,2784.05,2771.0,2725.5,89350,16181,32796,36.71
AAVAS, EQ, 05-Jan-2022,2771.0,2760.0,3016.0,2736.25,2930.0,2927.2,2929.1,212923,36757,61568,28.92
AAVAS, EQ, 06-Jan-2022,2927.2,2880.0,2930.0,2774.45,2797.65,2816.05,2859.28,84601,15146,36861,43.57
AAVAS, EQ, 07-Jan-2022,2816.05,2776.2,2920.0,2776.2,2809.0,2827.2,2856.86,132665,23162,61754,46.55
AAVAS, EQ, 10-Jan-2022,2827.2,2842.25,2852.45,2713.0,2737.05,2733.5,2777.91,53522,12267,22480,42.0
AAVAS, EQ, 11-Jan-2022,2733.5,2750.0,2918.35,2702.0,2905.85,2903.95,2855.22,143826,20943,62732,43.62
AAVAS, EQ, 12-Jan-2022,2903.95,2890.0,2918.95,2840.05,2878.0,2873.9,2876.46,102255,19853,55523,54.3
AAVAS, EQ, 13-Jan-2022,2873.9,2880.0,2945.0,2813.45,2827.0,2845.35,2898.41,131172,22451,65937,50.27
AAVAS, EQ, 14-Jan-2022,2845.35,2820.0,2820.75,2735.6,2771.0,2770.95,2760.35,76750,15893,26859,35.0
AAVAS, EQ, 17-Jan-2022,2770.95,2800.0,2860.0,2772.75,2849.0,2845.25,2832.0,41578,8246,17181,41.32
AAVAS, EQ, 18-Jan-2022,2845.25,2846.0,2906.9,2826.5,2863.0,2863.3,2869.61,73166,13712,36992,50.56
AAVAS, EQ, 19-Jan-2022,2863.3,2862.0,2916.25,2824.0,2874.95,2871.2,2875.16,71130,14272,36092,50.74
AAVAS, EQ, 20-Jan-2022,2871.2,2892.3,2892.3,2741.0,2798.5,2793.1,2790.35,65974,11535,29130,44.15
AAVAS, EQ, 21-Jan-2022,2793.1,2794.15,2840.0,2726.3,2776.0,2824.75,2787.26,48443,9784,21784,44.97
AAVAS, EQ, 24-Jan-2022,2824.75,2834.8,2875.0,2798.45,2826.05,2830.9,2834.86,232727,26008,144700,62.18
AAVAS, EQ, 25-Jan-2022,2830.9,2800.0,2892.0,2325.3,2780.1,2794.05,2792.15,65245,18844,36017,55.2
AAVAS, EQ, 27-Jan-2022,2794.05,2794.55,2861.55,2745.8,2783.05,2831.8,2801.37,198528,16862,163687,82.45
AAVAS, EQ, 28-Jan-2022,2831.8,2835.0,2905.0,2795.0,2875.0,2878.2,2842.74,123634,14682,91418,73.94
AAVAS, EQ, 31-Jan-2022,2878.2,2916.0,2916.0,2834.0,2852.05,2874.1,2880.74,54999,11825,26385,47.97
AAVAS, EQ, 01-Feb-2022,2874.1,2901.0,3194.95,2858.15,3154.0,3113.9,3051.83,381527,42619,136960,35.9
AAVAS, EQ, 02-Feb-2022,3113.9,3165.0,3340.0,3120.0,3158.0,3195.8,3214.07,457163,53412,150850,33.0
AAVAS, EQ, 03-Feb-2022,3195.8,3208.95,3218.0,3138.7,3212.0,3194.25,3163.83,209731,18611,138152,65.87
AAVAS, EQ, 04-Feb-2022,3194.25,3185.0,3185.0,3024.1,3050.0,3054.4,3074.07,136992,13071,90718,66.22
AAVAS, EQ, 07-Feb-2022,3054.4,3076.3,3109.5,2962.05,2973.0,2983.65,2997.32,214113,23855,149348,69.75
AAVAS, EQ, 08-Feb-2022,2983.65,2970.0,3019.5,2890.85,2980.0,2961.8,2973.08,153630,17743,107248,69.81
AAVAS, EQ, 09-Feb-2022,2961.8,2993.4,3018.5,2962.0,2999.0,2994.6,2995.92,170633,10559,145206,85.1
AAVAS, EQ, 10-Feb-2022,2994.6,2990.0,3139.7,2985.0,3085.0,3099.0,3086.02,268592,28574,152690,56.85
AAVAS, EQ, 11-Feb-2022,3099.0,3056.5,3110.0,2965.35,3042.05,3020.8,3062.65,218215,23887,132924,60.91
AAVAS, EQ, 14-Feb-2022,3020.8,2905.0,3005.05,2825.0,2827.0,2887.3,2964.69,157985,18830,115594,73.17
AAVAS, EQ, 15-Feb-2022,2887.3,2923.0,2931.75,2862.1,2889.0,2897.5,2896.33,86160,13322,52506,60.94
AAVAS, EQ, 16-Feb-2022,2897.5,2939.0,3045.95,2881.05,2980.0,2978.5,2956.45,184307,17458,114770,62.27
AAVAS, EQ, 17-Feb-2022,2978.5,3000.0,3100.0,2973.55,3100.0,3093.65,3051.69,188246,17024,117215,62.27
AAVAS, EQ, 18-Feb-2022,3093.65,3092.0,3157.95,2983.25,3056.25,3068.5,3083.32,95337,15184,32351,33.93
AAVAS, EQ, 21-Feb-2022,3068.5,3068.5,3068.5,2964.0,2995.05,3017.2,3030.53,59734,8987,30033,50.28
AAVAS, EQ, 22-Feb-2022,3017.2,2851.0,3079.45,2851.0,3001.05,3037.95,3013.0,287658,15567,237607,82.6
AAVAS, EQ, 23-Feb-2022,3037.95,3044.9,3089.05,2975.0,2997.0,2987.25,3021.52,74491,16800,36365,48.82
AAVAS, EQ, 24-Feb-2022,2987.25,2950.0,2987.0,2868.85,2883.1,2905.2,2913.1,88660,14402,48331,54.51
AAVAS, EQ, 25-Feb-2022,2905.2,2920.5,2995.0,2821.1,2829.95,2853.8,2909.5,53963,9142,23534,43.61
AAVAS, EQ, 28-Feb-2022,2853.8,2853.8,3020.5,2750.0,2790.9,2795.25,2824.53,334327,26816,193697,57.94
AAVAS, EQ, 02-Mar-2022,2795.25,2765.25,2848.15,2765.0,2800.0,2797.85,2813.19,69702,15023,37271,53.47
AAVAS, EQ, 03-Mar-2022,2797.85,2820.85,2886.0,2794.6,2859.3,2845.9,2842.81,83717,16968,49931,59.64
AAVAS, EQ, 04-Mar-2022,2845.9,2812.0,2850.0,2661.0,2678.0,2689.2,2759.88,60878,14188,30625,50.31
AAVAS, EQ, 08-Mar-2022,2600.15,2591.0,2619.6,2525.0,2554.0,2554.3,2570.53,44917,11947,18211,40.54
AAVAS, EQ, 09-Mar-2022,2554.3,2558.0,2615.55,2480.05,2582.0,2574.65,2531.67,143580,23146,69003,48.06
AAVAS, EQ, 10-Mar-2022,2574.65,2620.0,2641.45,2516.1,2524.0,2558.35,2596.39,63192,10748,30259,47.88
AAVAS, EQ, 11-Mar-2022,2558.35,2580.0,2586.0,2526.0,2536.0,2546.15,2553.77,94762,10094,61677,65.09
AAVAS, EQ, 14-Mar-2022,2546.15,2542.0,2542.0,2445.15,2509.0,2486.15,2493.33,160427,36825,93198,58.09
AAVAS, EQ, 15-Mar-2022,2486.15,2515.0,2515.0,2415.35,2440.0,2452.55,2451.96,121272,21618,62619,51.64
