SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
GSPL, EQ, 17-Sep-2021,334.85,337.4,338.0,317.6,320.1,321.25,327.22,2327359,37634,1769766,76.04
GSPL, EQ, 20-Sep-2021,321.25,321.0,329.9,314.5,315.0,316.35,322.39,1258111,33373,819946,65.17
GSPL, EQ, 21-Sep-2021,316.35,316.4,318.5,304.6,317.0,315.0,309.92,1839006,36877,1237853,67.31
GSPL, EQ, 22-Sep-2021,315.0,317.0,320.5,311.6,313.7,313.35,316.03,1382399,43843,886256,64.11
GSPL, EQ, 23-Sep-2021,313.35,317.6,323.0,316.5,321.6,321.25,320.81,658750,29559,406605,61.72
GSPL, EQ, 24-Sep-2021,321.25,321.6,324.1,315.65,320.25,319.9,318.84,729904,19491,458814,62.86
GSPL, EQ, 27-Sep-2021,319.9,321.9,323.3,315.2,317.7,321.75,320.08,531613,16272,316458,59.53
GSPL, EQ, 28-Sep-2021,321.75,319.9,319.9,308.0,309.8,309.85,310.97,1016164,26656,634027,62.39
GSPL, EQ, 29-Sep-2021,309.85,309.85,323.0,302.4,323.0,322.6,320.0,1860212,37965,1100327,59.15
GSPL, EQ, 30-Sep-2021,322.6,324.75,325.65,312.5,315.7,316.0,317.66,1392816,32404,668570,48.0
GSPL, EQ, 01-Oct-2021,316.0,316.0,321.5,312.1,314.0,314.05,317.77,629869,12254,352163,55.91
GSPL, EQ, 04-Oct-2021,314.05,315.85,318.0,308.45,309.5,309.35,312.61,619556,14491,375245,60.57
GSPL, EQ, 05-Oct-2021,309.35,310.0,318.9,308.55,310.0,309.9,313.03,1260253,37814,701233,55.64
GSPL, EQ, 06-Oct-2021,309.9,313.0,315.75,311.0,314.0,314.1,313.23,982928,26930,533162,54.24
GSPL, EQ, 07-Oct-2021,314.1,323.0,328.8,320.6,325.0,324.6,325.41,1522537,36529,825035,54.19
GSPL, EQ, 08-Oct-2021,324.6,327.8,328.0,320.05,321.15,321.0,321.53,572513,12740,316374,55.26
GSPL, EQ, 11-Oct-2021,321.0,322.65,326.0,312.0,314.0,315.35,318.75,595635,13497,396756,66.61
GSPL, EQ, 12-Oct-2021,315.35,315.0,318.1,314.05,317.4,316.95,316.55,330891,8110,154306,46.63
GSPL, EQ, 13-Oct-2021,316.95,318.5,322.25,317.05,318.9,318.7,320.33,629696,14050,373686,59.34
GSPL, EQ, 14-Oct-2021,318.7,321.45,322.3,317.55,319.0,318.25,319.17,1189482,6966,1032495,86.8
GSPL, EQ, 18-Oct-2021,318.25,321.25,329.4,319.15,328.5,328.1,325.12,812548,21210,440748,54.24
GSPL, EQ, 19-Oct-2021,328.1,330.0,336.5,320.8,325.05,325.15,328.0,1670630,32913,692943,41.48
GSPL, EQ, 20-Oct-2021,325.15,323.0,326.4,318.65,325.0,323.9,322.57,471636,10556,278292,59.01
GSPL, EQ, 21-Oct-2021,323.9,323.9,326.85,311.0,316.5,316.95,321.82,1497683,21050,1049438,70.07
GSPL, EQ, 22-Oct-2021,316.95,316.6,318.75,312.75,315.95,315.95,315.26,830274,17794,480405,57.86
GSPL, EQ, 25-Oct-2021,315.95,317.65,317.65,302.5,304.9,305.15,309.5,574995,15189,334062,58.1
GSPL, EQ, 26-Oct-2021,305.15,306.0,307.45,302.2,305.0,305.1,304.96,773997,12560,488089,63.06
GSPL, EQ, 27-Oct-2021,305.1,305.45,311.05,304.0,306.1,306.1,307.16,330219,9471,157002,47.54
GSPL, EQ, 28-Oct-2021,306.1,307.9,317.3,306.25,311.5,310.85,311.81,807378,17526,326051,40.38
GSPL, EQ, 29-Oct-2021,310.85,307.7,309.95,300.0,304.1,305.15,303.37,908316,19809,408973,45.03
GSPL, EQ, 01-Nov-2021,305.15,304.75,324.7,304.75,322.05,323.65,317.68,1040499,18307,355708,34.19
GSPL, EQ, 02-Nov-2021,323.65,323.25,324.9,315.0,315.5,316.1,318.51,600351,12009,240015,39.98
GSPL, EQ, 03-Nov-2021,316.1,316.1,329.45,315.7,325.4,324.9,323.95,1063969,19138,310862,29.22
GSPL, EQ, 08-Nov-2021,316.45,317.0,326.7,314.15,321.9,323.2,320.02,832869,13467,401208,48.17
GSPL, EQ, 09-Nov-2021,323.2,324.9,324.9,316.8,317.5,317.3,320.13,1390973,11971,1105560,79.48
GSPL, EQ, 10-Nov-2021,317.3,314.0,319.8,310.15,319.1,317.15,313.86,1317167,25443,489723,37.18
GSPL, EQ, 11-Nov-2021,317.15,315.65,319.8,313.3,318.5,316.35,316.17,742631,12527,487470,65.64
GSPL, EQ, 12-Nov-2021,316.35,318.5,319.9,311.0,315.45,315.05,315.04,974547,13729,548932,56.33
GSPL, EQ, 15-Nov-2021,315.05,314.05,317.5,314.05,316.2,316.3,315.95,360361,6313,235797,65.43
