SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
JYOTHYLAB, EQ, 17-Sep-2021,177.1,176.8,177.05,171.5,171.85,171.9,173.59,387239,6939,209150,54.01
JYOTHYLAB, EQ, 20-Sep-2021,171.9,171.0,172.0,165.25,166.8,166.15,169.11,284402,6140,152163,53.5
JYOTHYLAB, EQ, 21-Sep-2021,166.15,166.0,167.0,163.0,165.0,164.95,164.86,914295,16721,724096,79.2
JYOTHYLAB, EQ, 22-Sep-2021,164.95,166.0,168.55,165.1,166.15,166.2,166.29,285956,6251,144185,50.42
JYOTHYLAB, EQ, 23-Sep-2021,166.2,168.0,169.8,167.55,168.0,168.05,168.58,199370,3467,94330,47.31
JYOTHYLAB, EQ, 24-Sep-2021,168.05,169.2,169.5,164.05,165.75,165.55,166.49,237191,5922,137822,58.11
JYOTHYLAB, EQ, 27-Sep-2021,165.55,166.4,168.6,165.1,167.4,166.8,167.19,257607,5918,123226,47.83
JYOTHYLAB, EQ, 28-Sep-2021,166.8,169.35,169.35,166.3,167.6,167.5,167.64,168176,3697,79443,47.24
JYOTHYLAB, EQ, 29-Sep-2021,167.5,167.5,167.5,165.6,166.5,166.7,166.88,682578,6345,589384,86.35
JYOTHYLAB, EQ, 30-Sep-2021,166.7,167.0,171.8,167.0,168.9,168.6,169.46,327842,6722,154275,47.06
JYOTHYLAB, EQ, 01-Oct-2021,168.6,169.25,169.3,166.2,167.7,167.4,167.64,126317,3381,55446,43.89
JYOTHYLAB, EQ, 04-Oct-2021,167.4,169.9,170.6,167.0,167.8,167.8,168.79,237972,5852,146247,61.46
JYOTHYLAB, EQ, 05-Oct-2021,167.8,168.45,170.2,166.2,166.35,167.35,168.13,322795,7679,205521,63.67
JYOTHYLAB, EQ, 06-Oct-2021,167.35,167.8,168.55,166.1,167.1,166.9,167.5,141415,4386,79006,55.87
JYOTHYLAB, EQ, 07-Oct-2021,166.9,167.8,168.5,166.5,167.0,166.75,167.52,183198,5808,102705,56.06
JYOTHYLAB, EQ, 08-Oct-2021,166.75,167.65,167.7,164.75,165.0,164.95,165.62,321069,5767,238861,74.4
JYOTHYLAB, EQ, 11-Oct-2021,164.95,165.0,167.0,163.75,166.5,165.55,165.23,235667,10708,142974,60.67
JYOTHYLAB, EQ, 12-Oct-2021,165.55,167.0,167.0,162.0,163.7,163.25,163.89,441792,11541,282327,63.9
JYOTHYLAB, EQ, 13-Oct-2021,163.25,163.4,165.5,162.7,163.1,163.05,163.93,324972,5749,218166,67.13
JYOTHYLAB, EQ, 14-Oct-2021,163.05,164.4,164.5,161.75,162.35,162.35,162.36,465336,10106,320586,68.89
JYOTHYLAB, EQ, 18-Oct-2021,162.35,163.6,163.7,162.4,162.9,163.05,163.02,717240,17898,543058,75.71
JYOTHYLAB, EQ, 19-Oct-2021,163.05,163.5,163.5,162.0,163.0,163.05,162.99,840993,10426,581390,69.13
JYOTHYLAB, EQ, 20-Oct-2021,163.05,163.0,163.05,159.05,160.8,160.75,160.73,334626,6925,222674,66.54
JYOTHYLAB, EQ, 21-Oct-2021,160.75,160.8,161.45,153.3,154.5,154.95,157.72,853266,16969,604833,70.88
JYOTHYLAB, EQ, 22-Oct-2021,154.95,155.45,158.5,154.4,156.05,155.75,156.62,457627,8232,306952,67.07
JYOTHYLAB, EQ, 25-Oct-2021,155.75,157.0,157.0,152.0,154.0,153.75,154.11,326141,5947,232799,71.38
JYOTHYLAB, EQ, 26-Oct-2021,153.75,155.3,155.3,153.3,154.3,154.0,153.87,298404,9148,226730,75.98
JYOTHYLAB, EQ, 27-Oct-2021,154.0,155.25,155.25,153.4,155.15,154.6,154.46,457498,8165,324810,71.0
JYOTHYLAB, EQ, 28-Oct-2021,154.6,156.0,156.0,152.45,154.05,154.2,153.65,350608,9042,257969,73.58
JYOTHYLAB, EQ, 29-Oct-2021,154.2,154.0,157.85,151.5,156.65,156.55,154.95,418004,7478,271816,65.03
JYOTHYLAB, EQ, 01-Nov-2021,156.55,157.4,158.45,153.7,158.0,155.85,155.6,195983,5726,98708,50.37
JYOTHYLAB, EQ, 02-Nov-2021,155.85,156.4,159.9,153.1,159.0,158.05,156.26,764744,13516,194219,25.4
JYOTHYLAB, EQ, 03-Nov-2021,158.05,154.0,157.7,154.0,156.2,155.45,154.8,1769909,15968,1454660,82.19
JYOTHYLAB, EQ, 08-Nov-2021,158.15,159.9,162.55,157.05,161.8,161.65,160.03,366725,7497,189748,51.74
JYOTHYLAB, EQ, 09-Nov-2021,161.65,162.0,163.6,160.55,161.5,161.3,161.96,288884,6327,160264,55.48
JYOTHYLAB, EQ, 10-Nov-2021,161.3,161.3,163.25,159.1,159.75,159.8,161.36,181108,4292,100242,55.35
JYOTHYLAB, EQ, 11-Nov-2021,159.8,160.8,160.8,157.35,158.25,157.7,158.11,1179997,6041,1105986,93.73
JYOTHYLAB, EQ, 12-Nov-2021,157.7,158.7,160.5,157.95,158.85,158.7,159.06,181544,4728,90841,50.04
JYOTHYLAB, EQ, 15-Nov-2021,158.7,159.5,159.7,156.6,157.3,157.15,158.07,251926,3648,194402,77.17
JYOTHYLAB, EQ, 16-Nov-2021,157.15,157.3,158.0,154.1,155.0,155.6,155.69,251684,5336,185264,73.61
JYOTHYLAB, EQ, 17-Nov-2021,155.6,155.0,157.05,154.0,155.0,155.0,155.76,245671,5783,191649,78.01
JYOTHYLAB, EQ, 18-Nov-2021,155.0,155.0,155.6,151.2,152.0,151.85,152.44,289212,5202,206564,71.42
JYOTHYLAB, EQ, 22-Nov-2021,151.85,153.2,153.35,149.1,150.4,149.65,151.09,421046,9008,296250,70.36
JYOTHYLAB, EQ, 23-Nov-2021,149.65,149.65,151.05,148.0,150.5,150.0,149.8,928556,7220,800176,86.17
JYOTHYLAB, EQ, 24-Nov-2021,150.0,150.8,153.2,149.65,150.5,151.05,150.56,379986,8150,234542,61.72
JYOTHYLAB, EQ, 25-Nov-2021,151.05,151.8,152.7,150.2,152.7,151.45,151.11,197016,2651,147956,75.1
JYOTHYLAB, EQ, 26-Nov-2021,151.45,152.7,153.1,149.5,151.1,151.4,151.14,226928,5337,90154,39.73
JYOTHYLAB, EQ, 29-Nov-2021,151.4,150.0,153.0,144.55,151.0,150.65,150.21,450017,10714,274466,60.99
JYOTHYLAB, EQ, 30-Nov-2021,150.65,152.8,155.85,150.5,155.0,154.55,153.12,397995,7153,222636,55.94
JYOTHYLAB, EQ, 01-Dec-2021,154.55,155.0,156.05,149.6,153.6,153.35,151.93,534677,12156,374673,70.07
JYOTHYLAB, EQ, 02-Dec-2021,153.35,155.0,155.0,150.5,153.0,153.05,152.11,251885,8657,171659,68.15
JYOTHYLAB, EQ, 03-Dec-2021,153.05,153.0,153.0,149.95,151.15,150.95,150.95,563678,8945,443573,78.69
JYOTHYLAB, EQ, 06-Dec-2021,150.95,150.25,150.95,149.0,149.05,149.15,149.97,195198,5917,134865,69.09
JYOTHYLAB, EQ, 07-Dec-2021,149.15,149.2,150.95,148.5,150.0,150.0,149.93,138870,4371,83230,59.93
JYOTHYLAB, EQ, 08-Dec-2021,150.0,151.0,151.0,149.0,149.65,149.4,149.95,288472,8043,185775,64.4
JYOTHYLAB, EQ, 09-Dec-2021,149.4,149.65,150.3,148.75,149.3,149.3,149.51,1465203,3560,1376019,93.91
JYOTHYLAB, EQ, 10-Dec-2021,149.3,149.65,150.6,149.25,149.5,149.5,149.56,1706555,11476,1472216,86.27
JYOTHYLAB, EQ, 13-Dec-2021,149.5,151.0,151.7,148.0,148.45,148.25,149.77,221779,5850,113153,51.02
