SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
GODREJPROP, EQ, 17-Sep-2021,1640.45,1639.9,1655.7,1606.0,1635.0,1629.55,1633.06,641005,32901,241009,37.6
GODREJPROP, EQ, 20-Sep-2021,1629.55,1614.0,1675.0,1602.05,1640.0,1644.95,1651.45,1001594,44429,382994,38.24
GODREJPROP, EQ, 21-Sep-2021,1644.95,1655.0,1758.6,1651.0,1732.0,1723.65,1722.56,4137923,162663,426407,10.3
GODREJPROP, EQ, 22-Sep-2021,1723.65,1738.95,1973.0,1726.7,1952.0,1951.1,1873.24,5971823,209433,685864,11.49
GODREJPROP, EQ, 23-Sep-2021,1951.1,1960.0,2314.3,1957.05,2182.05,2199.3,2146.24,11219241,464865,1295627,11.55
GODREJPROP, EQ, 24-Sep-2021,2199.3,2199.85,2273.75,2152.35,2192.0,2191.45,2204.55,5607060,250978,808211,14.41
GODREJPROP, EQ, 27-Sep-2021,2191.45,2192.5,2328.9,2187.0,2284.0,2285.7,2262.14,4089990,188507,660215,16.14
GODREJPROP, EQ, 28-Sep-2021,2285.7,2282.55,2309.0,2163.15,2228.0,2234.2,2233.14,2750782,130202,342934,12.47
GODREJPROP, EQ, 29-Sep-2021,2234.2,2229.7,2410.0,2198.0,2315.0,2309.5,2331.82,5653173,221133,551273,9.75
GODREJPROP, EQ, 30-Sep-2021,2309.5,2325.0,2349.8,2290.0,2318.75,2311.9,2314.16,2356351,110322,682956,28.98
GODREJPROP, EQ, 01-Oct-2021,2311.9,2312.0,2340.0,2205.0,2228.95,2233.3,2270.87,2125602,84561,785084,36.93
GODREJPROP, EQ, 04-Oct-2021,2233.3,2239.95,2387.0,2237.6,2334.45,2337.55,2329.71,2543257,124054,379167,14.91
GODREJPROP, EQ, 05-Oct-2021,2337.55,2345.0,2347.5,2260.0,2285.0,2285.45,2292.86,1527266,71969,479112,31.37
