SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
BALRAMCHIN, EQ, 17-Sep-2021,358.9,360.0,363.0,352.45,357.1,357.95,358.31,1241100,18750,704724,56.78
BALRAMCHIN, EQ, 20-Sep-2021,357.95,353.0,355.4,347.0,353.0,349.4,350.96,1161991,24510,728450,62.69
BALRAMCHIN, EQ, 21-Sep-2021,349.4,345.2,348.5,339.5,343.0,343.5,342.14,1019606,16358,576406,56.53
BALRAMCHIN, EQ, 22-Sep-2021,343.5,346.5,349.45,343.45,346.0,345.75,345.58,501876,9914,232085,46.24
BALRAMCHIN, EQ, 23-Sep-2021,345.75,348.0,349.9,343.15,348.4,347.75,345.89,988085,10463,740816,74.97
BALRAMCHIN, EQ, 24-Sep-2021,347.75,358.0,369.6,355.45,357.4,359.9,362.66,2659116,50310,756154,28.44
BALRAMCHIN, EQ, 27-Sep-2021,359.9,359.0,359.0,350.0,354.0,354.6,352.14,1263010,23861,742856,58.82
BALRAMCHIN, EQ, 28-Sep-2021,354.6,356.95,357.9,350.6,354.0,352.7,354.23,542763,17633,231363,42.63
BALRAMCHIN, EQ, 29-Sep-2021,352.7,350.1,359.7,349.1,356.55,356.5,354.51,578639,16900,219828,37.99
BALRAMCHIN, EQ, 30-Sep-2021,356.5,358.0,368.15,357.8,365.0,366.5,364.45,1428587,27885,726738,50.87
BALRAMCHIN, EQ, 01-Oct-2021,366.5,363.85,368.0,361.7,368.0,366.25,365.38,1083594,34098,429133,39.6
BALRAMCHIN, EQ, 04-Oct-2021,366.25,370.0,395.0,370.0,392.6,392.75,387.37,5833642,88840,1804865,30.94
BALRAMCHIN, EQ, 05-Oct-2021,392.75,394.5,394.5,381.0,386.0,384.5,387.99,1514770,37116,587868,38.81
BALRAMCHIN, EQ, 06-Oct-2021,384.5,386.0,388.3,374.0,377.85,378.75,379.22,877554,22809,413896,47.16
BALRAMCHIN, EQ, 07-Oct-2021,378.75,381.95,382.5,373.15,376.7,375.35,375.73,628383,11513,296854,47.24
BALRAMCHIN, EQ, 08-Oct-2021,375.35,377.0,388.75,366.4,370.75,372.55,375.83,1738507,39324,651569,37.48
BALRAMCHIN, EQ, 11-Oct-2021,372.55,374.0,381.65,368.0,373.6,372.85,373.73,890535,23240,377886,42.43
BALRAMCHIN, EQ, 12-Oct-2021,372.85,375.95,383.0,371.25,376.0,377.85,377.8,1769682,37563,646223,36.52
BALRAMCHIN, EQ, 13-Oct-2021,377.85,377.85,389.7,374.0,387.5,385.75,383.83,1829374,36889,621614,33.98
BALRAMCHIN, EQ, 14-Oct-2021,385.75,386.0,387.7,376.85,377.45,378.1,380.78,737933,17432,396628,53.75
BALRAMCHIN, EQ, 18-Oct-2021,378.1,378.6,398.0,374.25,389.1,390.05,391.38,2734065,42676,882944,32.29
BALRAMCHIN, EQ, 19-Oct-2021,390.05,392.5,392.7,362.75,368.9,370.05,381.28,864947,21516,417575,48.28
BALRAMCHIN, EQ, 20-Oct-2021,370.05,369.9,370.25,330.05,344.3,344.3,346.92,4175089,108380,1904529,45.62
