SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
EICHERMOT, EQ, 17-Sep-2021,2860.2,2865.3,2934.95,2864.3,2900.0,2898.55,2900.8,1375879,75836,499403,36.3
EICHERMOT, EQ, 20-Sep-2021,2898.55,2856.1,2858.55,2756.65,2804.25,2813.0,2810.57,1190719,64638,514511,43.21
EICHERMOT, EQ, 21-Sep-2021,2813.0,2810.0,2859.9,2788.8,2846.85,2854.4,2826.9,595121,37851,225379,37.87
EICHERMOT, EQ, 22-Sep-2021,2854.4,2860.0,2879.5,2825.0,2848.6,2842.85,2848.69,424342,24871,140749,33.17
EICHERMOT, EQ, 23-Sep-2021,2842.85,2851.6,2876.7,2843.4,2858.7,2857.05,2855.7,452680,27468,238153,52.61
EICHERMOT, EQ, 24-Sep-2021,2857.05,2861.5,2948.05,2861.5,2945.0,2931.0,2903.99,806905,44241,234280,29.03
EICHERMOT, EQ, 27-Sep-2021,2931.0,2965.0,2994.0,2868.35,2876.15,2879.35,2912.76,1331462,78870,489370,36.75
EICHERMOT, EQ, 28-Sep-2021,2879.35,2882.0,2944.65,2864.5,2880.8,2883.05,2904.54,838118,56419,206107,24.59
EICHERMOT, EQ, 29-Sep-2021,2883.05,2870.0,2890.0,2835.0,2840.05,2843.25,2858.67,386614,26291,110442,28.57
EICHERMOT, EQ, 30-Sep-2021,2843.25,2843.0,2846.85,2771.55,2788.85,2790.2,2798.72,861344,49501,276572,32.11
EICHERMOT, EQ, 01-Oct-2021,2790.2,2787.0,2794.1,2752.2,2770.05,2772.45,2770.82,411006,33618,125041,30.42
EICHERMOT, EQ, 04-Oct-2021,2772.45,2760.0,2771.0,2708.0,2751.0,2745.9,2743.3,874865,51224,293840,33.59
EICHERMOT, EQ, 05-Oct-2021,2745.9,2730.0,2789.0,2729.05,2756.95,2760.1,2764.95,452282,25146,133596,29.54
EICHERMOT, EQ, 06-Oct-2021,2760.1,2770.0,2783.5,2713.6,2733.0,2728.95,2744.48,589264,30965,316910,53.78
EICHERMOT, EQ, 07-Oct-2021,2728.95,2755.0,2858.9,2746.1,2815.45,2820.95,2810.53,897524,52447,262604,29.26
EICHERMOT, EQ, 08-Oct-2021,2820.95,2840.0,2872.95,2814.5,2817.45,2817.95,2843.5,572893,41474,192901,33.67
EICHERMOT, EQ, 11-Oct-2021,2817.95,2830.0,2898.65,2828.25,2861.45,2851.75,2862.72,622401,45250,180680,29.03
EICHERMOT, EQ, 12-Oct-2021,2851.75,2860.0,2933.4,2852.05,2905.0,2909.6,2904.78,786357,53769,177217,22.54
EICHERMOT, EQ, 13-Oct-2021,2909.6,2911.0,2959.75,2855.25,2899.0,2905.75,2911.13,687451,42326,238401,34.68
EICHERMOT, EQ, 14-Oct-2021,2905.75,2905.0,2923.55,2845.0,2851.05,2853.2,2869.24,497012,46037,226431,45.56
EICHERMOT, EQ, 18-Oct-2021,2853.2,2881.0,2881.0,2812.85,2832.0,2826.35,2834.63,360160,30056,121036,33.61
EICHERMOT, EQ, 19-Oct-2021,2826.35,2842.7,2842.7,2687.25,2699.0,2703.7,2748.57,999095,61852,415140,41.55
EICHERMOT, EQ, 20-Oct-2021,2703.7,2705.0,2711.0,2616.3,2653.0,2651.2,2647.73,1159620,62774,524511,45.23
EICHERMOT, EQ, 21-Oct-2021,2651.2,2677.0,2698.0,2596.4,2677.95,2663.35,2648.32,816204,54566,273599,33.52
EICHERMOT, EQ, 22-Oct-2021,2663.35,2692.0,2692.0,2600.8,2608.95,2612.55,2627.09,519029,37100,203838,39.27
EICHERMOT, EQ, 25-Oct-2021,2612.55,2602.5,2624.15,2532.0,2561.0,2561.75,2561.73,457696,45204,177165,38.71
EICHERMOT, EQ, 26-Oct-2021,2561.75,2579.9,2613.0,2571.95,2588.0,2590.25,2591.76,677512,46790,325422,48.03
