SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
GET&D, EQ, 17-Sep-2021,133.05,134.75,134.75,131.5,132.0,131.75,132.3,142495,2678,101455,71.2
GET&D, EQ, 20-Sep-2021,131.75,131.7,132.95,128.7,130.0,130.4,131.35,110143,1985,71040,64.5
GET&D, EQ, 21-Sep-2021,130.4,130.75,132.85,128.25,132.5,131.75,130.63,132524,2953,74786,56.43
GET&D, EQ, 22-Sep-2021,131.75,131.85,132.4,130.15,131.5,131.25,131.16,105631,2743,50050,47.38
GET&D, EQ, 23-Sep-2021,131.25,130.55,135.8,130.55,131.75,132.35,133.84,150417,3137,68298,45.41
GET&D, EQ, 24-Sep-2021,132.35,133.6,133.6,130.35,131.15,130.65,131.31,86630,2266,46533,53.71
GET&D, EQ, 27-Sep-2021,130.65,131.75,131.85,125.7,128.0,126.9,128.27,201013,3822,118273,58.84
GET&D, EQ, 28-Sep-2021,126.9,128.0,128.8,125.1,126.05,126.05,126.92,124178,2494,70219,56.55
GET&D, EQ, 29-Sep-2021,126.05,126.1,131.5,125.55,127.2,127.0,127.92,268625,4896,139935,52.09
GET&D, EQ, 30-Sep-2021,127.0,128.4,130.35,126.6,128.5,128.6,128.1,95888,2489,42226,44.04
GET&D, EQ, 01-Oct-2021,128.6,127.5,128.8,126.6,127.45,127.4,127.38,122577,3220,63063,51.45
GET&D, EQ, 04-Oct-2021,127.4,128.1,128.15,125.2,125.9,125.7,126.15,230967,3950,136087,58.92
GET&D, EQ, 05-Oct-2021,125.7,126.95,127.4,125.3,125.65,125.7,126.24,134751,3243,79961,59.34
GET&D, EQ, 06-Oct-2021,125.7,126.8,127.2,125.4,125.7,125.65,126.15,110875,2698,61622,55.58
GET&D, EQ, 07-Oct-2021,125.65,126.25,127.5,126.0,127.0,126.65,126.86,70523,1224,38088,54.01
GET&D, EQ, 08-Oct-2021,126.65,127.55,132.95,127.55,131.5,131.1,130.66,341550,6350,130993,38.35
GET&D, EQ, 11-Oct-2021,131.1,132.3,133.5,130.9,132.5,131.85,132.26,106680,2952,56522,52.98
GET&D, EQ, 12-Oct-2021,131.85,131.9,132.75,130.55,132.0,131.45,131.85,101186,2041,62083,61.36
GET&D, EQ, 13-Oct-2021,131.45,132.5,135.55,131.7,135.0,134.75,134.16,203627,3556,93365,45.85
GET&D, EQ, 14-Oct-2021,134.75,135.5,136.0,133.05,133.1,133.5,134.82,123101,2236,62719,50.95
GET&D, EQ, 18-Oct-2021,133.5,133.2,134.5,131.0,131.55,132.05,133.04,75398,2018,40496,53.71
GET&D, EQ, 19-Oct-2021,132.05,132.35,135.3,129.35,130.0,130.65,133.16,120314,2458,56736,47.16
GET&D, EQ, 20-Oct-2021,130.65,130.6,130.6,126.0,127.0,127.2,127.34,138714,6367,81282,58.6
GET&D, EQ, 21-Oct-2021,127.2,128.3,129.8,126.9,127.6,127.85,127.48,336895,1916,287757,85.41
GET&D, EQ, 22-Oct-2021,127.85,128.0,133.9,127.85,131.0,131.1,129.51,222586,3092,126060,56.63
