SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
SYNGENE, EQ, 17-Sep-2021,659.1,662.0,670.0,642.05,648.3,646.9,653.64,615911,26917,206402,33.51
SYNGENE, EQ, 20-Sep-2021,646.9,641.0,649.2,632.0,647.8,643.55,642.03,686968,21452,293274,42.69
SYNGENE, EQ, 21-Sep-2021,643.55,645.0,669.0,634.85,658.0,656.7,653.46,1057842,32518,269157,25.44
SYNGENE, EQ, 22-Sep-2021,656.7,656.0,667.25,651.1,660.0,662.4,661.43,827463,24674,406876,49.17
SYNGENE, EQ, 23-Sep-2021,662.4,666.0,669.8,654.15,659.05,658.65,662.16,427248,15917,181775,42.55
SYNGENE, EQ, 24-Sep-2021,658.65,663.0,663.95,642.8,644.95,644.55,652.06,336061,14438,139332,41.46
SYNGENE, EQ, 27-Sep-2021,644.55,641.0,658.8,631.15,635.0,634.9,643.24,774825,19189,398517,51.43
SYNGENE, EQ, 28-Sep-2021,634.9,637.8,645.0,614.0,617.0,616.3,624.16,745661,21774,402797,54.02
SYNGENE, EQ, 29-Sep-2021,616.3,616.4,627.95,607.15,612.0,612.05,618.31,880533,24589,287538,32.65
SYNGENE, EQ, 30-Sep-2021,612.05,617.5,617.5,594.1,601.7,599.9,603.96,1522941,30276,785355,51.57
SYNGENE, EQ, 01-Oct-2021,599.9,600.0,618.8,599.05,615.6,615.4,612.31,800894,28271,300023,37.46
SYNGENE, EQ, 04-Oct-2021,615.4,615.5,628.75,615.4,627.4,626.85,622.93,626172,23694,307475,49.1
SYNGENE, EQ, 05-Oct-2021,626.85,629.9,637.65,623.55,632.0,631.45,630.85,821549,18047,405438,49.35
SYNGENE, EQ, 06-Oct-2021,631.45,631.4,639.25,612.05,620.9,620.6,629.07,491114,11857,187680,38.22
SYNGENE, EQ, 07-Oct-2021,620.6,623.45,629.6,618.0,623.1,621.7,623.53,309636,13097,114628,37.02
SYNGENE, EQ, 08-Oct-2021,621.7,622.0,634.1,622.0,624.8,624.7,628.0,272506,8153,96433,35.39
SYNGENE, EQ, 11-Oct-2021,624.7,624.0,632.4,619.1,621.0,622.2,623.79,329562,11907,144980,43.99
SYNGENE, EQ, 12-Oct-2021,622.2,623.7,623.7,609.05,614.0,614.95,614.39,470025,12506,231302,49.21
SYNGENE, EQ, 13-Oct-2021,614.95,615.5,622.9,612.8,615.8,616.45,616.84,299091,10456,124881,41.75
SYNGENE, EQ, 14-Oct-2021,616.45,616.45,619.9,609.1,611.15,612.75,614.03,309835,11614,182497,58.9
SYNGENE, EQ, 18-Oct-2021,612.75,614.8,619.35,610.05,611.9,613.15,614.71,293682,12928,149139,50.78
SYNGENE, EQ, 19-Oct-2021,613.15,613.15,623.35,603.4,609.35,610.2,614.02,1150219,22049,662358,57.59
SYNGENE, EQ, 20-Oct-2021,610.2,609.95,612.4,600.0,605.8,605.95,604.74,559347,14915,229974,41.11
SYNGENE, EQ, 21-Oct-2021,605.95,593.9,604.0,580.0,594.25,595.65,591.84,1448636,34660,777272,53.66
SYNGENE, EQ, 22-Oct-2021,595.65,591.0,606.7,575.0,576.9,578.65,592.7,913715,21272,485477,53.13
SYNGENE, EQ, 25-Oct-2021,578.65,580.0,582.75,554.0,561.4,560.8,563.15,541423,18668,202044,37.32
SYNGENE, EQ, 26-Oct-2021,560.8,566.2,570.0,547.5,549.6,549.6,556.94,899406,22206,570441,63.42
SYNGENE, EQ, 27-Oct-2021,549.6,552.95,563.95,546.45,548.85,549.3,552.52,910837,18658,536447,58.9
SYNGENE, EQ, 28-Oct-2021,549.3,555.0,557.7,538.0,543.5,543.55,542.14,1146336,23925,722085,62.99
SYNGENE, EQ, 29-Oct-2021,543.55,542.6,547.35,530.55,542.75,540.8,540.53,388562,15187,154032,39.64
SYNGENE, EQ, 01-Nov-2021,540.8,540.8,550.0,535.05,546.5,545.25,540.17,512859,28678,260236,50.74
SYNGENE, EQ, 02-Nov-2021,545.25,549.5,549.5,538.05,539.5,539.55,541.59,261890,15418,135684,51.81
SYNGENE, EQ, 03-Nov-2021,539.55,540.0,548.0,537.25,546.1,545.15,543.33,370354,13950,203110,54.84
SYNGENE, EQ, 08-Nov-2021,553.0,556.0,557.85,538.2,546.65,547.45,544.22,462685,19802,222272,48.04
SYNGENE, EQ, 09-Nov-2021,547.45,546.8,556.0,540.1,554.1,553.1,552.05,268517,9312,131115,48.83
SYNGENE, EQ, 10-Nov-2021,553.1,553.6,559.9,542.2,543.85,543.55,550.09,386078,12791,215020,55.69
SYNGENE, EQ, 11-Nov-2021,543.55,544.95,551.4,541.55,544.65,545.6,545.79,307936,10355,137265,44.58
SYNGENE, EQ, 12-Nov-2021,545.6,548.0,560.75,545.0,554.0,554.65,554.88,534248,11741,217445,40.7
SYNGENE, EQ, 15-Nov-2021,554.65,570.0,603.0,547.05,590.1,593.2,584.4,3570194,56661,836553,23.43
SYNGENE, EQ, 16-Nov-2021,593.2,596.9,614.75,588.95,603.6,602.75,604.68,1839064,35742,611717,33.26
SYNGENE, EQ, 17-Nov-2021,602.75,603.5,612.0,600.15,609.9,609.05,607.89,548098,15858,249744,45.57
SYNGENE, EQ, 18-Nov-2021,609.05,612.75,614.3,600.45,605.05,605.05,607.74,792752,18681,319134,40.26
SYNGENE, EQ, 22-Nov-2021,605.05,605.75,621.9,595.5,598.45,606.5,611.7,1637122,42584,680104,41.54
SYNGENE, EQ, 23-Nov-2021,606.5,602.4,611.75,581.0,584.85,585.1,594.09,1288618,32060,638140,49.52
SYNGENE, EQ, 24-Nov-2021,585.1,587.3,596.6,575.45,577.95,577.45,585.77,504171,10674,247243,49.04
SYNGENE, EQ, 25-Nov-2021,577.45,580.0,596.45,578.5,590.25,588.6,589.17,418087,13509,130191,31.14
SYNGENE, EQ, 26-Nov-2021,588.6,580.05,602.8,579.8,590.25,589.75,593.37,619440,17384,119548,19.3
SYNGENE, EQ, 29-Nov-2021,589.75,580.0,597.0,580.0,585.35,587.3,587.01,312192,10822,101133,32.39
SYNGENE, EQ, 30-Nov-2021,587.3,587.3,601.0,582.0,596.6,596.15,594.56,436542,9916,145258,33.27
SYNGENE, EQ, 01-Dec-2021,596.15,600.0,606.7,581.9,588.0,588.45,595.62,447909,11030,103461,23.1
SYNGENE, EQ, 02-Dec-2021,588.45,589.0,593.15,583.55,588.15,589.15,588.69,323200,14243,91498,28.31
SYNGENE, EQ, 03-Dec-2021,589.15,592.1,600.8,583.0,596.5,594.65,591.19,657780,14509,135387,20.58
SYNGENE, EQ, 06-Dec-2021,594.65,594.65,598.95,565.25,573.0,569.85,576.27,755615,19113,231294,30.61
SYNGENE, EQ, 07-Dec-2021,569.85,575.8,589.0,561.0,589.0,575.15,570.11,424451,11561,115554,27.22
SYNGENE, EQ, 08-Dec-2021,575.15,579.8,598.0,577.3,594.9,594.55,589.31,499104,14227,131952,26.44
SYNGENE, EQ, 09-Dec-2021,594.55,597.65,602.6,592.3,597.25,597.2,597.58,252187,8808,94868,37.62
SYNGENE, EQ, 10-Dec-2021,597.2,595.0,608.9,592.3,602.0,602.25,600.8,574901,19704,276046,48.02
SYNGENE, EQ, 13-Dec-2021,602.25,609.0,627.0,598.6,624.8,623.0,616.77,1226766,27338,357034,29.1
SYNGENE, EQ, 14-Dec-2021,623.0,626.0,632.0,602.1,608.1,609.4,615.92,1462855,39696,380512,26.01
SYNGENE, EQ, 15-Dec-2021,609.4,611.8,611.8,589.05,610.5,607.45,599.88,617835,14102,196643,31.83
SYNGENE, EQ, 16-Dec-2021,607.45,609.45,626.5,602.2,607.3,609.0,616.03,1436132,33988,318463,22.18
SYNGENE, EQ, 17-Dec-2021,609.0,609.0,609.0,581.55,586.8,585.65,593.53,674075,15172,235234,34.9
SYNGENE, EQ, 20-Dec-2021,585.65,585.4,588.0,565.0,579.0,579.75,574.06,590426,17760,153913,26.07
