SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
HESTERBIO, EQ, 17-Sep-2021,2494.5,2502.4,2535.0,2484.0,2530.0,2528.35,2510.85,15707,3112,8136,51.8
HESTERBIO, EQ, 20-Sep-2021,2528.35,2465.0,2608.3,2455.0,2506.0,2520.3,2548.79,32533,5809,10003,30.75
HESTERBIO, EQ, 21-Sep-2021,2520.3,2522.0,2578.0,2487.6,2530.0,2534.45,2532.0,14993,3042,3897,25.99
HESTERBIO, EQ, 22-Sep-2021,2534.45,2547.15,2590.0,2529.8,2535.0,2542.55,2555.06,11788,2507,5148,43.67
HESTERBIO, EQ, 23-Sep-2021,2542.55,2570.0,2575.45,2489.9,2504.25,2496.7,2521.37,12131,2769,5966,49.18
HESTERBIO, EQ, 24-Sep-2021,2496.7,2524.95,2544.0,2484.0,2491.3,2497.5,2509.27,9374,2290,3660,39.04
HESTERBIO, EQ, 27-Sep-2021,2497.5,2500.05,2560.0,2500.05,2505.75,2513.3,2535.69,7268,1841,3502,48.18
HESTERBIO, EQ, 28-Sep-2021,2513.3,2505.75,2520.8,2472.0,2481.3,2480.2,2491.24,4959,1165,2474,49.89
HESTERBIO, EQ, 29-Sep-2021,2480.2,2470.0,2500.0,2464.4,2493.9,2481.45,2479.83,5231,1413,2159,41.27
HESTERBIO, EQ, 30-Sep-2021,2481.45,2499.0,2509.75,2452.65,2470.15,2478.55,2490.78,4849,1254,1804,37.2
HESTERBIO, EQ, 01-Oct-2021,2478.55,2453.0,2478.45,2442.9,2474.9,2459.5,2453.61,3269,1143,1298,39.71
HESTERBIO, EQ, 04-Oct-2021,2459.5,2459.55,2494.05,2459.55,2484.95,2479.8,2479.64,4264,1150,2280,53.47
HESTERBIO, EQ, 05-Oct-2021,2479.8,2492.2,2534.8,2463.85,2500.0,2506.45,2499.81,11775,2889,5634,47.85
HESTERBIO, EQ, 06-Oct-2021,2506.45,2529.0,2565.0,2500.25,2512.75,2520.7,2537.15,19148,4701,6268,32.73
HESTERBIO, EQ, 07-Oct-2021,2520.7,2551.0,2589.6,2462.1,2488.0,2501.6,2535.3,10911,2021,3884,35.6
HESTERBIO, EQ, 08-Oct-2021,2501.6,2514.15,2530.0,2475.0,2501.1,2503.45,2506.02,6230,1797,2680,43.02
HESTERBIO, EQ, 11-Oct-2021,2503.45,2503.45,2525.0,2479.25,2485.0,2493.25,2502.99,4991,1300,2718,54.46
HESTERBIO, EQ, 12-Oct-2021,2493.25,2493.25,2735.95,2475.0,2589.8,2610.55,2643.0,111736,15694,22571,20.2
HESTERBIO, EQ, 13-Oct-2021,2610.55,2631.1,2649.75,2522.6,2528.0,2533.7,2567.08,15461,3955,7718,49.92
HESTERBIO, EQ, 14-Oct-2021,2533.7,2554.7,2566.05,2504.9,2520.0,2520.45,2543.13,28123,2815,3767,13.39
HESTERBIO, EQ, 18-Oct-2021,2520.45,2530.0,2609.9,2509.0,2525.0,2524.85,2543.97,23208,3993,4658,20.07
HESTERBIO, EQ, 19-Oct-2021,2524.85,2537.5,2573.0,2460.95,2475.0,2475.4,2510.93,12768,2689,5302,41.53
HESTERBIO, EQ, 20-Oct-2021,2475.4,2504.0,2513.0,2415.0,2460.0,2470.5,2452.63,18233,3709,6626,36.34
HESTERBIO, EQ, 21-Oct-2021,2470.5,2442.6,2529.2,2442.6,2500.0,2485.5,2484.67,8590,2505,3895,45.34
HESTERBIO, EQ, 22-Oct-2021,2485.5,2480.15,2502.45,2450.0,2470.0,2464.25,2476.17,5057,1430,2629,51.99
HESTERBIO, EQ, 25-Oct-2021,2464.25,2466.05,2512.0,2426.4,2440.1,2444.3,2467.44,7687,1833,4654,60.54
HESTERBIO, EQ, 26-Oct-2021,2444.3,2485.0,2500.0,2441.25,2500.0,2470.25,2465.87,7493,1036,4666,62.27
