SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
RKFORGE, EQ, 17-Sep-2021,1039.95,1049.7,1056.9,1015.0,1033.4,1046.5,1035.07,90028,5654,41335,45.91
RKFORGE, EQ, 20-Sep-2021,1046.5,1027.7,1044.0,983.75,989.0,991.55,1014.69,83094,3982,44607,53.68
RKFORGE, EQ, 21-Sep-2021,991.55,991.0,1025.0,970.0,1010.0,1017.7,1000.52,87995,3917,35119,39.91
RKFORGE, EQ, 22-Sep-2021,1017.7,1020.0,1054.65,1019.4,1040.0,1039.9,1036.98,138464,11212,52980,38.26
RKFORGE, EQ, 23-Sep-2021,1039.9,1059.95,1067.95,1035.0,1036.3,1037.35,1045.83,77878,4926,43931,56.41
RKFORGE, EQ, 24-Sep-2021,1037.35,1046.85,1046.85,1020.0,1036.0,1036.5,1033.54,144785,10501,55304,38.2
RKFORGE, EQ, 27-Sep-2021,1036.5,1040.0,1045.0,1029.4,1033.0,1034.8,1034.08,196817,3343,86023,43.71
RKFORGE, EQ, 28-Sep-2021,1034.8,1040.0,1088.7,1024.05,1042.0,1048.25,1051.47,283508,11396,88040,31.05
RKFORGE, EQ, 29-Sep-2021,1048.25,1044.0,1069.0,1034.8,1063.0,1062.65,1055.95,179080,5064,63684,35.56
RKFORGE, EQ, 30-Sep-2021,1062.65,1069.95,1098.75,1069.0,1081.0,1082.55,1084.8,136302,6394,44366,32.55
RKFORGE, EQ, 01-Oct-2021,1082.55,1084.7,1097.7,1065.0,1083.0,1088.6,1083.66,157607,8589,47283,30.0
RKFORGE, EQ, 04-Oct-2021,1088.6,1092.5,1148.55,1092.5,1115.0,1125.1,1121.83,184770,8599,73411,39.73
RKFORGE, EQ, 05-Oct-2021,1125.1,1129.9,1135.0,1101.0,1118.15,1115.8,1118.6,120150,7063,44422,36.97
RKFORGE, EQ, 06-Oct-2021,1115.8,1110.0,1155.0,1103.5,1107.0,1107.55,1130.43,207239,12855,49872,24.06
RKFORGE, EQ, 07-Oct-2021,1107.55,1144.0,1187.1,1124.1,1145.6,1152.1,1154.07,316713,22371,73222,23.12
RKFORGE, EQ, 08-Oct-2021,1152.1,1163.8,1209.9,1157.1,1190.0,1192.55,1185.65,354040,20324,196124,55.4
RKFORGE, EQ, 11-Oct-2021,1192.55,1195.95,1260.0,1160.25,1186.0,1185.9,1212.53,686681,39453,205498,29.93
RKFORGE, EQ, 12-Oct-2021,1185.9,1220.0,1230.0,1191.8,1209.0,1206.45,1208.94,249541,14226,124099,49.73
RKFORGE, EQ, 13-Oct-2021,1206.45,1238.7,1238.7,1183.0,1186.0,1186.2,1200.14,202353,11169,118873,58.75
RKFORGE, EQ, 14-Oct-2021,1186.2,1198.0,1202.7,1155.0,1170.0,1163.35,1183.4,151637,8887,83526,55.08
RKFORGE, EQ, 18-Oct-2021,1163.35,1189.0,1209.0,1155.0,1201.0,1201.0,1190.69,304872,15376,103984,34.11
RKFORGE, EQ, 19-Oct-2021,1201.0,1215.0,1226.9,1186.0,1188.0,1195.5,1207.16,183021,9048,87601,47.86
RKFORGE, EQ, 20-Oct-2021,1195.5,1200.0,1214.0,1177.0,1206.5,1208.45,1200.36,128928,8349,71545,55.49
RKFORGE, EQ, 21-Oct-2021,1208.45,1208.85,1217.35,1182.95,1208.2,1211.15,1204.35,168001,7315,101349,60.33
RKFORGE, EQ, 22-Oct-2021,1211.15,1214.9,1214.9,1183.25,1199.0,1202.6,1202.21,106678,5153,44221,41.45
RKFORGE, EQ, 25-Oct-2021,1202.6,1201.7,1212.9,1160.0,1196.45,1204.55,1192.14,212701,16164,91372,42.96
