SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
OMAXE, EQ, 17-Sep-2021,73.95,74.8,76.0,73.05,73.8,73.95,74.15,81293,2230,57144,70.29
OMAXE, EQ, 20-Sep-2021,73.95,73.1,74.5,71.5,72.0,71.65,72.91,211369,2840,183035,86.6
OMAXE, EQ, 21-Sep-2021,71.65,72.45,73.5,72.0,72.4,72.75,72.35,97454,1402,74954,76.91
OMAXE, EQ, 22-Sep-2021,72.75,74.5,77.85,71.0,75.45,75.4,75.51,338532,4123,140115,41.39
OMAXE, EQ, 23-Sep-2021,75.4,76.3,79.5,75.45,77.2,78.2,77.74,399938,6549,131856,32.97
OMAXE, EQ, 24-Sep-2021,78.2,79.0,79.0,75.0,75.35,75.55,76.51,65288,1306,33849,51.85
OMAXE, EQ, 27-Sep-2021,75.55,75.6,78.9,73.75,77.0,77.35,76.28,198819,3808,69634,35.02
OMAXE, EQ, 28-Sep-2021,77.35,78.9,79.0,75.45,76.6,76.25,76.88,137278,2401,98860,72.01
OMAXE, EQ, 29-Sep-2021,76.25,76.0,77.85,76.0,77.0,76.75,77.12,50980,766,36640,71.87
OMAXE, EQ, 30-Sep-2021,76.75,77.45,79.0,76.7,77.5,77.6,77.73,82197,1717,57615,70.09
OMAXE, EQ, 01-Oct-2021,77.6,76.9,80.25,76.55,79.6,78.3,78.34,352763,5891,199217,56.47
OMAXE, EQ, 04-Oct-2021,78.3,78.5,80.9,78.5,78.6,79.15,79.58,71583,1875,35667,49.83
OMAXE, EQ, 05-Oct-2021,79.15,79.9,82.4,78.0,79.5,80.15,79.98,209836,2493,80370,38.3
OMAXE, EQ, 06-Oct-2021,80.15,79.2,80.5,77.5,78.5,77.9,78.28,104415,905,57042,54.63
OMAXE, EQ, 07-Oct-2021,77.9,77.2,80.8,77.2,80.2,78.85,79.36,115688,2029,45204,39.07
OMAXE, EQ, 08-Oct-2021,78.85,80.0,80.2,78.2,78.6,78.65,78.8,134789,2733,102752,76.23
OMAXE, EQ, 11-Oct-2021,78.65,80.0,80.0,78.35,78.35,78.5,79.23,46584,900,32620,70.02
OMAXE, EQ, 12-Oct-2021,78.5,79.4,84.45,77.45,81.3,81.95,80.96,293365,2391,113213,38.59
OMAXE, EQ, 13-Oct-2021,81.95,82.8,83.45,80.25,80.85,81.3,82.13,128570,1550,99473,77.37
OMAXE, EQ, 14-Oct-2021,81.3,81.95,83.6,80.6,80.6,81.05,82.01,68536,1308,46558,67.93
OMAXE, EQ, 18-Oct-2021,81.05,82.75,83.05,78.9,81.0,80.65,81.47,215284,2949,84897,39.43
OMAXE, EQ, 19-Oct-2021,80.65,81.0,81.7,77.15,77.6,78.8,79.88,43118,836,28042,65.04
OMAXE, EQ, 20-Oct-2021,78.8,79.45,79.45,76.0,77.0,76.55,76.97,50405,1052,26469,52.51
OMAXE, EQ, 21-Oct-2021,76.55,76.55,79.8,75.65,76.55,76.65,77.54,115406,1336,51072,44.25
OMAXE, EQ, 22-Oct-2021,76.65,77.45,79.05,76.2,78.0,78.2,77.09,70455,871,32259,45.79
OMAXE, EQ, 25-Oct-2021,78.2,77.05,78.0,75.05,76.0,76.0,76.19,40070,528,27691,69.11
OMAXE, EQ, 26-Oct-2021,76.0,76.95,77.7,75.5,76.35,76.1,76.44,25581,1320,17248,67.43
OMAXE, EQ, 27-Oct-2021,76.1,76.95,80.0,75.75,77.1,77.35,77.43,56944,690,33943,59.61
OMAXE, EQ, 28-Oct-2021,77.35,76.55,77.9,76.0,76.45,76.15,76.51,32077,422,27004,84.18
OMAXE, EQ, 29-Oct-2021,76.15,76.45,76.65,71.35,73.9,72.95,72.97,602076,4943,480057,79.73
OMAXE, EQ, 01-Nov-2021,72.95,73.25,77.75,73.1,75.6,75.05,75.55,65322,1139,25533,39.09
OMAXE, EQ, 02-Nov-2021,75.05,75.05,76.55,75.05,75.5,75.95,76.07,28653,1060,15009,52.38
OMAXE, EQ, 03-Nov-2021,75.95,74.55,80.0,74.55,77.0,76.75,78.18,118756,2187,46849,39.45
OMAXE, EQ, 08-Nov-2021,79.0,79.0,80.5,76.8,79.05,79.2,78.73,53863,832,32381,60.12
OMAXE, EQ, 09-Nov-2021,79.2,79.5,80.0,77.25,78.7,78.1,78.41,26524,392,20825,78.51
OMAXE, EQ, 10-Nov-2021,78.1,78.1,78.75,75.8,76.0,76.3,76.92,42948,614,33030,76.91
OMAXE, EQ, 11-Nov-2021,76.3,77.0,77.45,75.9,76.45,76.35,76.67,29387,413,21553,73.34
OMAXE, EQ, 12-Nov-2021,76.35,76.15,77.45,75.0,75.7,75.6,76.28,32067,627,18265,56.96
OMAXE, EQ, 15-Nov-2021,75.6,76.95,77.4,74.55,74.85,74.95,75.33,16365,353,13366,81.67
OMAXE, EQ, 16-Nov-2021,74.95,75.45,76.3,74.1,74.8,74.65,75.25,52889,594,33712,63.74
OMAXE, EQ, 17-Nov-2021,74.65,76.4,76.4,70.35,72.4,72.6,73.11,59364,688,46601,78.5
OMAXE, EQ, 18-Nov-2021,72.6,72.2,73.45,70.15,70.9,70.85,71.26,69292,858,49742,71.79
OMAXE, EQ, 22-Nov-2021,70.85,71.9,72.65,69.5,72.0,72.05,71.21,198864,1434,102216,51.4
OMAXE, EQ, 23-Nov-2021,72.05,73.0,73.0,70.25,72.35,72.15,71.59,33785,1169,22336,66.11
OMAXE, EQ, 24-Nov-2021,72.15,72.15,73.55,71.5,72.5,72.65,73.06,119459,598,73047,61.15
OMAXE, EQ, 25-Nov-2021,72.65,76.0,76.0,72.1,72.75,72.75,73.26,29756,861,14193,47.7
OMAXE, EQ, 26-Nov-2021,72.75,72.05,73.75,70.5,71.9,71.3,72.48,54534,588,40973,75.13
OMAXE, EQ, 29-Nov-2021,71.3,71.0,71.0,68.5,70.45,70.2,70.23,32543,470,18976,58.31
OMAXE, EQ, 30-Nov-2021,70.2,70.45,71.75,69.5,70.3,70.15,70.34,18578,338,12227,65.81
OMAXE, EQ, 01-Dec-2021,70.15,70.4,71.4,68.5,70.0,70.1,69.97,676844,1054,403311,59.59
OMAXE, EQ, 02-Dec-2021,70.1,70.2,71.0,65.25,69.8,69.55,69.03,289051,1926,151470,52.4
OMAXE, EQ, 03-Dec-2021,69.55,70.8,71.8,68.95,69.0,70.2,70.49,45817,842,29830,65.11
OMAXE, EQ, 06-Dec-2021,70.2,70.0,70.9,69.3,70.35,69.95,70.26,30218,425,23690,78.4
OMAXE, EQ, 07-Dec-2021,69.95,70.45,72.4,70.0,70.65,70.75,71.43,43864,848,27318,62.28
OMAXE, EQ, 08-Dec-2021,70.75,70.75,72.9,70.75,71.6,71.4,71.59,18614,396,9979,53.61
OMAXE, EQ, 09-Dec-2021,71.4,72.6,72.6,71.0,71.05,71.65,71.74,16446,447,11124,67.64
OMAXE, EQ, 10-Dec-2021,71.65,71.2,73.4,71.15,72.7,72.7,72.63,28406,495,16306,57.4
OMAXE, EQ, 13-Dec-2021,72.7,72.7,75.5,72.0,72.7,72.85,73.92,93366,809,48655,52.11
OMAXE, EQ, 14-Dec-2021,72.85,72.05,73.35,71.55,72.9,72.4,72.51,14651,284,7753,52.92
OMAXE, EQ, 15-Dec-2021,72.4,73.2,73.25,71.25,71.35,71.95,72.41,10398,195,6825,65.64
OMAXE, EQ, 16-Dec-2021,71.95,71.75,72.9,70.55,71.2,71.15,71.34,22576,435,13544,59.99
OMAXE, EQ, 17-Dec-2021,71.15,72.1,72.1,69.3,70.0,69.8,70.6,23257,379,16023,68.9
OMAXE, EQ, 20-Dec-2021,69.8,70.0,70.0,67.0,67.7,67.55,67.95,42124,920,29249,69.44
OMAXE, EQ, 21-Dec-2021,67.55,68.45,72.95,68.4,71.4,71.65,71.42,97744,778,26595,27.21
OMAXE, EQ, 22-Dec-2021,71.65,71.85,72.9,70.2,70.7,70.8,71.32,21337,335,10858,50.89
OMAXE, EQ, 23-Dec-2021,70.8,71.0,71.7,70.0,70.0,70.1,70.64,23841,314,15648,65.63
OMAXE, EQ, 24-Dec-2021,70.1,71.4,71.9,68.55,69.05,69.45,69.87,41601,721,21961,52.79
OMAXE, EQ, 27-Dec-2021,69.45,69.45,70.9,68.3,69.15,69.4,69.98,28794,342,9412,32.69
OMAXE, EQ, 28-Dec-2021,69.4,70.5,71.7,69.9,70.05,70.35,70.48,22319,365,12122,54.31
OMAXE, EQ, 29-Dec-2021,70.35,69.0,73.5,69.0,72.95,72.55,72.55,87190,1027,59050,67.73
OMAXE, EQ, 30-Dec-2021,72.55,72.8,77.45,71.65,74.5,74.65,75.17,277133,2409,116284,41.96
OMAXE, EQ, 31-Dec-2021,74.65,76.5,76.8,75.05,75.65,75.85,76.05,113665,889,94396,83.05
OMAXE, EQ, 03-Jan-2022,75.85,77.8,78.65,74.7,75.2,75.7,76.34,138144,1359,75560,54.7
OMAXE, EQ, 04-Jan-2022,75.7,75.25,86.55,75.05,84.05,83.0,81.08,856901,5834,516966,60.33
OMAXE, EQ, 05-Jan-2022,83.0,84.2,86.35,81.4,83.8,83.55,83.85,574197,6099,340603,59.32
OMAXE, EQ, 06-Jan-2022,83.55,83.55,100.25,83.55,86.75,86.45,87.35,1361772,13837,661406,48.57
OMAXE, EQ, 07-Jan-2022,86.45,88.0,97.0,85.5,92.4,92.8,90.84,4450830,19339,2662408,59.82
OMAXE, EQ, 10-Jan-2022,92.8,95.9,98.0,92.8,93.8,93.8,94.76,1300047,13125,924236,71.09
OMAXE, EQ, 11-Jan-2022,93.8,95.0,95.0,89.0,89.3,89.4,91.45,488255,6043,284323,58.23
OMAXE, EQ, 12-Jan-2022,89.4,88.0,92.9,88.0,91.1,92.0,90.36,377319,2570,218434,57.89
OMAXE, EQ, 13-Jan-2022,92.0,92.8,92.8,87.75,89.4,89.0,90.56,148683,1971,88811,59.73
OMAXE, EQ, 14-Jan-2022,89.0,89.0,92.4,87.0,88.05,88.65,89.95,234452,2739,124216,52.98
OMAXE, EQ, 17-Jan-2022,88.65,88.1,92.0,87.6,89.45,89.2,90.08,176438,3127,66169,37.5
OMAXE, EQ, 18-Jan-2022,89.2,91.0,91.5,86.6,87.6,87.5,89.54,189659,2620,126641,66.77
OMAXE, EQ, 19-Jan-2022,87.5,87.5,89.8,86.0,88.0,87.45,87.7,138914,3331,69889,50.31
OMAXE, EQ, 20-Jan-2022,87.45,88.0,92.6,87.85,90.35,89.9,90.79,352269,5606,169135,48.01
OMAXE, EQ, 21-Jan-2022,89.9,88.45,91.5,87.7,88.15,88.4,89.67,183089,2811,73966,40.4
OMAXE, EQ, 24-Jan-2022,88.4,89.9,89.9,80.85,80.85,81.7,83.96,193049,3775,113846,58.97
OMAXE, EQ, 25-Jan-2022,81.7,83.95,96.4,81.0,93.0,93.1,92.38,2037528,16594,637217,31.27
OMAXE, EQ, 27-Jan-2022,93.1,91.9,96.95,89.75,91.5,91.45,93.3,527195,8478,228504,43.34
OMAXE, EQ, 28-Jan-2022,91.45,92.7,95.45,89.5,90.2,90.4,92.83,248393,3743,94265,37.95
OMAXE, EQ, 31-Jan-2022,90.4,93.0,94.05,89.35,90.55,90.25,91.94,133580,2003,77171,57.77
OMAXE, EQ, 01-Feb-2022,90.25,91.9,92.8,90.0,92.2,91.75,91.32,257710,2536,205309,79.67
OMAXE, EQ, 02-Feb-2022,91.75,93.5,96.0,92.0,94.0,93.45,93.94,345162,4644,192344,55.73
OMAXE, EQ, 03-Feb-2022,93.45,94.0,94.35,91.85,92.0,92.2,93.15,89718,2295,46862,52.23
OMAXE, EQ, 04-Feb-2022,92.2,93.95,93.95,89.5,90.5,90.75,90.9,119148,2033,64360,54.02
OMAXE, EQ, 07-Feb-2022,90.75,90.75,96.85,88.7,95.7,95.2,94.48,1288212,11210,734369,57.01
OMAXE, EQ, 08-Feb-2022,95.2,95.5,102.95,94.7,98.75,99.65,99.88,2631980,38947,850179,32.3
OMAXE, EQ, 09-Feb-2022,99.65,100.45,103.65,98.2,99.1,99.4,100.83,2536080,40860,799554,31.53
OMAXE, EQ, 10-Feb-2022,99.4,100.15,105.6,100.0,104.0,104.6,103.95,2872294,23899,864199,30.09
OMAXE, EQ, 11-Feb-2022,104.6,104.0,109.15,102.0,106.2,107.6,106.33,1515668,18465,487779,32.18
OMAXE, EQ, 14-Feb-2022,107.6,103.3,106.1,94.1,97.0,98.5,101.62,750645,16715,387171,51.58
OMAXE, EQ, 15-Feb-2022,98.5,100.4,100.9,95.9,99.8,99.25,98.7,614462,10741,195222,31.77
OMAXE, EQ, 16-Feb-2022,99.25,100.7,107.4,100.7,103.95,104.65,104.97,972599,18937,308220,31.69
OMAXE, EQ, 17-Feb-2022,104.65,105.85,108.05,102.5,102.9,104.3,105.29,506957,11679,200931,39.63
OMAXE, EQ, 18-Feb-2022,104.3,103.0,106.85,101.65,103.55,103.5,103.81,622677,10472,148987,23.93
OMAXE, EQ, 21-Feb-2022,103.5,92.2,99.8,85.0,98.3,98.7,94.59,2596473,37357,511580,19.7
OMAXE, EQ, 22-Feb-2022,98.7,97.8,99.6,93.35,94.5,95.75,96.89,674451,11941,146485,21.72
OMAXE, EQ, 23-Feb-2022,95.75,95.75,98.95,92.75,93.35,93.65,95.96,214408,4704,92933,43.34
OMAXE, EQ, 24-Feb-2022,93.65,93.25,93.25,83.0,84.0,86.5,88.6,247937,7194,124734,50.31
OMAXE, EQ, 25-Feb-2022,86.5,94.8,96.9,89.05,93.6,95.45,92.45,1266408,15491,348438,27.51
OMAXE, EQ, 28-Feb-2022,95.45,93.55,97.25,91.2,93.7,94.75,94.59,482092,8942,189168,39.24
OMAXE, EQ, 02-Mar-2022,94.75,93.7,96.5,92.05,93.45,93.1,94.45,358563,9368,76401,21.31
OMAXE, EQ, 03-Mar-2022,93.1,94.2,95.95,91.75,92.3,92.2,93.64,254630,2594,150440,59.08
OMAXE, EQ, 04-Mar-2022,92.2,93.5,93.5,89.25,89.25,90.35,90.9,230750,1802,163930,71.04
OMAXE, EQ, 08-Mar-2022,86.25,88.0,88.55,85.15,85.5,87.65,87.37,233233,1730,160232,68.7
OMAXE, EQ, 09-Mar-2022,87.65,90.8,92.05,88.35,89.35,89.55,90.2,1244866,7343,452504,36.35
OMAXE, EQ, 10-Mar-2022,89.55,93.2,93.75,87.4,88.85,88.8,89.53,1069277,13395,377085,35.27
OMAXE, EQ, 11-Mar-2022,88.8,89.0,90.8,86.85,87.25,88.15,89.17,261195,2945,171565,65.68
OMAXE, EQ, 14-Mar-2022,88.15,87.35,89.4,78.3,85.55,85.9,84.08,1423649,22481,297696,20.91
OMAXE, EQ, 15-Mar-2022,85.9,82.6,83.6,80.0,80.85,80.55,81.32,2346777,16814,605923,25.82
