SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
RSYSTEMS, EQ, 17-Sep-2021,214.2,214.8,215.0,202.7,211.0,210.6,209.89,135394,6734,69169,51.09
RSYSTEMS, EQ, 20-Sep-2021,210.6,214.8,214.8,205.0,205.05,206.7,209.75,81855,4491,41511,50.71
RSYSTEMS, EQ, 21-Sep-2021,206.7,206.0,210.0,197.3,206.0,204.25,202.32,105664,6094,51040,48.3
RSYSTEMS, EQ, 22-Sep-2021,204.25,207.6,209.75,204.45,206.95,206.25,207.33,49299,3258,25636,52.0
RSYSTEMS, EQ, 23-Sep-2021,206.25,214.9,221.0,211.1,214.7,214.4,217.63,310893,11772,110999,35.7
RSYSTEMS, EQ, 24-Sep-2021,214.4,215.4,218.0,210.0,215.9,214.35,213.82,93252,5364,46689,50.07
RSYSTEMS, EQ, 27-Sep-2021,214.35,215.4,220.9,214.5,216.1,217.0,217.31,90030,6137,43005,47.77
RSYSTEMS, EQ, 28-Sep-2021,217.0,218.0,218.0,210.0,212.0,212.65,213.19,52820,3486,28228,53.44
RSYSTEMS, EQ, 29-Sep-2021,212.65,214.0,218.0,211.05,216.65,216.4,215.38,79882,3714,45463,56.91
RSYSTEMS, EQ, 30-Sep-2021,216.4,216.4,219.8,212.5,213.55,214.6,214.83,52614,2584,32223,61.24
RSYSTEMS, EQ, 01-Oct-2021,214.6,212.95,231.0,212.75,222.4,222.25,222.05,193852,7932,102128,52.68
RSYSTEMS, EQ, 04-Oct-2021,222.25,224.0,227.3,217.0,219.1,219.55,222.98,87268,4983,43125,49.42
RSYSTEMS, EQ, 05-Oct-2021,219.55,218.8,221.0,217.45,219.2,218.3,218.84,47445,2474,26949,56.8
RSYSTEMS, EQ, 06-Oct-2021,218.3,219.75,219.75,213.05,216.95,215.0,216.5,36854,1889,22265,60.41
RSYSTEMS, EQ, 07-Oct-2021,215.0,216.1,219.9,215.0,215.0,216.4,217.5,38334,3707,19233,50.17
RSYSTEMS, EQ, 08-Oct-2021,216.4,218.55,219.0,212.05,213.35,214.4,216.69,53299,3594,29431,55.22
RSYSTEMS, EQ, 11-Oct-2021,214.4,215.4,215.4,207.25,209.1,210.3,210.88,71599,4654,44859,62.65
RSYSTEMS, EQ, 12-Oct-2021,210.3,213.7,214.5,206.2,210.4,211.2,209.07,76913,4447,41947,54.54
RSYSTEMS, EQ, 13-Oct-2021,211.2,210.5,214.95,207.4,211.55,212.0,210.86,84279,3856,43658,51.8
RSYSTEMS, EQ, 14-Oct-2021,212.0,217.0,221.25,211.1,220.35,220.3,218.4,155077,8454,105475,68.01
RSYSTEMS, EQ, 18-Oct-2021,220.3,222.4,224.8,214.15,214.65,215.55,220.41,110879,5420,61925,55.85
RSYSTEMS, EQ, 19-Oct-2021,215.55,222.0,222.0,212.05,212.1,214.0,217.33,78869,5912,48367,61.33
RSYSTEMS, EQ, 20-Oct-2021,214.0,213.0,219.75,209.55,217.0,216.7,215.86,91749,5004,56374,61.44
